TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
46,0,46,10,1,0.750000,6,1.0,45.0,241.001,3.0,1.13856,242.14,244.514,3.51348,244.515,245.28
47,0,47,5,1,0.750000,6,1.0,46.0,245.282,2.0,1.37818,246.66,248.795,3.51338,248.796,249.561
48,0,48,2,1,10,6,1.0,47.0,249.563,2.0,1.03361,250.597,253.092,3.52905,253.092,263.107
49,0,49,2,2,0.750000,7,1.0,48.0,263.111,2.0,1.38059,264.491,266.622,3.51154,266.622,267.388
50,0,50,6,2,0.750000,7,1.0,49.0,267.392,2.0,1.01907,268.411,270.903,3.51135,270.903,271.668
51,0,51,1,2,0.750000,7,1.0,50.0,271.672,2.0,1.02658,272.698,275.184,3.5127,275.184,275.949
52,0,52,4,2,0.750000,7,1.0,51.0,275.952,2.0,1.33318,277.285,279.465,3.5129,279.465,280.23
53,0,53,1,2,0.750000,7,1.0,52.0,280.233,2.0,1.02166,281.255,283.746,3.51294,283.746,284.511
54,0,54,9,2,0.750000,7,1.0,53.0,284.514,3.0,1.09426,285.609,288.042,3.52839,288.043,288.808
55,0,55,4,2,0.750000,7,1.0,54.0,288.811,2.0,1.03481,289.846,292.323,3.5129,292.324,293.089
56,0,56,4,2,8,7,1.0,55.0,293.092,2.0,1.0238,294.115,296.604,3.51293,296.605,304.619
57,1,57,5,1,0.750000,8,1.0,56.0,304.623,2.0,1.36965,305.992,308.135,3.51246,308.135,308.9
58,1,58,10,1,0.750000,8,1.0,57.0,308.903,3.0,1.14283,310.046,312.431,3.52888,312.432,313.197
59,1,59,7,1,0.750000,8,1.0,58.0,313.199,3.0,1.24974,314.449,316.728,3.529,316.728,317.493
60,1,60,9,1,0.750000,8,1.0,59.0,317.496,3.0,1.02308,318.519,321.009,3.51336,321.009,321.774
61,1,61,8,1,0.750000,8,1.0,60.0,321.777,3.0,1.22976,323.006,325.29,3.51346,325.29,326.055
62,1,62,7,1,0.750000,8,1.0,61.0,326.058,3.0,1.3021,327.36,329.571,3.5134,329.571,330.336
63,1,63,3,1,0.750000,8,1.0,62.0,330.339,2.0,1.39153,331.73,333.867,3.52905,333.868,334.633
64,1,64,8,1,12,8,1.0,63.0,334.635,3.0,1.13168,335.767,338.148,3.51342,338.149,350.163
65,0,65,3,2,0.750000,9,1.0,64.0,350.167,2.0,1.0285,351.196,353.678,3.51173,353.679,354.444
66,0,66,4,2,0.750000,9,1.0,65.0,354.448,3.0,1.01776,355.466,357.975,3.52717,357.975,358.741
67,0,67,6,2,0.750000,9,1.0,66.0,358.743,3.0,1.02633,359.77,362.256,3.51285,362.256,363.022
68,0,68,3,2,0.750000,9,1.0,67.0,363.024,2.0,1.13239,364.157,366.537,3.51286,366.537,367.302
69,0,69,4,2,0.750000,9,1.0,68.0,367.305,2.0,1.5053,368.811,370.818,3.51297,370.818,371.583
70,0,70,4,2,0.750000,9,1.0,69.0,371.586,2.0,1.41115,372.997,375.099,3.51286,375.099,375.864
71,0,71,4,2,0.750000,9,1.0,70.0,375.867,3.0,1.68411,377.551,379.38,3.51294,379.38,380.145
72,0,72,7,2,12,9,1.0,71.0,380.148,3.0,1.25593,381.404,383.661,3.5128,383.661,395.676
