Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,3,0,5.000000e-01,8
2,0,4,2,0,5.000000e-01,6
3,8,4,2,1,5.000000e-01,2
4,2,8,3,0,5.000000e-01,4
5,0,2,3,1,2,2
6,2,4,1,0,5.000000e-01,4
7,8,4,2,0,5.000000e-01,2
8,4,0,1,0,3.500000e+00,2
9,0,4,3,1,5.000000e-01,2
10,8,2,1,1,5.000000e-01,4
11,4,8,3,1,2,2
12,0,2,2,0,2,2
13,4,0,3,0,2,2
14,0,4,1,1,3.500000e+00,2
15,8,0,2,1,2,2
16,2,0,1,0,5.000000e-01,2
17,8,2,3,1,5.000000e-01,4
18,4,2,2,0,2,4
19,2,4,1,1,5.000000e-01,2
20,0,8,1,0,3.500000e+00,4
21,8,0,2,0,5.000000e-01,6
22,8,4,1,0,5.000000e-01,2
23,8,2,2,1,5.000000e-01,2
24,2,0,3,0,2,2
25,0,2,2,1,3.500000e+00,2
26,2,4,2,1,3.500000e+00,8
27,4,2,3,1,5.000000e-01,4
28,4,0,2,1,5.000000e-01,4
29,0,2,1,1,5.000000e-01,6
30,0,8,3,1,5.000000e-01,4
31,4,8,1,1,3.500000e+00,2
32,8,2,1,0,5.000000e-01,8
33,2,8,2,0,2,2
34,2,4,3,0,5.000000e-01,6
35,0,8,1,1,2,6
36,0,8,3,0,2,4
