Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,5.000000e-01,2
2,0,4,2,0,5.000000e-01,2
3,0,8,2,0,5.000000e-01,4
4,4,0,2,1,5.000000e-01,2
5,0,4,1,0,2,2
6,2,0,2,1,5.000000e-01,2
7,4,2,2,0,2,2
8,0,4,3,1,2,4
9,0,8,1,1,2,4
10,8,4,2,0,5.000000e-01,2
11,2,0,3,0,5.000000e-01,4
12,8,2,2,1,2,2
13,2,8,3,0,3.500000e+00,2
14,2,0,3,1,2,6
15,4,8,1,1,5.000000e-01,2
16,8,4,3,0,5.000000e-01,6
17,2,4,1,0,3.500000e+00,2
18,0,4,3,0,3.500000e+00,4
19,0,8,1,0,3.500000e+00,8
20,2,4,3,0,2,4
21,4,2,1,1,2,4
22,8,4,1,0,5.000000e-01,2
23,8,2,1,1,5.000000e-01,6
24,8,0,3,0,5.000000e-01,6
25,2,0,2,0,5.000000e-01,8
26,0,2,1,0,5.000000e-01,2
27,4,2,2,1,5.000000e-01,2
28,0,8,2,1,5.000000e-01,6
29,4,0,1,1,5.000000e-01,4
30,4,8,2,1,5.000000e-01,8
31,8,2,2,0,5.000000e-01,2
32,2,8,3,1,3.500000e+00,4
33,4,8,3,1,5.000000e-01,4
34,4,2,3,1,2,2
35,0,8,3,1,2,2
36,0,2,1,1,3.500000e+00,2
