Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,3.500000e+00,2
2,2,0,2,0,2,2
3,2,4,2,0,5.000000e-01,2
4,2,4,3,1,5.000000e-01,4
5,8,4,3,0,5.000000e-01,2
6,4,8,3,1,3.500000e+00,6
7,2,8,1,1,2,2
8,0,4,2,0,5.000000e-01,2
9,2,4,3,0,3.500000e+00,4
10,4,8,2,1,3.500000e+00,4
11,8,0,3,1,2,2
12,2,8,3,0,5.000000e-01,6
13,2,4,1,0,5.000000e-01,2
14,2,8,1,0,5.000000e-01,2
15,2,0,1,0,5.000000e-01,6
16,0,8,2,1,5.000000e-01,4
17,4,0,3,0,2,2
18,0,8,3,0,5.000000e-01,2
19,0,8,1,1,2,4
20,2,4,2,1,2,8
21,2,0,3,1,5.000000e-01,6
22,8,2,3,1,5.000000e-01,2
23,8,0,2,0,2,2
24,4,2,1,1,3.500000e+00,4
25,2,8,2,1,5.000000e-01,2
26,0,4,1,0,3.500000e+00,2
27,8,4,1,1,5.000000e-01,8
28,8,0,1,0,5.000000e-01,4
29,2,0,2,1,2,4
30,0,2,1,1,2,4
31,0,2,3,0,5.000000e-01,8
32,8,4,1,0,5.000000e-01,2
33,0,4,3,1,2,4
34,8,4,2,0,5.000000e-01,6
35,8,2,2,0,5.000000e-01,2
36,4,0,1,1,5.000000e-01,2
