Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,2,1,3.500000e+00,8
2,2,8,2,0,5.000000e-01,2
3,2,8,3,1,2,2
4,4,8,2,0,3.500000e+00,2
5,2,8,3,0,2,2
6,0,2,2,1,5.000000e-01,4
7,2,4,3,1,2,2
8,4,0,1,0,2,6
9,0,4,1,1,5.000000e-01,2
10,8,0,3,1,2,4
11,0,8,2,1,5.000000e-01,2
12,0,4,2,0,2,2
13,4,2,2,0,3.500000e+00,2
14,2,0,2,0,3.500000e+00,2
15,4,2,2,1,5.000000e-01,6
16,2,0,3,1,5.000000e-01,2
17,2,0,3,0,5.000000e-01,2
18,2,4,3,0,2,4
19,4,8,1,0,5.000000e-01,2
20,0,4,3,1,5.000000e-01,8
21,8,0,1,0,3.500000e+00,4
22,0,8,2,0,5.000000e-01,2
23,8,2,1,0,2,4
24,4,8,3,0,5.000000e-01,4
25,2,0,1,1,5.000000e-01,6
26,8,4,3,1,5.000000e-01,4
27,0,2,1,0,5.000000e-01,2
28,8,0,3,0,2,2
29,2,8,2,1,3.500000e+00,2
30,2,4,1,0,5.000000e-01,8
31,4,2,1,1,5.000000e-01,6
32,4,8,1,1,5.000000e-01,6
33,2,8,1,1,5.000000e-01,4
34,8,0,1,1,5.000000e-01,4
35,4,0,3,0,5.000000e-01,4
36,0,4,2,1,2,2
