Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,3,1,5.000000e-01,4
2,8,0,3,1,2,2
3,2,4,1,1,3.500000e+00,4
4,4,8,1,1,5.000000e-01,4
5,4,0,2,0,2,2
6,4,8,3,1,5.000000e-01,8
7,2,0,2,1,5.000000e-01,2
8,0,2,1,1,5.000000e-01,2
9,8,2,1,0,2,8
10,4,0,3,0,3.500000e+00,4
11,8,2,1,1,5.000000e-01,2
12,2,0,1,0,2,2
13,4,2,3,0,2,6
14,8,0,2,0,5.000000e-01,2
15,0,2,3,0,3.500000e+00,2
16,4,2,1,0,2,4
17,4,2,3,1,5.000000e-01,4
18,2,8,2,1,5.000000e-01,2
19,0,4,1,0,2,2
20,0,2,3,1,5.000000e-01,2
21,8,0,2,1,3.500000e+00,2
22,8,4,2,1,5.000000e-01,4
23,8,4,1,0,5.000000e-01,2
24,8,0,3,0,5.000000e-01,6
25,0,8,1,0,2,4
26,2,4,2,1,2,2
27,0,8,1,1,5.000000e-01,2
28,8,4,2,0,3.500000e+00,2
29,0,4,3,1,2,4
30,8,2,2,0,5.000000e-01,8
31,2,8,3,0,5.000000e-01,4
32,2,0,2,0,3.500000e+00,2
33,2,4,2,0,5.000000e-01,6
34,4,8,3,0,5.000000e-01,6
35,0,4,1,1,5.000000e-01,2
36,4,0,2,1,5.000000e-01,6
