Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,3,0,5.000000e-01,4
2,0,8,3,0,2,4
3,2,4,1,0,2,2
4,4,0,1,1,5.000000e-01,8
5,8,2,1,1,5.000000e-01,6
6,2,4,3,1,3.500000e+00,2
7,0,8,2,0,5.000000e-01,6
8,8,2,3,1,5.000000e-01,4
9,4,8,2,1,3.500000e+00,6
10,2,0,2,0,5.000000e-01,4
11,2,0,1,0,5.000000e-01,2
12,0,4,1,0,5.000000e-01,8
13,4,8,3,0,5.000000e-01,2
14,2,8,2,1,2,4
15,2,4,3,0,3.500000e+00,4
16,0,8,1,0,5.000000e-01,2
17,8,4,2,0,2,2
18,8,2,3,0,5.000000e-01,4
19,2,0,2,1,5.000000e-01,2
20,2,8,2,0,3.500000e+00,2
21,4,0,2,1,5.000000e-01,2
22,4,2,2,1,2,2
23,4,0,2,0,5.000000e-01,8
24,8,4,1,1,5.000000e-01,2
25,0,8,1,1,5.000000e-01,4
26,4,8,3,1,2,4
27,0,2,3,1,5.000000e-01,2
28,0,8,3,1,3.500000e+00,2
29,4,2,2,0,5.000000e-01,6
30,0,4,3,1,2,2
31,2,8,1,0,2,2
32,0,2,3,0,5.000000e-01,4
33,8,4,1,0,5.000000e-01,2
34,4,2,1,1,2,6
35,0,8,2,1,2,2
36,0,2,1,1,3.500000e+00,2
