Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,3,0,2,6
2,2,4,1,0,2,2
3,8,2,3,1,5.000000e-01,2
4,8,0,1,0,3.500000e+00,2
5,2,4,2,0,5.000000e-01,6
6,0,4,3,1,5.000000e-01,6
7,8,2,3,0,5.000000e-01,4
8,0,2,2,1,3.500000e+00,4
9,8,2,1,0,2,6
10,4,0,3,0,5.000000e-01,4
11,2,4,2,1,5.000000e-01,8
12,8,4,2,0,3.500000e+00,2
13,0,8,1,1,3.500000e+00,2
14,4,2,3,0,5.000000e-01,4
15,4,2,1,1,2,4
16,8,2,2,0,5.000000e-01,2
17,2,0,3,1,3.500000e+00,2
18,0,4,1,0,2,4
19,8,4,2,1,2,2
20,2,8,2,1,5.000000e-01,8
21,4,0,1,1,2,2
22,2,0,1,0,5.000000e-01,4
23,4,8,1,0,5.000000e-01,2
24,2,0,1,1,5.000000e-01,2
25,0,8,2,1,5.000000e-01,2
26,2,0,2,0,2,2
27,8,2,1,1,3.500000e+00,2
28,8,0,3,1,5.000000e-01,2
29,4,0,2,1,5.000000e-01,4
30,8,4,3,0,2,4
31,8,0,2,0,5.000000e-01,2
32,4,8,3,1,2,8
33,4,2,3,1,5.000000e-01,6
34,4,0,2,0,5.000000e-01,2
35,4,8,1,1,5.000000e-01,4
36,8,0,3,0,5.000000e-01,2
