Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,2,0,5.000000e-01,4
2,2,4,3,0,5.000000e-01,2
3,2,0,3,1,5.000000e-01,2
4,4,8,3,1,5.000000e-01,6
5,8,4,1,0,5.000000e-01,6
6,2,8,3,1,3.500000e+00,2
7,4,0,1,0,5.000000e-01,2
8,2,4,3,1,2,4
9,0,8,2,1,5.000000e-01,4
10,0,8,1,1,5.000000e-01,8
11,4,8,2,1,5.000000e-01,2
12,4,0,3,0,5.000000e-01,4
13,8,4,1,1,5.000000e-01,4
14,4,8,3,0,2,2
15,8,2,2,0,5.000000e-01,2
16,0,8,1,0,5.000000e-01,4
17,8,2,1,0,2,2
18,2,4,1,1,2,8
19,0,2,1,1,5.000000e-01,2
20,0,2,3,0,2,6
21,8,2,2,1,5.000000e-01,4
22,8,4,2,0,3.500000e+00,8
23,8,0,3,0,5.000000e-01,4
24,0,4,1,1,3.500000e+00,2
25,2,0,1,0,2,4
26,0,2,2,1,5.000000e-01,2
27,8,0,3,1,2,4
28,2,4,2,1,3.500000e+00,2
29,2,8,1,1,5.000000e-01,2
30,4,2,2,0,3.500000e+00,2
31,0,8,2,0,3.500000e+00,6
32,0,4,3,1,5.000000e-01,2
33,8,2,3,0,2,2
34,4,2,1,0,2,2
35,4,0,2,0,2,6
36,0,4,2,1,5.000000e-01,2
