onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.237370	1.987210	choice_friend	1.987210	8	high	0	8
11.007100	1.000000	outcome_friend_recip	1.987210	8	high	0	8
17.253900	1.930340	choice_stranger	1.930340	4	high	0	4
22.522400	1.000000	outcome_stranger_recip	1.930340	4	high	0	4
32.762200	1.701770	choice_friend	1.701770	4	low	4	8
38.036600	1.000000	outcome_friend_recip	1.701770	4	low	4	8
42.245500	2.109880	choice_stranger	2.109880	2	low	2	8
49.019400	1.000000	outcome_stranger_defect	2.109880	2	low	2	8
53.232500	2.282120	choice_friend	2.282120	8	high	0	8
60.003300	1.000000	outcome_friend_defect	2.282120	8	high	0	8
66.211800	2.096800	choice_friend	2.096800	2	high	0	2
71.474200	1.000000	outcome_friend_defect	2.096800	2	high	0	2
75.645600	2.604980	choice_friend	2.604980	2	low	2	8
83.895200	1.000000	outcome_friend_defect	2.604980	2	low	2	8
87.916300	1.909790	choice_computer	1.909790	2	low	2	8
93.190700	1.000000	outcome_computer_recip	1.909790	2	low	2	8
99.399400	2.069640	choice_friend	2.069640	2	high	0	2
104.673000	1.000000	outcome_friend_recip	2.069640	2	high	0	2
112.875000	1.887950	choice_stranger	1.887950	2	low	2	8
119.640000	1.000000	outcome_stranger_recip	1.887950	2	low	2	8
123.647000	2.492350	choice_computer	2.492350	0	low	0	8
139.910000	2.592400	choice_computer	2.592400	8	high	0	8
145.185000	1.000000	outcome_computer_defect	2.592400	8	high	0	8
149.399000	2.027340	choice_stranger	2.027340	4	high	0	4
154.668000	1.000000	outcome_stranger_defect	2.027340	4	high	0	4
158.677000	2.091010	choice_computer	2.091010	2	low	2	8
163.950000	1.000000	outcome_computer_defect	2.091010	2	low	2	8
170.155000	2.104960	choice_stranger	2.104960	4	high	2	4
178.417000	1.000000	outcome_stranger_recip	2.104960	4	high	2	4
184.640000	2.132440	choice_friend	2.132440	4	low	4	8
189.915000	1.000000	outcome_friend_defect	2.132440	4	low	4	8
197.923000	1.909510	choice_computer	1.909510	4	low	4	8
204.697000	1.000000	outcome_computer_defect	1.909510	4	low	4	8
210.698000	1.995410	choice_computer	1.995410	2	high	0	2
217.448000	1.000000	outcome_computer_defect	1.995410	2	high	0	2
223.680000	3.000000	missed_trial	3.000000	n/a	n/a	0	4
234.644000	1.703230	choice_friend	1.703230	2	low	2	4
239.912000	1.000000	outcome_friend_recip	1.703230	2	low	2	4
244.120000	1.983930	choice_friend	1.983930	2	low	2	8
252.383000	1.000000	outcome_friend_recip	1.983930	2	low	2	8
258.606000	2.727710	choice_stranger	2.727710	8	high	0	8
263.879000	1.000000	outcome_stranger_defect	2.727710	8	high	0	8
267.880000	2.060640	choice_computer	2.060640	4	low	4	8
273.146000	1.000000	outcome_computer_recip	2.060640	4	low	4	8
277.384000	2.197910	choice_stranger	2.197910	2	high	0	2
284.158000	1.000000	outcome_stranger_defect	2.197910	2	high	0	2
288.368000	2.239250	choice_stranger	2.239250	4	low	4	8
295.143000	1.000000	outcome_stranger_recip	2.239250	4	low	4	8
303.351000	2.536140	choice_friend	2.536140	4	high	0	4
308.625000	1.000000	outcome_friend_defect	2.536140	4	high	0	4
312.634000	1.776680	choice_computer	1.776680	4	high	2	4
317.908000	1.000000	outcome_computer_recip	1.776680	4	high	2	4
322.112000	1.756910	choice_stranger	1.756910	4	high	2	4
327.377000	1.000000	outcome_stranger_defect	1.756910	4	high	2	4
333.383000	2.628870	choice_computer	2.628870	2	high	0	2
338.658000	1.000000	outcome_computer_recip	2.628870	2	high	0	2
342.657000	2.312120	choice_computer	2.312120	2	low	2	4
350.921000	1.000000	outcome_computer_defect	2.312120	2	low	2	4
361.123000	2.260500	choice_stranger	2.260500	2	high	0	2
366.388000	1.000000	outcome_stranger_recip	2.260500	2	high	0	2
372.582000	2.361060	choice_friend	2.361060	2	low	2	4
377.854000	1.000000	outcome_friend_defect	2.361060	2	low	2	4
385.863000	2.741590	choice_computer	2.741590	0	low	0	4
395.125000	2.387120	choice_computer	2.387120	4	high	0	4
400.401000	1.000000	outcome_computer_defect	2.387120	4	high	0	4
410.622000	2.051220	choice_stranger	2.051220	4	low	4	8
417.398000	1.000000	outcome_stranger_defect	2.051220	4	low	4	8
421.575000	2.475750	choice_stranger	2.475750	0	low	0	8
