onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.222510	2.151170	choice_friend	2.151170	2	low	2	4
9.498750	1.000000	outcome_friend_defect	2.151170	2	low	2	4
13.694800	2.136330	choice_stranger	2.136330	4	low	4	8
20.467400	1.000000	outcome_stranger_defect	2.136330	4	low	4	8
24.667700	2.406250	choice_friend	2.406250	8	high	0	8
29.935300	1.000000	outcome_friend_recip	2.406250	8	high	0	8
34.130100	2.468150	choice_stranger	2.468150	8	high	0	8
40.903900	1.000000	outcome_stranger_recip	2.468150	8	high	0	8
44.903800	2.219860	choice_computer	2.219860	4	high	0	4
50.170000	1.000000	outcome_computer_recip	2.219860	4	high	0	4
58.407800	1.693230	choice_stranger	1.693230	4	low	4	8
66.683300	1.000000	outcome_stranger_recip	1.693230	4	low	4	8
70.885300	2.259700	choice_friend	2.259700	2	high	0	2
76.150500	1.000000	outcome_friend_recip	2.259700	2	high	0	2
82.348100	2.339990	choice_friend	2.339990	2	low	2	8
89.117300	1.000000	outcome_friend_defect	2.339990	2	low	2	8
93.112700	1.816910	choice_computer	1.816910	2	low	2	8
98.385400	1.000000	outcome_computer_recip	1.816910	2	low	2	8
102.618000	2.136460	choice_stranger	2.136460	2	low	2	8
110.884000	1.000000	outcome_stranger_defect	2.136460	2	low	2	8
118.891000	1.676320	choice_computer	1.676320	4	low	4	8
124.165000	1.000000	outcome_computer_recip	1.676320	4	low	4	8
130.362000	1.715000	choice_friend	1.715000	4	high	0	4
137.129000	1.000000	outcome_friend_defect	1.715000	4	high	0	4
143.324000	1.781330	choice_stranger	1.781330	2	high	0	2
150.099000	1.000000	outcome_stranger_recip	1.781330	2	high	0	2
158.330000	2.103240	choice_friend	2.103240	2	high	0	2
166.596000	1.000000	outcome_friend_defect	2.103240	2	high	0	2
172.606000	2.856410	choice_computer	2.856410	0	low	0	8
187.881000	1.776720	choice_computer	1.776720	4	high	2	4
194.658000	1.000000	outcome_computer_defect	1.776720	4	high	2	4
198.876000	1.940060	choice_friend	1.940060	4	low	4	8
207.140000	1.000000	outcome_friend_defect	1.940060	4	low	4	8
211.357000	2.419830	choice_friend	2.419830	4	high	2	4
216.625000	1.000000	outcome_friend_recip	2.419830	4	high	2	4
224.831000	1.890420	choice_stranger	1.890420	8	high	0	8
230.092000	1.000000	outcome_stranger_defect	1.890420	8	high	0	8
238.288000	1.443800	choice_stranger	1.443800	0	low	0	4
247.567000	1.789040	choice_computer	1.789040	4	low	4	8
254.341000	1.000000	outcome_computer_defect	1.789040	4	low	4	8
258.533000	2.532390	choice_friend	2.532390	0	low	0	8
270.041000	2.349780	choice_stranger	2.349780	4	high	2	4
275.309000	1.000000	outcome_stranger_recip	2.349780	4	high	2	4
281.506000	2.495700	choice_stranger	2.495700	2	high	0	2
286.776000	1.000000	outcome_stranger_defect	2.495700	2	high	0	2
290.992000	1.933840	choice_friend	1.933840	2	low	2	8
296.260000	1.000000	outcome_friend_recip	1.933840	2	low	2	8
306.451000	1.820090	choice_friend	1.820090	4	low	4	8
311.715000	1.000000	outcome_friend_recip	1.820090	4	low	4	8
317.939000	2.258660	choice_friend	2.258660	4	high	0	4
323.198000	1.000000	outcome_friend_recip	2.258660	4	high	0	4
327.413000	2.276470	choice_stranger	2.276470	2	low	2	8
334.179000	1.000000	outcome_stranger_recip	2.276470	2	low	2	8
338.378000	2.236260	choice_stranger	2.236260	4	high	0	4
343.634000	1.000000	outcome_stranger_recip	2.236260	4	high	0	4
349.654000	2.085500	choice_computer	2.085500	2	high	0	2
357.928000	1.000000	outcome_computer_defect	2.085500	2	high	0	2
367.923000	2.282130	choice_computer	2.282130	0	low	0	4
382.195000	2.672300	choice_computer	2.672300	2	high	0	2
387.474000	1.000000	outcome_computer_recip	2.672300	2	high	0	2
393.475000	2.318150	choice_computer	2.318150	0	low	0	8
402.927000	2.239850	choice_stranger	2.239850	4	high	2	4
409.689000	1.000000	outcome_stranger_defect	2.239850	4	high	2	4
413.691000	2.152030	choice_computer	2.152030	2	low	2	8
420.455000	1.000000	outcome_computer_defect	2.152030	2	low	2	8
424.449000	2.452530	choice_computer	2.452530	2	low	2	4
429.720000	1.000000	outcome_computer_recip	2.452530	2	low	2	4
