Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,2,2
2,8,2,1,0,3.500000e+00,2
3,4,8,1,0,5.000000e-01,4
4,8,4,2,1,3.500000e+00,4
5,4,2,2,0,2,2
6,8,2,3,1,5.000000e-01,4
7,2,0,3,1,5.000000e-01,8
8,4,0,2,1,3.500000e+00,2
9,4,8,3,0,2,6
10,8,0,2,1,5.000000e-01,2
11,2,4,1,1,5.000000e-01,6
12,2,4,1,0,2,2
13,8,0,3,1,5.000000e-01,2
14,0,8,1,0,5.000000e-01,2
15,8,2,1,1,5.000000e-01,4
16,4,0,3,1,2,2
17,8,2,3,0,5.000000e-01,2
18,0,2,1,1,5.000000e-01,2
19,4,2,3,0,3.500000e+00,6
20,4,0,2,0,2,2
21,2,8,2,0,5.000000e-01,4
22,2,0,2,1,5.000000e-01,2
23,0,8,2,0,5.000000e-01,6
24,8,4,1,1,2,2
25,4,2,3,1,5.000000e-01,2
26,4,0,1,1,5.000000e-01,8
27,0,2,2,0,5.000000e-01,4
28,0,2,3,0,5.000000e-01,8
29,4,0,1,0,5.000000e-01,2
30,0,8,1,1,2,4
31,8,4,3,1,2,4
32,0,2,1,0,5.000000e-01,4
33,8,4,2,0,3.500000e+00,4
34,8,2,2,1,3.500000e+00,2
35,8,0,3,0,5.000000e-01,2
36,4,0,3,0,2,6
