Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,2,6
2,2,4,1,0,3.500000e+00,2
3,2,8,3,0,5.000000e-01,2
4,2,8,3,1,3.500000e+00,6
5,4,0,2,1,2,4
6,8,4,2,0,2,6
7,8,4,1,1,5.000000e-01,2
8,0,8,1,0,2,2
9,2,0,3,0,5.000000e-01,4
10,2,8,1,1,5.000000e-01,8
11,0,2,2,1,2,2
12,0,4,1,1,5.000000e-01,4
13,4,0,3,0,5.000000e-01,8
14,2,4,3,0,5.000000e-01,4
15,0,2,2,0,3.500000e+00,4
16,4,0,1,0,5.000000e-01,2
17,0,8,2,0,5.000000e-01,2
18,8,0,3,1,5.000000e-01,4
19,2,4,2,1,2,2
20,0,8,3,0,2,2
21,2,4,3,1,5.000000e-01,6
22,4,0,2,0,5.000000e-01,2
23,4,8,3,1,5.000000e-01,2
24,4,8,1,0,5.000000e-01,2
25,8,2,2,0,3.500000e+00,2
26,8,4,2,1,5.000000e-01,4
27,0,8,2,1,5.000000e-01,4
28,8,0,1,1,2,6
29,2,4,2,0,3.500000e+00,2
30,8,2,1,0,5.000000e-01,4
31,4,8,3,0,2,2
32,2,0,3,1,5.000000e-01,2
33,0,2,1,0,5.000000e-01,2
34,2,0,1,1,5.000000e-01,4
35,2,8,2,1,3.500000e+00,2
36,2,4,1,1,2,8
