Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,2,1,5.000000e-01,6
2,2,8,3,1,5.000000e-01,4
3,0,2,2,0,3.500000e+00,4
4,2,0,3,0,5.000000e-01,6
5,4,8,3,1,3.500000e+00,6
6,8,4,3,0,5.000000e-01,2
7,4,0,3,1,2,2
8,0,8,2,0,3.500000e+00,2
9,8,4,1,0,5.000000e-01,4
10,0,2,2,1,2,2
11,4,2,2,1,5.000000e-01,2
12,2,8,2,1,5.000000e-01,4
13,0,4,3,0,5.000000e-01,8
14,4,8,2,0,2,2
15,0,4,2,0,5.000000e-01,4
16,0,8,2,1,5.000000e-01,4
17,2,4,1,0,5.000000e-01,2
18,2,8,1,0,3.500000e+00,2
19,8,2,3,0,2,2
20,0,2,1,0,2,2
21,2,8,2,0,3.500000e+00,2
22,8,2,1,1,2,2
23,0,8,3,1,5.000000e-01,2
24,8,0,1,0,5.000000e-01,2
25,2,0,1,1,2,4
26,2,4,3,0,5.000000e-01,6
27,4,0,1,0,5.000000e-01,2
28,8,4,1,1,5.000000e-01,8
29,2,4,2,0,5.000000e-01,6
30,4,2,3,1,5.000000e-01,4
31,2,0,3,1,5.000000e-01,4
32,8,0,3,0,2,2
33,8,4,2,1,5.000000e-01,4
34,8,0,1,1,2,8
35,0,4,1,1,2,2
36,4,2,1,1,3.500000e+00,2
