Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,2
2,8,4,1,0,2,2
3,4,2,2,0,2,4
4,2,8,2,1,5.000000e-01,2
5,4,0,2,0,5.000000e-01,6
6,8,0,3,0,2,2
7,0,4,1,0,5.000000e-01,2
8,0,8,1,0,5.000000e-01,6
9,8,0,3,1,5.000000e-01,4
10,8,2,1,0,2,8
11,8,0,2,0,5.000000e-01,4
12,4,2,1,1,2,2
13,2,0,3,1,5.000000e-01,2
14,2,4,3,1,3.500000e+00,2
15,2,0,3,0,5.000000e-01,8
16,2,0,1,0,2,2
17,8,0,2,1,2,6
18,0,4,1,1,3.500000e+00,4
19,0,4,3,1,2,2
20,2,4,1,0,2,4
21,8,2,2,0,3.500000e+00,8
22,0,4,2,1,2,2
23,2,4,2,1,5.000000e-01,2
24,0,2,1,1,5.000000e-01,2
25,2,8,3,1,5.000000e-01,2
26,2,8,1,1,5.000000e-01,4
27,8,4,3,1,5.000000e-01,2
28,0,8,1,1,3.500000e+00,2
29,0,2,2,0,5.000000e-01,2
30,4,8,3,0,5.000000e-01,6
31,4,8,2,1,5.000000e-01,6
32,4,8,2,0,3.500000e+00,4
33,4,0,3,0,5.000000e-01,4
34,8,4,1,1,5.000000e-01,4
35,4,2,3,0,3.500000e+00,2
36,2,0,2,1,5.000000e-01,4
