Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,2,2,0,5.000000e-01,6
2,4,0,1,1,2,6
3,0,2,3,0,5.000000e-01,6
4,4,2,1,1,5.000000e-01,2
5,0,2,1,0,2,2
6,4,2,2,1,5.000000e-01,8
7,4,0,3,1,5.000000e-01,6
8,0,2,2,1,3.500000e+00,4
9,8,2,2,0,5.000000e-01,2
10,2,4,3,1,2,4
11,0,4,2,0,3.500000e+00,2
12,8,4,1,0,3.500000e+00,4
13,8,2,3,1,2,2
14,4,0,2,1,2,8
15,4,0,3,0,2,2
16,2,4,3,0,5.000000e-01,6
17,8,2,1,1,5.000000e-01,2
18,0,2,1,1,2,2
19,4,8,1,1,2,2
20,0,8,3,0,3.500000e+00,2
21,2,0,3,1,5.000000e-01,4
22,4,2,1,0,5.000000e-01,2
23,8,4,3,0,5.000000e-01,2
24,8,4,3,1,5.000000e-01,4
25,8,2,1,0,3.500000e+00,2
26,2,8,3,0,5.000000e-01,2
27,4,8,2,1,3.500000e+00,4
28,8,4,2,0,5.000000e-01,4
29,8,0,1,0,5.000000e-01,8
30,0,8,2,1,2,4
31,2,8,2,1,2,4
32,0,8,2,0,5.000000e-01,2
33,2,4,2,0,5.000000e-01,2
34,0,8,1,1,5.000000e-01,4
35,0,8,3,1,5.000000e-01,2
36,4,0,1,0,5.000000e-01,2
