Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,1,0,2,2
2,8,2,3,1,2,4
3,0,2,2,0,5.000000e-01,2
4,8,0,2,0,3.500000e+00,6
5,8,4,3,0,5.000000e-01,4
6,0,4,2,1,5.000000e-01,4
7,0,4,2,0,2,6
8,8,4,2,0,3.500000e+00,2
9,4,0,3,0,5.000000e-01,2
10,2,8,1,1,5.000000e-01,2
11,4,2,2,0,2,4
12,0,8,1,0,5.000000e-01,2
13,2,0,2,1,3.500000e+00,2
14,4,2,1,0,2,2
15,2,8,2,1,3.500000e+00,8
16,0,8,2,1,5.000000e-01,2
17,4,2,2,1,5.000000e-01,6
18,4,8,1,1,5.000000e-01,2
19,8,0,3,0,3.500000e+00,8
20,4,2,3,1,2,4
21,8,4,2,1,5.000000e-01,2
22,4,2,1,1,5.000000e-01,4
23,0,4,3,1,2,2
24,8,0,1,1,5.000000e-01,2
25,8,4,3,1,5.000000e-01,2
26,2,4,3,0,2,2
27,8,2,3,0,2,2
28,0,4,1,0,2,8
29,0,2,1,1,5.000000e-01,4
30,0,2,3,0,5.000000e-01,2
31,8,2,2,0,5.000000e-01,4
32,8,4,1,0,5.000000e-01,2
33,0,8,3,1,5.000000e-01,6
34,0,2,3,1,3.500000e+00,4
35,2,0,1,0,5.000000e-01,6
36,0,4,1,1,5.000000e-01,4
