Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,0,2,1,5.000000e-01,2
2,4,8,1,0,5.000000e-01,4
3,8,4,1,1,2,2
4,8,0,3,1,5.000000e-01,2
5,0,8,1,0,5.000000e-01,2
6,4,0,2,0,5.000000e-01,2
7,4,0,3,0,3.500000e+00,6
8,4,2,2,1,3.500000e+00,2
9,8,2,2,1,2,2
10,0,8,1,1,2,4
11,0,8,3,0,5.000000e-01,4
12,0,2,3,1,5.000000e-01,2
13,2,0,1,1,2,4
14,4,0,2,1,5.000000e-01,2
15,8,4,2,0,2,6
16,4,0,1,0,5.000000e-01,4
17,4,2,1,1,2,4
18,8,4,3,1,2,6
19,2,0,2,0,5.000000e-01,2
20,2,8,2,0,5.000000e-01,8
21,2,8,3,1,5.000000e-01,8
22,2,0,1,0,3.500000e+00,2
23,4,2,1,0,5.000000e-01,2
24,0,4,1,1,3.500000e+00,8
25,8,4,3,0,5.000000e-01,4
26,2,8,1,0,2,2
27,2,0,2,1,3.500000e+00,2
28,4,0,3,1,5.000000e-01,2
29,8,0,2,0,3.500000e+00,6
30,2,8,3,0,2,2
31,0,2,3,0,5.000000e-01,2
32,4,2,3,0,5.000000e-01,4
33,2,4,3,1,5.000000e-01,4
34,8,4,2,1,2,4
35,2,4,2,0,5.000000e-01,2
36,2,8,1,1,5.000000e-01,6
