Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,0,2,2
2,0,8,2,1,2,2
3,4,0,2,1,5.000000e-01,2
4,0,8,3,1,5.000000e-01,2
5,4,0,1,1,5.000000e-01,4
6,2,4,3,0,5.000000e-01,4
7,8,4,2,0,5.000000e-01,2
8,4,2,2,1,5.000000e-01,2
9,2,4,2,0,5.000000e-01,2
10,0,8,1,0,5.000000e-01,2
11,0,4,3,1,5.000000e-01,2
12,8,2,1,0,5.000000e-01,6
13,8,2,1,1,3.500000e+00,4
14,2,0,2,1,2,4
15,2,0,1,0,5.000000e-01,4
16,0,8,3,0,5.000000e-01,8
17,4,0,3,0,2,2
18,0,8,1,1,5.000000e-01,2
19,2,0,2,0,2,2
20,4,8,3,1,2,6
21,4,2,3,1,5.000000e-01,8
22,4,8,2,1,3.500000e+00,2
23,2,0,3,0,5.000000e-01,4
24,4,8,3,0,3.500000e+00,6
25,4,2,1,1,2,4
26,0,2,3,1,5.000000e-01,4
27,2,4,1,0,3.500000e+00,2
28,8,0,2,0,2,4
29,4,0,2,0,2,4
30,2,8,2,0,5.000000e-01,2
31,2,8,3,1,5.000000e-01,6
32,0,2,1,1,3.500000e+00,8
33,2,8,2,1,2,6
34,8,4,1,1,3.500000e+00,2
35,8,2,3,0,5.000000e-01,2
36,8,4,1,0,5.000000e-01,2
