Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,0,2,2
2,0,8,2,0,5.000000e-01,6
3,0,4,2,0,2,4
4,0,4,2,1,2,4
5,2,0,1,0,2,8
6,0,4,1,0,5.000000e-01,2
7,0,2,3,1,3.500000e+00,6
8,4,2,3,0,5.000000e-01,4
9,4,8,3,1,5.000000e-01,4
10,0,8,3,1,2,2
11,8,2,2,0,5.000000e-01,4
12,4,8,1,1,2,2
13,0,2,3,0,2,2
14,4,8,2,0,5.000000e-01,2
15,4,0,3,1,2,2
16,0,8,2,1,2,2
17,0,2,2,1,5.000000e-01,4
18,8,2,3,0,5.000000e-01,2
19,8,2,2,1,5.000000e-01,8
20,2,8,3,1,5.000000e-01,4
21,8,0,3,0,5.000000e-01,4
22,8,4,2,1,3.500000e+00,2
23,0,4,1,1,5.000000e-01,2
24,8,0,1,0,5.000000e-01,4
25,0,8,1,1,5.000000e-01,2
26,8,2,1,1,5.000000e-01,2
27,4,8,3,0,3.500000e+00,2
28,2,4,2,1,3.500000e+00,6
29,2,4,1,0,5.000000e-01,6
30,2,8,1,0,5.000000e-01,2
31,2,4,1,1,5.000000e-01,2
32,2,0,2,0,2,2
33,4,8,1,0,5.000000e-01,8
34,4,2,3,1,3.500000e+00,4
35,2,4,2,0,5.000000e-01,6
36,2,0,1,1,3.500000e+00,2
