csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
1218.2874223127878	n/a	n/a	1484224.2433655371	890.6353878587573	n/a	n/a	793231.394106319	882.5123677267208	n/a	n/a	778828.0791906228	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1188.5021250267564	-29.78529728603144	887.1639344172718	1412537.301193116	892.6512605141264	2.015872655369094	4.063742562664842	796826.2728974588	877.6987444330707	-4.813623293650039	23.170969213170252	770355.0859793888	1.63113	36.395905	0.3162138255	0.204102	-0.0509291797	0.0633243503	-0.1027076807	0.0401010538	-0.18635975079999997	0.1473028422	-0.06234891	0.19553984440000002	-0.1045673292	-0.3019810115	0.2288722448	-0.1502678438	0.1636176192	-0.2522728403	0.3317730291	-0.0695964763	-0.0816468775	0.0338399739	-0.1790369463	0.060768667199999994	-0.18210081649999998	0.1782254082	-0.0997981234	0.1237278891	-0.058707246399999996	0.0389188249	-0.1739542774	0.0305600569	-0.0310375561	0.06309568230000001	0.04276262	0.0092049079	-0.1102755063	0.0294644345	-0.10043253210000001	0.0791895087	-0.0093694898	0.0437669762	-0.0826517005	0.0426094696	-0.011290773799999999	0.0346393747	-0.0364382804	0.024736780099999998	-0.0297817337	-0.0634399133	0.0692599112	-0.0687680016	0.0839915926	-0.14554807279999998	0.35893741479999997	-0.076866327	0.2382492188	-0.041233356	0.0251704139	-0.116153286	0.0608375709	-0.125993493	0.0573348291	-0.070091498	0.1598425436	-0.0923098058	0.08857393470000001	0.141796806	-0.0571802354	0.09555424009999999	-0.0081830407	0.0089257386	-0.0192897582	0.049609415899999995	-0.0597775149	0.09387507810000001	-0.0450368226	0.0903545797	-0.1375830861	0.0467231785	-0.09556829550000001	0.0049943351	-0.0903198541	0.0126807133	-0.059238042699999986	0.0814426704	-0.077062478	0.0796039488	-0.0455977978	0.0865137277	-0.0519554121	0.0049002587	-0.11499911560000001	0.0261916148	-0.0039182434	0.062228638899999994	0.0025931945000000002	-0.060763087800000004	-0.023897363199999997	0.0237111947	-0.0730435322	-0.0816753486	0.0891815057	-0.20066718379999998	-0.026623007999999997	-0.07393674089999999	0.0929731424	-0.0206384909	-0.0383411335	0.1535537267	0.0201885628	-0.17537207829999998	-0.0190863963	-0.0244678352	0.0317528092	0.0485868386	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	2.03755e-05	2.03755e-05	4.1516100024999993e-10	4.1516100024999993e-10	0.112199	0.112199	0.012588615601000002	0.012588615601000002	0.171825	0.171825	0.029523830625	0.029523830625	-0.000526687	-0.000526687	2.7739919596899995e-07	2.7739919596899995e-07	-0.000116702	-0.000116702	1.3619356804e-08	1.3619356804e-08	1.3234899999999996e-23	1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.2485726172604	-11.253552409496024	126.64244183327378	1385914.201729377	894.6712612511972	2.0200007370707453	4.0804029777663535	800436.665708808	872.6778632234036	-5.0208812096670945	25.20924812158811	761566.6529601655	1.444538	32.23243	0.2290210575	0.13288699999999998	-0.0696089728	-0.1165274345	0.15348573529999998	-0.2040984684	-0.0720959474	0.060349526699999996	-0.0322950281	0.0189154133	-0.0104770091	-0.043428891	0.1839916113	-0.0454895876	0.0398173895	-0.062121414800000004	0.0211381695	0.0638382496	-0.0507923163	0.046214455599999996	-0.1934522682	-0.10894598529999999	0.05609803730000002	-0.0632229078	-0.0047557964	0.0090774001	0.0033968176	-0.0017768378	0.0680209775	0.0358235107	-0.0179758762	-0.1466595842	0.08612852160000001	-0.0342170885	-0.0710072059	0.054546469699999996	0.0076559322	-0.1520407649	0.0749878925	0.0714849041	0.08442532259999999	-0.0534534587	0.0385985846	-0.054644165300000005	-0.0327847002	-0.0312398398	0.0292309562	-0.1141726631	0.1148482783	0.1804157847	0.0650683221	-0.0199325777	0.1583289078	-0.0016616138	-0.0008532402000000001	0.1553625866	-0.0892474508	-0.061063871900000004	0.09980365390000001	0.0029403029	-0.0051894984	-0.1312308012	0.046749617	0.0065037969999999995	-0.0268643541	0.1938333371	-0.0141743793	0.10364954400000001	0.0303316171	0.023254489399999998	0.012076878999999999	0.09751316880000001	0.0360538347	0.02100842	-0.11121652359999999	-0.0173235137	0.0946533837	0.1030497731	0.0031039859999999996	0.0567508613	0.0644940311	-0.0209661513	0.0264698329	0.014290913700000001	0.1165285209	-0.0986404572	0.009780505	0.0196990384	-0.0340974778	-0.012871903799999999	-0.0655995693	-0.0409139606	-0.0440828511	0.0372625719	0.08900120660000001	-0.0806000903	0.0255039225	-0.0467523699	0.058658333300000004	-0.1244784102	0.017436540900000002	0.135463958	0.035117902799999996	0.0284757634	0.0216595058	0.0500063156	-0.031430448300000004	0.0199282202	-0.0364882595	-0.0148131727	0.0504241497	0.0933452518	-0.0600790259	0.0059253024	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.00370465	-0.0037250255	1.3724431622499997e-05	1.387581497565025e-05	0.0121035	-0.1000955	0.00014649471225	0.01001910912025	0.08549429999999998	-0.08633070000000002	0.007452989762490003	0.007309275332489997	-3.16036e-06	0.00052352664	9.987875329600001e-12	2.7408014278968957e-07	0.000137168	0.00025387	6.44499769e-08	1.8815060224e-08	0.0	-1.3234899999999996e-23	1.751625780099999e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1177.3779281031152	0.12935548585483048	0.016732841720739248	1386218.7855843843	894.49053817965	-0.18072307154716327	0.032660828589441096	800113.3228929199	878.5778122359909	5.899949012587285	34.80939835112968	771898.97215338	1.624257	36.242546	0.307285682	0.184554	0.1573242781	0.0166589844	-0.183645731	0.11699913029999999	-0.1179518654	0.1182896568	-0.1739604898	0.0515608968	-0.1428285942	0.053896317400000004	0.1789896973	-0.0283477846	-0.12231791939999999	-0.3122130157	-0.2149554355	-0.0825364379	0.2052019259	-0.0245839996	0.054962690099999996	0.0445950862	-0.006541533299999999	-0.195106019	-0.07305267160000001	-0.0950067112	0.0218187806	0.05722500730000001	0.1878878956	-0.1496485457	0.0697013944	0.0763834215	-0.0059574914	-0.19981764629999998	0.051789050700000006	-0.06152806070000001	0.0399022859	0.050654213899999995	-0.0382944916	-0.0203064631	-0.023836389500000003	-0.0362964885	-0.08906700390000001	-0.0557558268	-0.046870695999999996	-0.0824140333	-0.05816497900000001	-0.045254047699999994	-0.0583565795	-0.1351285692	0.0753391859	0.053525862800000004	0.14896626300000002	-0.2044797904	0.2355444265	-0.0529138263	0.1590589137	-0.1487838592	0.1202872976	0.0446656779	-0.1130819718	-0.1543480548	-0.222690638	0.0113226063	-0.0626414674	0.1598852648	-0.1381758562	0.045690529800000004	-0.0149096604	-0.0180326343	0.1007749839	-0.11086650880000001	-0.21118995	-0.107111551	-0.13897306939999998	0.09045965730000001	-0.06546177730000001	-0.059420620099999995	0.0152306244	0.0537245462	-0.06407295610000001	0.1874108412	-0.0024674507999999998	-0.0970070031	0.0889369049	0.0840488018	0.0207820964	-0.0007903783999999999	-0.043238303	0.068267833	0.0042300507	0.0716104664	-0.0397512136	-0.1559052869	-0.17306759170000002	0.0335183568	0.077700823	-0.0873137393	0.0038972389000000002	0.0365587775	0.12373055109999999	0.086985621	0.1444282596	0.0645334317	-0.023864160899999997	0.046672072	0.0231948797	-0.0802827471	-0.034215297900000004	0.10163634960000001	-0.0018512195	-0.0101308376	0.0713050091	0.0329721771	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.0100775	-0.006372850000000001	0.00010155600625000003	4.061321712250001e-05	0.07878389999999999	0.06668039999999999	0.0062069028992099975	0.004446275744159998	0.255767	0.17027270000000005	0.02899279236529002	0.06541675828900001	-0.000953586	-0.00095042564	9.093262593960001e-07	9.033088971694097e-07	0.000465937	0.000328769	1.0808905536099999e-07	2.17097287969e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1160.8699650855235	-16.507963017591692	272.51284299017505	1347619.0758376643	891.8460021346181	-2.6445360450319413	6.993570893473183	795389.2915235013	872.2482635985828	-6.329548637408153	40.06318595331539	760817.0333507427	1.70734	38.096409	0.15822935	0.0688703	-0.0118269955	0.1007060432	-0.0115328191	0.0446049866	0.1163600284	-0.0711326092	0.1412870836	-0.1264002583	-0.029952244500000006	-0.0210637363	0.1651039042	0.1063518366	-0.0866777612	-0.0221782367	-0.0195434705	0.1686578901	-0.17234281829999998	-0.0204436114	0.071373613	0.055036456	0.14356475300000002	0.0425121791	0.1379453617	0.11353692130000001	0.053689224800000004	0.19582523829999998	-0.0507833479	-0.138217502	0.0695028497	0.0328192337	0.0837833982	0.0654404417	-0.0520353578	-0.0354837378	0.021842824900000002	0.0092104586	-0.1662894094	0.0248818324	0.0829071775	-0.0855775377	-0.0002984857	0.023199896299999998	0.0513989884	0.0022709145	0.0332262066	-0.0766534646	-0.010494070900000001	-0.0491348872	-0.1071018823	-0.0092163304	-0.110165574	-0.0792834987	-0.19346905579999998	-0.0328439306	-0.0671456638	0.1277506683	-0.0553949721	-0.0773112414	-0.1108933632	-0.06556398690000001	-0.058418967599999996	-0.0472709475	-0.0016633325	-0.0492496251	0.0742265448	0.09723637310000001	-0.0040995629	0.032165843300000004	0.0021308393	0.1382719615	-0.1316795208	0.0636716482	-0.0601438217	0.0334165743	-0.0242352802	-0.0922985432	-0.11487789849999999	0.1018107135	-0.0449175587	0.0076796549	0.0046755563	0.1196438408	-0.12432199869999999	-0.0078242269	-0.013452190800000001	0.0404834937	-0.0266294279	-0.0747787521	0.0125680524	0.0124954426	-0.047543452199999996	0.0928311434	-0.0744056322	-0.0186455826	-0.07474505969999999	0.0281928667	0.1195642341	0.1078938559	-0.0468342726	0.054464849	-0.0326713044	0.0561467603	0.1015097607	-0.022593470600000002	0.07771719769999999	-0.0587124112	0.07943019280000001	0.066714507	-0.2034867084	-0.0394814401	-0.0509181351	0.0647960552	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.0481843	-0.0381068	0.0023217267664899996	0.0014521282062399995	0.0396351	-0.03914879999999999	0.00157094115201	0.0015326285414399992	0.273866	0.018098999999999976	0.0003275738009999992	0.075002585956	-0.000444292	0.0005092940000000001	1.97395381264e-07	2.5938037843600013e-07	0.000639983	0.00017404600000000002	3.0292010116000005e-08	4.09578240289e-07	-0.000574155	-0.000574155	3.2965396402500004e-07	3.2965396402500004e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1167.7499410435007	6.8799759579771935	47.334069182344216	1363639.9248070994	894.2579533658832	2.411951231265107	5.817508742001264	799697.2871581381	870.6265691190538	-1.6216944795289692	2.6298929849347337	757990.6228560145	1.659886	37.037556	0.14871756999999994	0.105054	-0.1210004932	-0.0066689194	0.0523032155	-0.0910583991	0.0224829104	-0.0235644605	0.0956060625	-0.0013588992999999999	-0.004435138	0.1430342737	0.0952598393	0.0502444358	0.0098024272	0.1432797895	0.16359955140000002	0.0457215211	0.0937191124	-0.06924787519999999	-0.0025173271	-0.0687325629	0.13640019039999998	-0.09488362269999999	0.0371770424	0.009190272	-0.0030962587	-0.0514304512	-0.1122661251	-0.0709771285	-0.0291341323	0.1427823233	0.10383386650000001	-0.1518098966	0.06058359820000001	-0.11133121119999999	-0.044590264500000004	-0.14322394970000002	0.0043951104999999996	0.0145347599	0.0967015724	0.0856647735	0.027120949100000003	0.1280203838	0.0193181719	-0.0538429578	0.0055685378	0.0542017754	-0.0774032264	0.0930688597	-0.030153834700000007	-0.0782453054	-0.0240599381	-0.0484252191	-0.1517014989	0.07869033660000001	-0.021615354500000003	-0.0038255101	-0.0815693221	0.0044967811	-0.0071555462	-0.1427102394	0.11654773980000001	-0.036273593199999996	0.0841361139	0.0480382933	0.028546204500000002	-0.0293112333	-0.013818789599999999	-0.2181324778	-0.0715248345	0.0195377564	0.0254496956	0.039637710699999995	0.0387515268	0.052824910999999995	-0.1570952025	-0.048203325199999994	0.1514840726	-0.0029435357	-0.1172242786	-0.0413349012	-0.13401928189999998	-0.045913377199999994	0.06961712190000001	-0.0615667018	-0.0611138913	0.04258144690000002	0.031235267400000002	-0.031702690299999996	0.08703998869999999	0.050874171100000004	0.0169769029	-0.008491379200000001	0.1037580057	-0.027278285099999997	-0.0290925033	-0.0699161416	0.0112587325	0.0388267164	-0.0776825192	0.128161429	0.018166917	-0.006453195	-0.0152891234	-0.0172143501	-0.0910632654	-0.1015499426	-0.0093184341	0.0003329996	-0.053896983200000005	-0.0316836385	-0.0592142245	0.0127828896	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.0347485	0.013435799999999998	0.0012074582522500002	0.00018052072163999994	0.0397313	9.620000000000462e-05	0.0015785761996900006	9.254440000000888e-09	0.170445	-0.103421	0.010695903240999996	0.029051498025000008	-5.36116e-05	0.0003906804	2.87420365456e-09	1.5263117494416e-07	0.000884593	0.00024461000000000003	5.983405210000003e-08	7.82504775649e-07	-0.000574156	-1.0000000000157452e-09	1.0000000000314906e-18	3.296551123360001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161.756076115464	-5.993864928036602	35.9264167755472	1349677.1803912	891.2481038170047	-3.0098495488784915	9.059194306884061	794323.1825574064	871.8814578064702	1.2548886874163827	1.5747456178056118	760177.2764667356	1.486334	33.165028	0.252149255	0.110815	0.0480367978	-0.0848678217	-0.0582215912	0.0539244522	0.035848056499999996	-0.05742437	-0.14180992369999998	0.0788524897	-0.0079777141	0.033105823799999996	0.040119733500000004	0.0540245499	0.0220894375	0.15216862720000002	-0.0857295912	0.038361734700000004	-0.0752502104	0.0283001534	0.0513901429	0.020621779099999998	-0.0498015089	0.0054307858	0.0060552718	-0.0579085374	-0.0185127225	-0.0348444641	-0.05009884	-0.080199576	0.006575076500000001	0.0552613819	-0.132396073	-0.0524388585	-0.0500675436	0.0253441604	-0.020828041999999998	0.0372685473	-0.177480713	0.0643413893	-0.0775913617	-0.0979061727	0.024046617599999997	0.058083583	-0.0911764876	0.1126530589	-0.0051324898999999995	-0.100204025	0.1451395112	-0.0346834018	0.065156957	0.0367810035	-0.105999916	0.011094528700000002	0.0974227912	-0.1102609241	0.0134035246	-0.063992742	0.127235303	0.0142009627	0.0468904225	-0.1137661746	0.0295047021	0.0330546735	-0.04447908440000002	-0.10249183490000001	0.08395508039999999	-0.0322580113	0.0121055884	0.0093951169	0.044157225	0.08500586369999999	-0.013364731599999999	-0.0088562499	-0.0029706808	-0.10255231109999999	-0.055621275	-0.1270881643	-0.0641180486	-0.014410926000000001	-0.07287137639999999	0.0721323889	0.1149122305	0.03233119	-0.1753351494	0.0253910815	0.06389296309999999	0.0342947931	-0.0579484309	0.0036080963	-0.0398208164	-0.1287977122	0.020642219099999998	-0.0335211406	0.0348229783	-0.00022879790000000002	-0.031883554700000004	0.172321125	0.0548896066	0.019445177	-0.080497602	-0.0135585301	0.14470114679999999	0.002466346	0.0074905752	0.08022068480000001	-0.08523951589999999	0.0860349851	-0.0163211624	0.0807198953	0.1210556984	0.046363789800000006	-0.0466788193	0.0267307252	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.0482315	-0.013482999999999995	0.00232627759225	0.00018179128899999987	0.101773	0.06204169999999999	0.010357743529	0.00384917253889	0.242499	0.07205399999999995	0.005191778915999993	0.058805765000999974	-0.000685321	-0.0006317094000000001	4.69664873041e-07	3.9905676604836e-07	5.48353e-05	-0.0008297577	6.8849784070929e-07	3.00691012609e-09	-0.0012040999999999998	-0.0006299439999999997	3.968294431359998e-07	1.4498568099999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1163.612583972303	1.856507856838789	3.4466214225041534	1353994.2455786995	892.2983964356223	1.0502926186176182	1.1031145847226538	796196.428281583	869.0957150557704	-2.7857427506997965	7.760362673076467	755327.3619283008	1.398534	31.205914	0.168857035	0.0769548	0.027311787799999997	0.0845501945	0.13212806300000002	-0.0076869053000000005	0.0788975257	0.0728863716	0.0157519872	-0.12109904169999999	0.0691655016	0.1068912305	0.0509954816	-0.0762405014	-0.0799844623	0.13151095869999999	0.058892827	0.027584297999999997	-0.0342740586	0.0174493453	-0.0537513792	0.0180904837	-0.0676398558	0.0391950806	-0.042061785899999996	0.0357194979	0.0637757664	0.0395165595	-0.0964397805	0.007104831700000001	0.0257940308	0.046803428499999994	0.0027503688	-0.0872613106	0.0461139093	-0.059069562	-0.1934954603	-0.1773580916	0.0188333276	-0.11577877789999999	-0.0967426656	0.024384163900000002	0.021142381499999998	-0.0398026638	-0.029016999900000007	0.0385025337	-0.015086650900000003	0.0669899485	0.0411694847	0.0147112718	-0.0948072276	0.10201206759999999	0.0191227826	0.025744312999999998	-0.11445076800000001	0.0021013029	-0.0690791661	-0.0315426676	-0.0921945634	0.1161478465	-0.1598107699	-0.056185667300000006	0.0428344573	-0.0946385934	-0.0496876218	-0.0920750384	0.10767466210000001	-0.0410678124	-0.017582582700000002	-0.056602051699999996	-0.023481286400000002	0.0125696654	0.091691744	0.0334291295	-0.0232741481	-0.0442625629	0.0058698957	0.026464387000000002	0.09951134619999999	-0.0690169632	-0.1255532992	-0.0385547837	-0.1336274969	-0.018919974699999998	0.014843553600000003	-0.0463382091	-0.053003685700000004	0.0183347875	-0.0074206958	-0.0088873561	-0.0476377657	0.059610443099999987	-0.0306394772	0.0186114839	-0.0214320501	-0.1165513724	0.0173413985	0.012703235700000001	-0.1465655455	0.010158286400000001	0.11531996	0.0197022478	0.09287725470000001	-0.0434644868	-0.021517828	-0.0689418323	0.0338360891	-0.044482025300000005	0.0082722451	0.0458878851	0.0076570652	-0.0570663761	-0.07363627980000001	-0.14650826	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.0650301	-0.016798599999999997	0.00422891390601	0.00028219296195999984	0.0615456	-0.0402274	0.0037878608793600003	0.0016182437107600002	0.185549	-0.05694999999999997	0.0032433024999999967	0.034428431401	-9.3746e-05	0.000591575	8.788312516000003e-09	3.49960980625e-07	0.000298551	0.0002437157	5.939734242649e-08	8.913269960099997e-08	-0.00146643	-0.00026233000000000007	6.881702890000003e-08	2.1504169449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
