Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,5.000000e-01,2
2,4,2,1,0,2,6
3,2,8,3,0,5.000000e-01,4
4,8,0,3,0,3.500000e+00,8
5,8,0,1,0,5.000000e-01,2
6,2,4,3,1,5.000000e-01,2
7,2,0,2,1,5.000000e-01,6
8,4,8,2,0,5.000000e-01,2
9,2,8,3,1,3.500000e+00,6
10,0,4,1,0,5.000000e-01,4
11,2,8,2,1,2,2
12,8,2,1,1,2,2
13,0,4,1,1,5.000000e-01,6
14,0,8,2,1,3.500000e+00,2
15,4,0,3,1,5.000000e-01,6
16,8,0,2,0,3.500000e+00,2
17,8,0,1,1,3.500000e+00,2
18,2,4,2,0,5.000000e-01,2
19,2,0,3,1,2,4
20,4,8,2,1,5.000000e-01,4
21,2,4,1,1,5.000000e-01,4
22,2,8,1,0,2,2
23,4,2,3,0,5.000000e-01,2
24,0,2,2,0,5.000000e-01,4
25,8,4,1,0,5.000000e-01,4
26,8,4,1,1,2,2
27,0,2,1,1,5.000000e-01,4
28,4,0,2,1,2,2
29,4,0,2,0,5.000000e-01,2
30,8,0,3,1,2,4
31,2,0,1,0,2,8
32,8,4,3,1,5.000000e-01,4
33,4,0,3,0,3.500000e+00,8
34,4,2,2,1,5.000000e-01,2
35,0,2,3,0,5.000000e-01,2
36,4,8,3,0,2,2
