Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,2,1,3.500000e+00,6
2,0,2,3,0,5.000000e-01,2
3,4,2,3,1,5.000000e-01,4
4,8,4,1,1,5.000000e-01,4
5,0,2,1,0,3.500000e+00,2
6,0,4,1,1,5.000000e-01,6
7,4,0,1,0,2,2
8,4,2,3,0,2,2
9,0,8,1,0,2,2
10,2,8,3,1,5.000000e-01,4
11,2,4,2,1,2,2
12,4,2,2,0,5.000000e-01,2
13,8,2,3,0,5.000000e-01,2
14,0,2,1,1,5.000000e-01,4
15,4,8,3,1,5.000000e-01,2
16,8,0,2,0,5.000000e-01,2
17,8,4,1,0,2,8
18,2,4,1,1,5.000000e-01,8
19,0,8,1,1,3.500000e+00,4
20,0,2,3,1,5.000000e-01,6
21,4,0,3,0,5.000000e-01,2
22,4,0,3,1,2,4
23,4,0,2,1,2,2
24,0,2,2,0,3.500000e+00,4
25,8,2,2,0,5.000000e-01,2
26,4,8,3,0,2,2
27,8,2,1,1,5.000000e-01,4
28,2,8,1,0,2,4
29,8,0,3,0,5.000000e-01,2
30,2,4,1,0,5.000000e-01,8
31,8,0,2,1,5.000000e-01,6
32,8,2,2,1,5.000000e-01,2
33,8,4,2,0,5.000000e-01,2
34,4,0,2,0,2,2
35,2,0,2,1,3.500000e+00,4
36,0,8,3,1,3.500000e+00,6
