Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,2,2,0,2,2
2,2,0,2,1,5.000000e-01,2
3,0,2,2,0,5.000000e-01,2
4,0,2,3,0,5.000000e-01,2
5,4,0,3,0,5.000000e-01,2
6,4,2,1,1,5.000000e-01,2
7,0,8,2,0,5.000000e-01,4
8,2,8,3,0,5.000000e-01,4
9,8,2,2,1,2,4
10,2,4,3,0,5.000000e-01,2
11,4,2,2,1,5.000000e-01,2
12,4,8,3,0,3.500000e+00,2
13,4,8,2,1,2,6
14,0,2,1,0,5.000000e-01,4
15,8,2,3,1,2,4
16,4,8,3,1,5.000000e-01,2
17,2,8,1,0,5.000000e-01,8
18,8,4,1,1,2,2
19,0,2,3,1,5.000000e-01,2
20,0,8,2,1,5.000000e-01,2
21,0,8,3,1,3.500000e+00,4
22,2,4,3,1,2,2
23,2,0,1,1,3.500000e+00,6
24,2,8,1,1,2,2
25,0,8,1,1,2,4
26,8,0,3,0,3.500000e+00,4
27,0,4,2,1,3.500000e+00,8
28,8,0,1,0,5.000000e-01,6
29,4,2,2,0,5.000000e-01,6
30,8,4,1,0,5.000000e-01,2
31,0,4,1,1,5.000000e-01,6
32,4,0,3,1,5.000000e-01,4
33,4,0,2,0,2,2
34,4,0,1,0,2,4
35,4,2,1,0,3.500000e+00,2
36,8,4,2,0,5.000000e-01,8
