TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,0,2,8,8,5.000000e-01,2,1.0,25.0,291.994,3.0,2,294.201,low,2.20705,0.792953,294.745,297.238,297.257,299.254,7.25968,299.254,307.233
27,27,0,3,6,4,2,8,1.0,26.0,307.471,2.0,4,308.856,low,1.3849,1.6151,309.399,314.209,314.225,316.241,8.76944,316.241,322.21
28,28,0,1,2,2,5.000000e-01,8,1.0,27.0,322.232,2.0,2,323.577,low,1.34471,1.65529,324.119,327.483,327.501,329.5,7.26754,329.5,331.479
29,29,1,1,4,4,2,0,1.0,28.0,331.498,3.0,0,333.387,low,1.88831,1.11169,333.915,338.238,338.238,340.234,8.73518,340.234,344.241
30,30,0,3,8,0,5.000000e-01,8,1.0,29.0,344.476,3.0,8,346.608,high,2.13198,0.868019,347.15,349.716,349.732,351.742,7.26587,351.743,359.729
31,31,0,1,2,4,5.000000e-01,0,1.0,30.0,359.76,3.0,0,361.463,low,1.70248,1.29752,361.995,365.01,365.01,367.0,7.24001,367.001,369.011
32,32,0,3,4,0,3.500000e+00,2,1.0,31.0,369.226,2.0,0,370.688,low,1.46197,1.53803,371.223,377.467,377.468,379.463,10.2368,379.464,383.461
33,33,1,3,2,2,2,8,1.0,32.0,383.673,2.0,2,385.127,low,1.45379,1.54621,385.667,390.421,390.438,392.437,8.76372,392.437,394.419
34,34,1,3,6,0,3.500000e+00,2,1.0,33.0,394.633,2.0,0,395.851,low,1.2183,1.7817,396.376,402.885,402.885,404.885,10.252,404.885,410.87
35,35,0,2,4,0,5.000000e-01,2,1.0,34.0,411.098,2.0,0,412.704,low,1.6057,1.3943,413.247,416.34,416.34,418.328,7.22969,418.328,422.354
36,36,0,1,4,4,5.000000e-01,8,1.0,35.0,422.385,2.0,4,423.928,low,1.54325,1.45675,424.456,427.623,427.641,429.655,7.27067,429.656,433.626
