TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,0,3,4,0,2,8,1.0,22.0,271.199,3.0,8,272.767,high,1.56753,1.43247,273.3,277.949,277.962,279.97,8.77088,279.97,283.949
24,24,0,1,8,0,2,4,1.0,23.0,283.963,3.0,4,285.411,high,1.44773,1.55227,285.954,290.725,290.739,292.747,8.78395,292.747,300.726
25,25,1,2,6,4,5.000000e-01,0,1.0,24.0,301.001,2.0,4,302.541,high,1.54041,1.45959,303.072,306.25,306.264,308.268,7.26753,308.269,314.264
26,26,1,2,2,2,3.500000e+00,4,1.0,25.0,314.531,3.0,4,316.003,high,1.4716,1.5284,316.532,322.793,322.793,324.798,10.2668,324.798,326.786
27,27,0,3,4,2,2,0,1.0,26.0,327.021,2.0,2,328.73,high,1.70918,1.29082,329.266,333.779,333.792,335.803,8.78193,335.803,339.774
28,28,1,2,2,4,5.000000e-01,8,1.0,27.0,340.01,3.0,8,341.457,high,1.44678,1.55322,341.996,345.273,345.287,347.298,7.28869,347.299,349.26
29,29,1,1,2,4,5.000000e-01,0,1.0,28.0,349.274,2.0,4,350.598,high,1.32388,1.67612,351.135,354.529,354.544,356.562,7.28813,356.562,358.524
30,30,1,3,4,4,5.000000e-01,8,1.0,29.0,358.76,3.0,8,360.155,high,1.39537,1.60463,360.685,364.014,364.029,366.034,7.27358,366.034,370.019
31,31,1,2,2,0,5.000000e-01,2,1.0,30.0,370.255,3.0,2,371.932,high,1.67692,1.32308,372.475,375.504,375.518,377.529,7.27415,377.53,379.52
32,32,0,1,2,2,2,0,1.0,31.0,379.539,2.0,2,381.123,high,1.5836,1.4164,381.652,386.296,386.311,388.327,8.78826,388.328,390.292
33,33,0,1,2,8,5.000000e-01,4,1.0,32.0,390.308,3.0,4,391.681,low,1.37383,1.62617,392.22,395.561,395.562,397.569,7.26149,397.569,399.562
34,34,1,3,2,0,2,2,1.0,33.0,399.8,3.0,2,401.323,high,1.5226,1.4774,401.863,406.553,406.567,408.577,8.77664,408.577,410.563
35,35,0,2,2,4,5.000000e-01,8,1.0,34.0,410.834,2.0,4,412.799,low,1.96439,1.03561,413.341,416.088,416.1,418.11,7.2758,418.11,420.097
36,36,1,3,4,0,3.500000e+00,4,1.0,35.0,420.327,3.0,4,421.99,high,1.66312,1.33688,422.528,428.58,428.595,430.604,10.2769,430.604,434.589
