TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,3,2,2,5.000000e-01,8,1.0,0.0,4.26622,2.0,2,5.84232,low,1.5761,1.4239,6.3757,9.52896,9.52926,11.5441,7.27788,11.5446,13.528
2,2,1,1,6,8,5.000000e-01,2,1.0,1.0,13.5586,3.0,2,14.9514,low,1.39277,1.60723,15.4849,18.808,18.8274,20.8388,7.28015,20.8391,26.8217
3,3,0,3,4,4,3.500000e+00,8,1.0,2.0,27.0613,2.0,4,28.8409,low,1.77959,1.22041,29.3856,35.3197,35.3374,37.3505,10.2892,37.3509,41.3183
4,4,1,2,4,8,5.000000e-01,0,1.0,3.0,41.5448,3.0,0,42.9619,low,1.41707,1.58293,43.5068,46.8014,46.8016,48.8166,7.27177,48.8169,52.8
5,5,1,2,2,0,3.500000e+00,2,1.0,4.0,53.0582,2.0,0,54.4195,low,1.3613,1.6387,54.9574,61.3136,61.3138,63.3288,10.2705,63.3291,65.3127
6,6,1,2,4,8,2,2,1.0,5.0,65.5214,3.0,2,67.2761,low,1.75475,1.24525,67.8135,72.2798,72.2981,74.3106,8.78921,74.3109,78.2784
7,7,1,2,2,2,5.000000e-01,4,1.0,6.0,78.5197,2.0,2,79.9478,low,1.42803,1.57197,80.4827,83.7771,83.7773,85.7922,7.2725,85.7926,87.7762
8,8,0,3,4,4,3.500000e+00,0,1.0,7.0,87.9969,3.0,0,90.2062,low,2.20937,0.790627,90.7481,96.2585,96.2587,98.2737,10.2768,98.274,102.257
9,9,0,1,4,0,5.000000e-01,4,1.0,8.0,102.288,2.0,0,103.795,low,1.50703,1.49297,104.336,107.537,107.537,109.552,7.26403,109.553,113.551
10,10,1,1,2,4,3.500000e+00,8,1.0,9.0,113.576,2.0,4,115.053,low,1.47621,1.52379,115.583,121.831,121.85,123.861,10.285,123.862,125.83
11,11,0,1,2,4,5.000000e-01,2,1.0,10.0,125.841,3.0,2,127.493,low,1.65235,1.34765,128.034,131.094,131.112,133.125,7.28386,133.125,135.093
12,12,0,3,6,4,5.000000e-01,2,1.0,11.0,135.311,3.0,2,136.602,low,1.29016,1.70984,137.141,140.561,140.579,142.591,7.27992,142.592,148.574
