TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,1,2,4,4,2,8,1.0,16.0,186.899,3.0,8,188.642,high,1.74295,1.25705,189.176,193.643,193.662,195.675,8.77626,195.675,199.644
18,18,1,1,2,4,5.000000e-01,0,1.0,17.0,199.667,3.0,0,201.131,low,1.46434,1.53566,201.677,204.91,204.91,206.911,7.24382,206.911,208.911
19,19,1,1,2,8,2,4,1.0,18.0,208.93,3.0,4,211.206,low,2.27606,0.72394,211.741,215.677,215.697,217.709,8.77848,217.709,219.677
20,20,1,1,4,4,5.000000e-01,2,1.0,19.0,219.698,3.0,2,221.198,low,1.50024,1.49976,221.742,224.944,224.944,226.944,7.2461,226.944,230.944
21,21,0,2,2,2,3.500000e+00,0,1.0,20.0,231.207,2.0,2,233.272,high,2.06447,0.935526,233.806,239.445,239.465,241.477,10.2698,241.477,243.461
22,22,1,1,4,2,3.500000e+00,8,1.0,21.0,243.485,2.0,2,244.912,low,1.42714,1.57286,245.447,251.728,251.748,253.759,10.2746,253.76,257.728
23,23,0,1,8,2,3.500000e+00,8,1.0,22.0,257.732,999.0,999,260.732,999,0.0,0.0,260.755,265.979,999.0,999.0,741.268,268.011,275.98
24,24,1,2,4,2,5.000000e-01,8,1.0,23.0,276.213,3.0,8,278.034,high,1.8219,1.1781,278.576,281.45,281.47,283.481,7.26868,283.482,287.45
25,25,0,3,6,4,5.000000e-01,8,1.0,24.0,287.686,2.0,4,289.409,low,1.72238,1.27762,289.952,292.935,292.953,294.967,7.28057,294.967,300.92
26,26,0,2,4,2,5.000000e-01,4,1.0,25.0,301.185,3.0,4,302.531,high,1.34638,1.65362,303.063,306.421,306.439,308.453,7.2677,308.453,312.422
27,27,1,1,4,0,5.000000e-01,2,1.0,26.0,312.454,2.0,0,314.155,low,1.70065,1.29935,314.689,317.704,317.704,319.704,7.2496,319.704,323.689
28,28,0,3,2,2,5.000000e-01,8,1.0,27.0,323.979,3.0,8,325.362,high,1.38373,1.61627,325.894,329.22,329.239,331.252,7.27337,331.252,333.221
29,29,0,3,8,4,2,2,1.0,28.0,333.447,3.0,2,335.188,low,1.74124,1.25876,335.723,340.19,340.191,342.191,8.74385,342.191,350.191
30,30,1,2,2,4,2,0,1.0,29.0,350.473,2.0,4,352.49,high,2.01742,0.982584,353.021,357.208,357.227,359.239,8.76661,359.24,361.208
31,31,0,3,2,2,5.000000e-01,0,1.0,30.0,361.418,2.0,2,363.181,high,1.76276,1.23724,363.726,366.662,366.679,368.693,7.27497,368.694,370.662
32,32,1,3,2,0,3.500000e+00,2,1.0,31.0,370.87,3.0,2,372.723,high,1.8531,1.1469,373.258,379.116,379.135,381.148,10.2776,381.148,383.117
33,33,0,2,6,4,5.000000e-01,0,1.0,32.0,383.336,2.0,4,385.58,high,2.24327,0.756731,386.119,388.571,388.588,390.602,7.26576,390.602,396.572
34,34,0,1,4,4,5.000000e-01,2,1.0,33.0,396.595,3.0,2,398.436,low,1.84114,1.15886,398.979,401.838,401.857,403.869,7.27425,403.869,407.838
35,35,0,2,6,8,5.000000e-01,2,1.0,34.0,408.087,2.0,8,409.577,high,1.48956,1.51044,410.122,413.323,413.342,415.355,7.26774,415.355,421.324
36,36,1,3,2,4,3.500000e+00,8,1.0,35.0,421.586,3.0,8,423.049,high,1.46323,1.53677,423.591,429.841,429.86,431.872,10.2865,431.872,433.825
