TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,3,2,4,5.000000e-01,2,1.0,15.0,182.137,2.0,4,183.456,high,1.3194,1.6806,183.991,187.38,187.399,189.412,7.27535,189.412,191.381
17,17,0,3,2,4,5.000000e-01,0,1.0,16.0,191.589,2.0,4,192.782,high,1.19311,1.80689,193.32,196.835,196.852,198.866,7.2774,198.866,200.835
18,18,1,2,2,0,5.000000e-01,8,1.0,17.0,201.063,3.0,8,203.123,high,2.06043,0.939571,203.665,206.304,206.323,208.336,7.27314,208.336,210.305
19,19,0,1,2,0,5.000000e-01,4,1.0,18.0,210.327,2.0,0,211.616,low,1.28915,1.71085,212.15,215.571,215.571,217.571,7.24418,217.571,219.571
20,20,0,2,2,8,3.500000e+00,4,1.0,19.0,219.795,999.0,999,222.807,999,0.0,0.0,222.826,228.041,999.0,999.0,779.205,230.073,232.041
21,21,0,1,2,2,2,0,1.0,20.0,232.073,3.0,0,233.765,low,1.69105,1.30895,234.309,238.808,238.808,240.808,8.73448,240.808,242.824
22,22,0,1,6,0,3.500000e+00,8,1.0,21.0,242.845,3.0,8,244.239,high,1.39477,1.60523,244.779,251.09,251.108,253.122,10.2772,253.122,259.091
23,23,1,3,2,2,3.500000e+00,0,1.0,22.0,259.359,2.0,2,260.859,high,1.50037,1.49963,261.39,267.608,267.628,269.639,10.2806,269.639,271.608
24,24,1,2,4,8,5.000000e-01,4,1.0,23.0,271.873,2.0,8,273.199,high,1.32577,1.67423,273.735,277.109,277.128,279.14,7.26708,279.141,283.109
25,25,0,2,8,0,3.500000e+00,2,1.0,24.0,283.384,3.0,2,284.972,high,1.58875,1.41125,285.519,291.626,291.643,293.657,10.2736,293.658,301.627
26,26,1,2,2,0,2,2,1.0,25.0,301.864,3.0,2,303.341,high,1.47652,1.52348,303.882,308.612,308.631,310.644,8.77934,310.644,312.613
27,27,1,2,8,2,5.000000e-01,4,1.0,26.0,312.833,2.0,2,314.398,low,1.56556,1.43444,314.943,318.082,318.082,320.082,7.24945,320.082,328.083
28,28,1,1,4,2,5.000000e-01,8,1.0,27.0,328.107,2.0,2,329.303,low,1.19615,1.80385,329.834,333.349,333.368,335.381,7.27395,335.381,339.35
29,29,0,2,2,0,5.000000e-01,4,1.0,28.0,339.583,3.0,4,341.31,high,1.72671,1.27329,341.852,344.819,344.836,346.851,7.26771,346.851,348.819
30,30,1,2,4,2,5.000000e-01,8,1.0,29.0,349.035,2.0,2,350.269,low,1.23396,1.76604,350.806,354.273,354.292,356.305,7.26977,356.305,360.274
31,31,0,1,4,4,2,8,1.0,30.0,360.297,2.0,4,362.342,low,2.04579,0.95421,362.885,367.04,367.058,369.072,8.77512,369.072,373.041
32,32,0,1,4,2,5.000000e-01,8,1.0,31.0,373.052,3.0,8,375.165,high,2.11271,0.887287,375.698,378.291,378.292,380.292,7.23928,380.292,384.292
33,33,0,3,2,2,2,4,1.0,32.0,384.539,3.0,4,385.923,high,1.38363,1.61637,386.466,391.277,391.295,393.309,8.76931,393.309,395.278
34,34,0,3,8,8,5.000000e-01,0,1.0,33.0,395.498,2.0,8,396.664,high,1.16648,1.83352,397.201,400.747,400.747,402.747,7.24956,402.747,410.732
35,35,0,2,4,4,5.000000e-01,2,1.0,34.0,411.013,3.0,2,412.634,low,1.62128,1.37872,413.172,416.249,416.266,418.28,7.26698,418.28,422.249
36,36,1,3,4,2,5.000000e-01,8,1.0,35.0,422.515,3.0,8,424.291,high,1.77635,1.22365,424.829,427.75,427.769,429.781,7.2662,429.782,433.75
