TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,1,3,2,8,2,2,1.0,0.0,4.45142,999.0,999.0,7.46696,999.0,0.0,0.0,7.48816,11.2026,999.0,999.0,994.549,13.2345,15.2029
2,2,0,3,4,2,3.500000e+00,8,1.0,1.0,15.4425,999.0,999.0,18.458,999.0,0.0,0.0,18.4779,23.6883,999.0,999.0,983.558,25.7045,29.7046
3,3,0,1,4,0,5.000000e-01,8,1.0,2.0,29.7748,999.0,999.0,32.7795,999.0,0.0,0.0,32.7982,35.0176,999.0,999.0,969.225,37.0338,41.0339
4,4,1,3,2,2,5.000000e-01,4,1.0,3.0,41.3216,999.0,999.0,44.3372,999.0,0.0,0.0,44.3562,46.5657,999.0,999.0,957.678,48.5663,50.5818
5,5,0,3,6,8,2,4,1.0,4.0,50.8167,999.0,999.0,53.829,999.0,0.0,0.0,53.8486,57.5669,999.0,999.0,948.183,59.5831,65.5677
6,6,1,1,2,0,2,4,1.0,5.0,65.5937,999.0,999.0,68.6001,999.0,0.0,0.0,68.6198,72.3496,999.0,999.0,933.406,74.3663,76.3502
7,7,1,2,2,4,5.000000e-01,0,1.0,6.0,76.6165,999.0,999.0,79.6244,999.0,0.0,0.0,79.6434,81.8664,999.0,999.0,922.383,83.8825,85.8668
8,8,0,1,2,2,2,0,1.0,7.0,85.8921,999.0,999.0,88.9,999.0,0.0,0.0,88.919,92.6488,999.0,999.0,913.108,94.6649,96.6492
9,9,0,1,2,8,2,4,1.0,8.0,96.6695,999.0,999.0,99.6747,999.0,0.0,0.0,99.6945,103.416,999.0,999.0,902.331,105.432,107.431
10,10,0,2,2,2,5.000000e-01,0,1.0,9.0,107.729,999.0,999.0,110.732,999.0,0.0,0.0,110.752,112.979,999.0,999.0,891.271,114.98,116.979
11,11,0,1,2,8,5.000000e-01,2,1.0,10.0,117.014,999.0,999.0,120.024,999.0,0.0,0.0,120.044,122.277,999.0,999.0,881.986,124.293,126.277
12,12,1,2,2,8,5.000000e-01,2,1.0,11.0,126.513,999.0,999.0,129.517,999.0,0.0,0.0,129.536,131.762,999.0,999.0,872.487,133.763,135.763
13,13,0,3,2,4,5.000000e-01,0,1.0,12.0,136.028,999.0,999.0,139.042,999.0,0.0,0.0,139.062,141.279,999.0,999.0,862.972,143.295,145.279
14,14,0,2,4,4,5.000000e-01,0,1.0,13.0,145.556,999.0,999.0,148.568,999.0,0.0,0.0,148.59,150.795,999.0,999.0,853.443,152.812,156.812
15,15,0,1,8,2,5.000000e-01,4,1.0,14.0,156.843,999.0,999.0,159.858,999.0,0.0,0.0,159.878,162.094,999.0,999.0,842.157,164.11,172.095
16,16,1,1,2,0,2,2,1.0,15.0,172.115,999.0,999.0,175.129,999.0,0.0,0.0,175.149,178.861,999.0,999.0,826.885,180.877,182.877
17,17,0,2,2,8,5.000000e-01,2,1.0,16.0,183.15,999.0,999.0,186.154,999.0,0.0,0.0,186.173,188.393,999.0,999.0,815.85,190.41,192.409
18,18,1,3,2,8,3.500000e+00,0,1.0,17.0,192.651,999.0,999.0,195.662,999.0,0.0,0.0,195.691,200.895,999.0,999.0,806.349,202.911,204.911
19,19,1,1,2,2,5.000000e-01,4,1.0,18.0,204.942,999.0,999.0,207.952,999.0,0.0,0.0,207.971,210.192,999.0,999.0,794.058,212.209,214.193
20,20,0,2,6,0,5.000000e-01,8,1.0,19.0,214.461,999.0,999.0,217.461,999.0,0.0,0.0,217.481,219.709,999.0,999.0,784.539,221.71,227.726
21,21,1,3,4,8,5.000000e-01,4,1.0,20.0,228.011,999.0,999.0,231.017,999.0,0.0,0.0,231.039,233.273,999.0,999.0,770.989,235.289,239.274
22,22,0,1,8,0,2,4,1.0,21.0,239.297,999.0,999.0,242.307,999.0,0.0,0.0,242.327,246.04,999.0,999.0,759.703,248.056,256.057
23,23,1,2,8,0,3.500000e+00,2,1.0,22.0,256.349,999.0,999.0,259.36,999.0,0.0,0.0,259.379,264.605,999.0,999.0,742.651,266.621,274.606
24,24,1,1,6,2,2,8,1.0,23.0,274.641,999.0,999.0,277.645,999.0,0.0,0.0,277.665,281.388,999.0,999.0,724.359,283.404,289.404
25,25,1,2,2,0,5.000000e-01,8,1.0,24.0,289.651,999.0,999.0,292.666,999.0,0.0,0.0,292.686,294.905,999.0,999.0,709.349,296.905,298.905
26,26,0,3,6,4,3.500000e+00,2,1.0,25.0,299.158,999.0,999.0,302.175,999.0,0.0,0.0,302.195,307.406,999.0,999.0,699.842,309.422,315.423
27,27,0,2,4,8,3.500000e+00,4,1.0,26.0,315.721,999.0,999.0,318.728,999.0,0.0,0.0,318.747,323.97,999.0,999.0,683.279,325.987,329.971
28,28,1,3,4,0,3.500000e+00,4,1.0,27.0,330.322,999.0,999.0,333.333,999.0,0.0,0.0,333.353,338.566,999.0,999.0,668.678,340.582,344.582
29,29,0,2,4,4,5.000000e-01,2,1.0,28.0,344.862,999.0,999.0,347.871,999.0,0.0,0.0,347.89,350.114,999.0,999.0,654.138,352.13,356.114
