onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.275210	2.171210	choice_friend	2.171210	8	high	0	8
9.542260	1.000000	outcome_friend_recip	2.171210	8	high	0	8
13.810200	1.259960	choice_stranger	1.259960	2	low	2	8
19.084300	1.000000	outcome_stranger_defect	1.259960	2	low	2	8
25.276600	2.654190	choice_friend	2.654190	8	high	2	8
30.553600	1.000000	outcome_friend_defect	2.654190	8	high	2	8
40.814700	2.762380	choice_friend	2.762380	8	high	0	8
49.069700	1.000000	outcome_friend_defect	2.762380	8	high	0	8
53.277600	0.958065	choice_friend	0.958065	4	high	0	4
58.552400	1.000000	outcome_friend_recip	0.958065	4	high	0	4
62.813700	1.780440	choice_stranger	1.780440	8	high	0	8
71.080300	1.000000	outcome_stranger_defect	1.780440	8	high	0	8
77.098000	1.841380	choice_computer	1.841380	4	low	4	8
82.376500	1.000000	outcome_computer_recip	1.841380	4	low	4	8
86.376600	0.919614	choice_computer	0.919614	4	high	2	4
91.626900	1.000000	outcome_computer_recip	0.919614	4	high	2	4
97.643600	2.362940	choice_computer	2.362940	4	high	0	4
104.407000	1.000000	outcome_computer_recip	2.362940	4	high	0	4
108.416000	1.715730	choice_computer	1.715730	4	high	2	4
115.186000	1.000000	outcome_computer_defect	1.715730	4	high	2	4
119.400000	1.740210	choice_stranger	1.740210	4	high	2	4
126.168000	1.000000	outcome_stranger_defect	1.740210	4	high	2	4
134.230000	1.789450	choice_computer	1.789450	2	high	0	2
139.498000	1.000000	outcome_computer_recip	1.789450	2	high	0	2
149.497000	1.384320	choice_computer	1.384320	4	low	4	8
154.761000	1.000000	outcome_computer_defect	1.384320	4	low	4	8
161.021000	0.853128	choice_friend	0.853128	4	high	2	4
167.792000	1.000000	outcome_friend_recip	0.853128	4	high	2	4
172.034000	1.666710	choice_friend	1.666710	2	high	0	2
177.306000	1.000000	outcome_friend_defect	1.666710	2	high	0	2
183.556000	1.403410	choice_friend	1.403410	2	low	2	4
191.807000	1.000000	outcome_friend_defect	1.403410	2	low	2	4
196.084000	1.669140	choice_stranger	1.669140	4	high	0	4
204.350000	1.000000	outcome_stranger_recip	1.669140	4	high	0	4
208.615000	0.530628	choice_friend	0.530628	4	low	4	8
213.881000	1.000000	outcome_friend_defect	0.530628	4	low	4	8
220.140000	1.316380	choice_friend	1.316380	0	low	0	2
233.676000	1.424510	choice_stranger	1.424510	2	low	2	8
238.942000	1.000000	outcome_stranger_recip	1.424510	2	low	2	8
242.949000	1.959500	choice_computer	1.959500	0	low	0	4
254.480000	2.038090	choice_stranger	2.038090	8	high	0	8
259.740000	1.000000	outcome_stranger_recip	2.038090	8	high	0	8
263.761000	2.582370	choice_computer	2.582370	2	high	0	2
269.034000	1.000000	outcome_computer_defect	2.582370	2	high	0	2
273.252000	3.000000	missed_trial	3.000000	n/a	n/a	0	2
284.286000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
295.277000	2.242330	choice_stranger	2.242330	2	high	0	2
300.546000	1.000000	outcome_stranger_defect	2.242330	2	high	0	2
306.548000	3.000000	missed_trial	3.000000	n/a	n/a	0	8
319.307000	3.000000	missed_trial	3.000000	n/a	n/a	2	8
328.815000	2.631710	choice_stranger	2.631710	4	high	0	4
334.090000	1.000000	outcome_stranger_defect	2.631710	4	high	0	4
342.332000	3.000000	missed_trial	3.000000	n/a	n/a	0	4
353.112000	2.939370	choice_computer	2.939370	8	high	0	8
358.387000	1.000000	outcome_computer_defect	2.939370	8	high	0	8
368.389000	0.788776	choice_computer	0.788776	8	high	2	8
373.638000	1.000000	outcome_computer_defect	0.788776	8	high	2	8
377.887000	1.933080	choice_stranger	1.933080	4	high	2	4
386.153000	1.000000	outcome_stranger_recip	1.933080	4	high	2	4
394.384000	2.499600	choice_friend	2.499600	8	high	4	8
401.151000	1.000000	outcome_friend_recip	2.499600	8	high	4	8
405.386000	2.040370	choice_stranger	2.040370	4	low	4	8
413.647000	1.000000	outcome_stranger_defect	2.040370	4	low	4	8
419.884000	2.520580	choice_stranger	2.520580	8	high	4	8
426.647000	1.000000	outcome_stranger_recip	2.520580	8	high	4	8
