Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,5.000000e-01,8
2,8,2,2,0,3.500000e+00,2
3,8,2,1,0,2,2
4,4,8,3,1,5.000000e-01,4
5,8,2,3,1,2,4
6,2,0,2,0,5.000000e-01,6
7,4,2,1,1,2,4
8,8,4,3,0,2,6
9,0,2,3,0,2,4
10,0,4,3,1,5.000000e-01,2
11,0,4,3,0,5.000000e-01,6
12,0,4,2,0,5.000000e-01,2
13,2,4,2,1,2,2
14,2,4,3,0,3.500000e+00,4
15,4,0,1,1,5.000000e-01,2
16,0,2,3,1,5.000000e-01,8
17,4,8,2,0,5.000000e-01,2
18,0,8,1,0,5.000000e-01,2
19,2,4,2,0,5.000000e-01,2
20,8,2,2,1,5.000000e-01,2
21,8,2,1,1,5.000000e-01,6
22,8,0,3,0,5.000000e-01,2
23,8,0,1,1,3.500000e+00,2
24,0,8,2,0,5.000000e-01,2
25,2,8,3,0,5.000000e-01,4
26,0,2,1,0,2,2
27,2,4,1,0,3.500000e+00,4
28,4,0,2,1,2,6
29,4,2,3,1,3.500000e+00,4
30,8,0,2,1,5.000000e-01,2
31,4,8,1,1,5.000000e-01,2
32,8,4,2,1,5.000000e-01,2
33,8,0,3,1,2,2
34,2,0,1,1,5.000000e-01,8
35,4,0,1,0,3.500000e+00,4
36,0,2,2,1,2,4
