Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,8,4,1,1,2,2
2,0,8,3,1,5.000000e-01,4
3,0,4,3,0,5.000000e-01,6
4,2,0,3,0,5.000000e-01,6
5,2,4,3,0,5.000000e-01,2
6,2,4,2,0,2,4
7,2,4,1,0,5.000000e-01,2
8,4,2,2,1,5.000000e-01,6
9,2,8,3,1,5.000000e-01,2
10,4,0,1,0,5.000000e-01,2
11,8,2,2,1,5.000000e-01,2
12,2,4,1,1,2,4
13,0,8,3,0,5.000000e-01,4
14,8,0,2,0,3.500000e+00,4
15,8,2,1,0,3.500000e+00,6
16,2,0,1,1,2,8
17,0,8,1,1,5.000000e-01,2
18,2,0,2,1,5.000000e-01,6
19,0,8,1,0,2,2
20,4,2,3,1,5.000000e-01,4
21,0,2,3,1,2,4
22,0,4,2,0,5.000000e-01,2
23,4,8,1,0,2,2
24,0,4,1,1,5.000000e-01,2
25,0,8,2,1,3.500000e+00,2
26,0,4,2,1,2,8
27,0,2,1,0,3.500000e+00,2
28,4,0,3,1,5.000000e-01,2
29,8,2,3,0,5.000000e-01,4
30,8,4,2,1,5.000000e-01,2
31,8,4,2,0,5.000000e-01,2
32,0,2,2,0,2,2
33,4,8,3,0,2,4
34,8,2,2,0,5.000000e-01,4
35,4,8,3,1,3.500000e+00,8
36,8,2,1,1,3.500000e+00,2
