Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,3,0,5.000000e-01,4
2,4,2,3,0,2,2
3,4,0,1,1,5.000000e-01,2
4,0,8,2,1,5.000000e-01,8
5,4,8,2,0,5.000000e-01,2
6,2,4,1,0,3.500000e+00,2
7,0,4,2,1,5.000000e-01,2
8,4,8,1,0,3.500000e+00,2
9,4,8,1,1,2,6
10,0,2,1,0,2,2
11,0,2,2,1,5.000000e-01,4
12,2,8,1,1,5.000000e-01,4
13,0,4,2,0,5.000000e-01,2
14,2,4,2,0,2,2
15,8,0,1,1,2,8
16,2,8,3,1,5.000000e-01,6
17,8,4,3,1,5.000000e-01,2
18,8,2,2,1,5.000000e-01,4
19,0,4,3,1,5.000000e-01,2
20,0,2,3,1,3.500000e+00,4
21,4,2,2,1,5.000000e-01,2
22,8,4,2,1,2,2
23,0,4,1,0,5.000000e-01,2
24,0,2,3,0,3.500000e+00,2
25,8,4,3,0,2,2
26,0,8,3,0,5.000000e-01,6
27,8,0,2,0,3.500000e+00,6
28,0,8,1,0,2,6
29,8,2,2,0,5.000000e-01,8
30,0,2,2,0,5.000000e-01,4
31,2,4,1,1,5.000000e-01,2
32,4,2,3,1,2,4
33,4,0,3,0,3.500000e+00,4
34,0,2,1,1,2,2
35,8,0,3,1,5.000000e-01,4
36,2,8,1,0,5.000000e-01,4
