TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,2,6,2,2,4,1.0,10.0,119.4,3.0,4,121.141,high,1.74021,1.25979,121.669,126.155,126.168,128.171,8.77059,128.171,134.155
12,12,1,1,8,0,5.000000e-01,2,1.0,11.0,134.23,3.0,2,136.02,high,1.78945,1.21055,136.559,139.483,139.498,141.514,7.28366,141.514,149.482
13,13,0,1,4,8,5.000000e-01,4,1.0,12.0,149.497,3.0,4,150.882,low,1.38432,1.61568,151.418,154.747,154.761,156.763,7.26505,156.763,160.747
14,14,1,3,2,2,2,4,1.0,13.0,161.021,3.0,4,161.874,high,0.853128,2.14687,162.417,167.777,167.792,169.809,8.78758,169.809,171.777
15,15,0,3,4,0,5.000000e-01,2,1.0,14.0,172.034,3.0,2,173.701,high,1.66671,1.33329,174.228,177.292,177.306,179.323,7.28954,179.324,183.292
16,16,0,3,2,4,3.500000e+00,2,1.0,15.0,183.556,3.0,2,184.96,low,1.40341,1.59659,185.493,191.807,191.807,193.822,10.266,193.823,195.807
17,17,1,2,2,0,3.500000e+00,4,1.0,16.0,196.084,3.0,4,197.754,high,1.66914,1.33086,198.289,204.337,204.35,206.353,10.2683,206.353,208.337
18,18,0,3,4,4,5.000000e-01,8,1.0,17.0,208.615,2.0,4,209.146,low,0.530628,2.46937,209.678,213.868,213.881,215.883,7.26785,215.884,219.867
19,19,1,3,6,2,5.000000e-01,0,1.0,18.0,220.14,3.0,0,221.456,low,1.31638,1.68362,221.99,225.398,225.398,227.414,7.27357,227.414,233.398
20,20,1,2,2,8,5.000000e-01,2,1.0,19.0,233.676,3.0,2,235.101,low,1.42451,1.57549,235.631,238.928,238.942,240.944,7.26759,240.944,242.928
21,21,0,1,4,0,5.000000e-01,4,1.0,20.0,242.949,2.0,0,244.909,low,1.9595,1.0405,245.441,248.209,248.209,250.225,7.27512,250.225,254.209
22,22,1,2,2,8,5.000000e-01,0,1.0,21.0,254.48,2.0,8,256.518,high,2.03809,0.961908,257.05,259.739,259.74,261.755,7.27456,261.755,263.739
23,23,0,1,2,0,5.000000e-01,2,1.0,22.0,263.761,3.0,2,266.343,high,2.58237,0.41763,266.878,269.02,269.034,271.051,7.2902,271.051,273.02
24,24,1,2,2,0,2,2,1.0,23.0,273.252,999.0,999,276.268,999,0.0,0.0,276.282,279.988,999.0,999.0,725.748,282.019,284.003
25,25,1,3,2,2,2,8,1.0,24.0,284.286,999.0,999,287.294,999,0.0,0.0,287.308,291.034,999.0,999.0,714.714,293.05,295.034
26,26,0,2,4,2,5.000000e-01,0,1.0,25.0,295.277,2.0,2,297.519,high,2.24233,0.757669,298.047,300.533,300.546,302.549,7.27224,302.549,306.533
27,27,1,1,4,8,2,0,1.0,26.0,306.548,999.0,999,309.562,999,0.0,0.0,309.576,313.298,999.0,999.0,692.452,315.329,319.298
28,28,1,1,2,8,5.000000e-01,2,1.0,27.0,319.307,999.0,999,322.322,999,0.0,0.0,322.336,324.563,999.0,999.0,679.693,326.579,328.563
29,29,0,2,6,4,5.000000e-01,0,1.0,28.0,328.815,2.0,4,331.447,high,2.63171,0.368293,331.982,334.078,334.09,336.093,7.27829,336.094,342.077
30,30,0,3,2,0,2,4,1.0,29.0,342.332,999.0,999,345.341,999,0.0,0.0,345.356,349.077,999.0,999.0,656.668,351.108,353.092
31,31,0,1,8,8,5.000000e-01,0,1.0,30.0,353.112,2.0,8,356.051,high,2.93937,0.0606275,356.59,358.373,358.387,360.404,7.29206,360.404,368.372
32,32,0,1,2,2,5.000000e-01,8,1.0,31.0,368.389,3.0,8,369.178,high,0.788776,2.21122,369.714,373.637,373.638,375.653,7.26391,375.653,377.637
33,33,1,2,6,2,3.500000e+00,4,1.0,32.0,377.887,3.0,4,379.82,high,1.93308,1.06692,380.356,386.139,386.153,388.155,10.2678,388.155,394.136
34,34,1,3,2,4,2,8,1.0,33.0,394.384,3.0,8,396.884,high,2.4996,0.500405,397.415,401.136,401.151,403.167,8.7828,403.167,405.136
35,35,0,2,4,8,3.500000e+00,4,1.0,34.0,405.386,3.0,4,407.426,low,2.04037,0.959626,407.961,413.635,413.647,415.651,10.265,415.651,419.635
36,36,1,2,6,4,2,8,1.0,35.0,419.884,3.0,8,422.405,high,2.52058,0.479415,422.945,426.634,426.647,428.65,8.76541,428.65,434.634
