TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,4,2,5.000000e-01,4,1.0,0.0,4.24878,3.0,4,6.3343,high,2.08552,0.914479,6.87164,9.49747,9.50962,11.5129,7.26416,11.5134,15.5126
2,2,0,3,2,8,2,2,1.0,1.0,15.7458,2.0,8,17.8269,high,2.08114,0.918861,18.3536,22.4965,22.51,24.512,8.76618,24.5123,26.4962
3,3,1,1,2,4,5.000000e-01,0,1.0,2.0,26.5166,2.0,4,28.5858,high,2.06923,0.930772,29.1186,31.7771,31.793,33.8082,7.29162,33.8085,35.7768
4,4,0,3,4,8,5.000000e-01,0,1.0,3.0,36.005,3.0,0,38.4606,low,2.45559,0.544413,38.993,41.2608,41.2609,43.2762,7.27118,43.2765,47.2603
5,5,1,2,2,8,3.500000e+00,4,1.0,4.0,47.5135,999.0,999,50.5204,999,0.0,0.0,50.5351,55.7597,999.0,999.0,951.486,57.7911,59.7751
6,6,1,2,6,8,2,0,1.0,5.0,59.9659,999.0,999,62.9804,999,0.0,0.0,62.9943,66.7277,999.0,999.0,939.034,68.7435,74.7271
7,7,1,2,4,2,3.500000e+00,4,1.0,6.0,74.9821,3.0,4,77.0925,high,2.11047,0.889533,77.631,83.2421,83.2566,85.2732,10.2911,85.2735,89.2416
8,8,1,1,4,8,5.000000e-01,0,1.0,7.0,89.2632,2.0,8,91.2374,high,1.97415,1.02585,91.7714,94.5225,94.5372,96.5536,7.29044,96.5539,100.522
9,9,0,1,2,8,5.000000e-01,2,1.0,8.0,100.532,2.0,8,102.68,high,2.14835,0.851647,103.208,105.787,105.801,107.803,7.27108,107.803,109.787
10,10,0,3,4,4,5.000000e-01,8,1.0,9.0,110.007,3.0,8,111.921,high,1.91377,1.08623,112.457,115.271,115.284,117.287,7.2792,117.287,121.271
11,11,1,3,2,0,3.500000e+00,4,1.0,10.0,121.528,3.0,4,123.714,high,2.18565,0.81435,124.253,129.786,129.801,131.817,10.2883,131.817,133.785
12,12,1,3,2,2,5.000000e-01,4,1.0,11.0,134.034,3.0,4,135.724,high,1.69019,1.30981,136.252,139.285,139.285,141.3,7.26687,141.301,143.285
13,13,0,1,4,2,2,4,1.0,12.0,143.292,3.0,4,145.399,high,2.10635,0.893647,145.939,150.05,150.063,152.065,8.77291,152.066,156.049
14,14,0,2,2,8,5.000000e-01,4,1.0,13.0,156.309,3.0,4,158.026,low,1.71683,1.28317,158.563,161.565,161.577,163.58,7.27132,163.58,165.564
15,15,0,2,6,0,5.000000e-01,8,1.0,14.0,165.815,3.0,8,167.466,high,1.65105,1.34895,168.0,171.064,171.064,173.079,7.2639,173.08,179.079
16,16,0,1,4,8,5.000000e-01,0,1.0,15.0,179.102,2.0,8,181.128,high,2.02632,0.973676,181.655,184.36,184.373,186.375,7.2737,186.375,190.359
17,17,0,1,2,2,2,0,1.0,16.0,190.369,2.0,2,193.171,high,2.80232,0.197679,193.708,197.131,197.131,199.147,8.7779,199.147,201.131
18,18,1,3,4,2,2,0,1.0,17.0,201.338,3.0,0,203.796,low,2.45829,0.541705,204.332,208.099,208.099,210.115,8.77638,210.115,214.099
19,19,0,1,6,8,3.500000e+00,4,1.0,18.0,214.121,2.0,8,216.023,high,1.90254,1.09746,216.565,222.379,222.379,224.395,10.2742,224.395,230.379
20,20,1,3,8,8,2,2,1.0,19.0,230.623,2.0,8,232.67,high,2.04738,0.952621,233.207,237.378,237.393,239.409,8.78656,239.41,247.377
21,21,0,2,4,8,2,2,1.0,20.0,247.584,2.0,8,250.318,high,2.73352,0.26648,250.86,254.346,254.358,256.361,8.77671,256.361,260.345
22,22,1,2,6,2,5.000000e-01,8,1.0,21.0,260.595,3.0,8,262.044,high,1.44915,1.55085,262.577,265.845,265.858,267.86,7.26529,267.861,273.844
23,23,0,3,2,0,5.000000e-01,4,1.0,22.0,274.095,3.0,4,276.139,high,2.04392,0.956082,276.671,279.344,279.357,281.359,7.26423,281.36,283.344
24,24,1,1,6,4,5.000000e-01,8,1.0,23.0,283.364,3.0,8,285.197,high,1.83281,1.16719,285.731,288.624,288.639,290.656,7.29184,290.656,296.624
25,25,0,2,2,2,5.000000e-01,0,1.0,24.0,296.842,3.0,0,298.474,low,1.63209,1.36791,299.012,302.092,302.092,304.108,7.26553,304.108,306.092
26,26,1,3,2,8,5.000000e-01,0,1.0,25.0,306.339,3.0,0,307.865,low,1.5262,1.4738,308.402,311.592,311.592,313.607,7.26795,313.607,315.591
27,27,0,3,2,2,2,4,1.0,26.0,315.774,999.0,999,318.791,999,0.0,0.0,318.807,322.513,999.0,999.0,683.226,324.544,326.528
28,28,1,3,2,4,3.500000e+00,8,1.0,27.0,326.708,999.0,999,329.716,999,0.0,0.0,329.73,334.965,999.0,999.0,672.292,336.981,338.965
29,29,0,1,2,0,5.000000e-01,4,1.0,28.0,338.985,3.0,4,341.426,high,2.44151,0.558494,341.962,344.245,344.259,346.277,7.29179,346.277,348.245
30,30,1,2,2,4,2,0,1.0,29.0,348.481,3.0,0,351.234,low,2.75331,0.246691,351.777,355.245,355.245,357.26,8.77924,357.26,359.229
31,31,1,1,8,2,5.000000e-01,4,1.0,30.0,359.25,3.0,4,360.859,high,1.60856,1.39144,361.399,364.51,364.524,366.541,7.29032,366.541,374.509
32,32,1,1,2,8,5.000000e-01,2,1.0,31.0,374.525,999.0,999,377.539,999,0.0,0.0,377.553,379.774,999.0,999.0,624.474,381.806,383.774
33,33,1,1,2,0,2,2,1.0,32.0,383.783,999.0,999,386.797,999,0.0,0.0,386.81,390.539,999.0,999.0,615.217,392.555,394.539
34,34,1,2,4,2,5.000000e-01,0,1.0,33.0,394.755,3.0,0,396.204,low,1.44945,1.55055,396.74,400.007,400.007,402.023,7.26755,402.023,406.007
35,35,0,2,8,0,5.000000e-01,4,1.0,34.0,406.262,999.0,999,409.265,999,0.0,0.0,409.279,411.506,999.0,999.0,592.738,413.522,421.521
36,36,0,3,2,2,3.500000e+00,0,1.0,35.0,421.783,2.0,2,423.56,high,1.77704,1.22296,424.097,430.036,430.049,432.052,10.2682,432.052,434.036
