TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,3,4,8,5.000000e-01,0,1.0,10.0,125.673,3.0,0,128.309,low,2.6361,0.363902,128.841,130.927,130.927,132.942,7.26958,132.942,136.926
12,12,0,3,4,0,5.000000e-01,4,1.0,11.0,137.18,2.0,0,139.816,low,2.636,0.363996,140.346,142.441,142.442,144.457,7.27674,144.457,148.441
13,13,0,1,4,2,3.500000e+00,4,1.0,12.0,148.455,3.0,4,150.141,high,1.686,1.314,150.673,156.706,156.719,158.722,10.2662,158.722,162.706
14,14,1,1,6,4,5.000000e-01,0,1.0,13.0,162.722,2.0,4,164.637,high,1.91501,1.08499,165.173,167.971,167.986,170.002,7.28015,170.002,175.97
15,15,0,1,2,4,5.000000e-01,0,1.0,14.0,175.974,3.0,0,178.465,low,2.49101,0.508993,178.999,181.236,181.236,183.251,7.2774,183.251,185.235
16,16,1,3,2,4,3.500000e+00,2,1.0,15.0,185.478,2.0,4,187.539,high,2.06069,0.939309,188.077,193.735,193.749,195.766,10.2875,195.766,197.734
17,17,1,2,4,4,2,2,1.0,16.0,197.968,2.0,4,200.333,high,2.36498,0.635019,200.873,204.718,204.732,206.734,8.76588,206.734,210.718
18,18,0,3,2,0,2,8,1.0,17.0,210.995,999.0,999,214.011,999,0.0,0.0,214.027,217.733,999.0,999.0,788.005,219.764,221.748
19,19,0,1,2,0,5.000000e-01,2,1.0,18.0,221.763,3.0,2,223.268,high,1.50551,1.49449,223.809,227.013,227.027,229.029,7.26616,229.029,231.013
20,20,1,3,2,8,5.000000e-01,2,1.0,19.0,231.274,3.0,2,232.559,low,1.2855,1.7145,233.089,236.528,236.543,238.559,7.28589,238.56,240.528
21,21,0,2,2,0,2,2,1.0,20.0,240.777,3.0,2,242.234,high,1.45667,1.54333,242.776,247.528,247.54,249.543,8.76595,249.543,251.527
22,22,0,3,4,2,3.500000e+00,8,1.0,21.0,251.778,3.0,8,254.01,high,2.23218,0.767819,254.54,260.027,260.04,262.042,10.2642,262.042,266.042
23,23,1,3,2,4,5.000000e-01,0,1.0,22.0,266.296,2.0,4,268.205,high,1.90904,1.09096,268.743,271.557,271.572,273.588,7.29215,273.588,275.557
24,24,1,3,2,2,5.000000e-01,0,1.0,23.0,275.789,3.0,0,277.696,low,1.90689,1.09311,278.226,281.041,281.041,283.056,7.2669,283.057,285.04
25,25,0,2,8,8,5.000000e-01,4,1.0,24.0,285.242,2.0,8,287.538,high,2.29564,0.704356,288.07,290.493,290.505,292.509,7.26663,292.509,300.492
26,26,0,3,4,4,2,8,1.0,25.0,300.732,3.0,8,302.984,high,2.25143,0.748573,303.522,307.492,307.505,309.507,8.77516,309.508,313.492
27,27,0,2,6,4,2,2,1.0,26.0,313.721,2.0,4,314.643,high,0.921848,2.07815,315.177,320.475,320.488,322.491,8.76939,322.491,328.475
28,28,1,3,6,4,3.500000e+00,8,1.0,27.0,328.73,3.0,8,330.306,high,1.57602,1.42398,330.848,336.99,337.004,339.021,10.2908,339.021,344.989
29,29,0,3,6,4,5.000000e-01,2,1.0,28.0,345.245,2.0,4,347.187,high,1.94151,1.05849,347.722,350.504,350.518,352.52,7.27467,352.52,358.504
30,30,0,1,2,8,5.000000e-01,4,1.0,29.0,358.524,2.0,8,360.715,high,2.19084,0.809163,361.252,363.785,363.799,365.816,7.29191,365.816,367.784
31,31,0,2,2,8,5.000000e-01,0,1.0,30.0,368.011,2.0,8,369.538,high,1.52702,1.47298,370.079,373.268,373.281,375.284,7.27254,375.284,377.268
32,32,0,2,4,2,5.000000e-01,8,1.0,31.0,377.503,3.0,8,379.28,high,1.77718,1.22282,379.813,382.752,382.752,384.768,7.26506,384.768,388.752
33,33,1,2,8,4,5.000000e-01,8,1.0,32.0,388.977,3.0,8,391.273,high,2.29586,0.704138,391.812,394.236,394.249,396.251,7.27384,396.251,404.235
34,34,1,2,4,0,5.000000e-01,2,1.0,33.0,404.463,2.0,0,406.719,low,2.25619,0.743805,407.249,409.719,409.719,411.734,7.27165,411.735,415.718
35,35,0,1,2,8,5.000000e-01,0,1.0,34.0,415.739,3.0,0,417.861,low,2.12259,0.877407,418.406,420.999,420.999,423.015,7.27602,423.015,424.999
36,36,1,1,2,8,5.000000e-01,4,1.0,35.0,425.008,2.0,8,426.552,high,1.54372,1.45628,427.09,430.264,430.279,432.295,7.28722,432.296,434.264
