csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
1189.7231470610918	n/a	n/a	1415441.1666529484	800.4972815740489	n/a	n/a	640795.8978074421	804.1063412997495	n/a	646587.0081184693	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00681159	n/a	4.63977583281e-05	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1162.3486074359128	-27.37453962517907	749.3654196904988	1351054.2852082057	799.543799562097	-0.9534820119519054	0.9091279471158534	639270.2874181947	796.3067916756662	-7.7995496240832844	634104.5064687929	60.83297433853768	1.330101	29.137602	0.1167836001	0.05806519999999999	0.035074194100000004	-0.07390573	0.0304047741	-0.1020025326	0.0661001782	-0.0766669001	0.1422002975	-0.1095954792	0.09884375349999999	-0.139646942	0.1790853846	-0.2582270709	0.1645823186	-0.2922005166	0.0693496193	-0.09441644560000001	-0.0346424257	0.0649494987	-0.024723628799999998	0.07893924440000001	-0.0436825305	0.17282496030000002	-0.0443918176	0.1571574258	-0.1027822536	0.0173498196	-0.0553121559	0.0071491396	0.19655974210000002	-0.06023379070000001	0.0588805186	-0.0441845874	0.054547363	-0.08791459039999999	0.0909424221	-0.0738279544	0.054995098799999996	-0.059109131100000004	0.0290228015	-0.029121315499999998	0.06949951900000001	-0.1519253303	0.010648570100000001	-0.102615631	2.6043e-06	0.0019156244	-0.0192683847	0.10354623339999999	-0.106001772	0.0504853933	-0.2875727326	-0.0567658669	-0.0050304886	0.018894584199999998	-0.0907029286	0.012374069	-0.07415889839999999	0.0825586185	-0.0162921573	0.0461077074	-0.0864517219	0.0567018108	-0.0626094754	0.1166362467	-0.0194427381	0.0018388889000000002	-0.0152526451	0.0174827479	-0.0244257119	0.0702711964	-0.1017686434	0.0079903973	-0.1955855311	-0.0865882927	0.0461431292	-0.020040543100000002	0.0194702041	-0.08847065960000003	0.11142624359999999	-0.028816833700000002	0.0812292208	-0.0248840273	0.0667722049	-0.0546171989	0.060885168499999996	-0.04250918309999999	0.0097500843	-0.0381747633	0.029361677000000006	-0.0489025479	0.053156202199999995	-0.0072965194999999984	-0.2183599523	0.026236803	-0.0366261438	-0.011320641000000001	0.0801582504	0.0034962298	0.0073623599	-0.0629998915	0.0021339326	0.0176639882	0.037703967000000005	-0.0099259342	-0.0341102239	0.0403887952	0.17913239760000002	-0.007333183	-0.0447234383	0.0113821872	0.0278744688	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-2.29899e-05	0.0067886001	5.285355020099998e-10	4.6085091317720004e-05	0.0242657	0.0242657	0.0005888241964900001	0.0005888241964900001	0.0442462	0.0442462	0.0019577262144400004	0.0019577262144400004	-0.000592333	-0.000592333	3.50858382889e-07	3.50858382889e-07	0.000237329	0.000237329	5.632505424100001e-08	5.632505424100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1156.3946590571422	-5.9539483787705185	35.449501297064096	1337248.6074958842	800.5908662200893	1.0470666579923318	1.0963485862792306	640945.7350750329	795.8919156478513	-0.4148760278148984	633443.9413936065	0.17212211845546835	1.161863	25.452135	0.3640778399	0.183022	0.08408993	0.0414318095	0.17845402989999998	-0.0065965353	0.0201387299	0.0415591949	0.1443664568	0.0038135032000000003	-0.0208622384	-0.1399068856	0.1362768338	-0.0028722697999999996	0.0524493207	-0.026030819500000003	0.0520465603	-0.17746230559999998	0.0762083625	-0.0108390113	-0.06766166009999999	-0.045427103600000004	-0.1894293641	0.0248677592	0.1285639184	0.0019580342	-0.0895390533	0.12904585529999998	-0.0154501074	0.0496039075	0.0172564935	0.005886944599999999	-0.09896106	0.0680421211	0.0636467544	0.0441930748	-0.022400374900000002	-0.0083436866	0.08944704640000001	-0.229705943	-0.027474960099999998	-0.0274426854	-0.0173903325	0.0687130831	-0.0048088637	-0.0279084149	-0.0042292001	-0.1860906222	-0.1952019339	0.0018333735999999999	0.0229240319	0.05224283230000002	-0.17265351550000002	-0.0677343718	-0.06669216139999999	-0.1123328295	-0.003616242	-0.0671628003	0.0462710646	-0.0417909396	-0.046114734500000004	0.0519479114	-0.0580461012	-0.0087073129	0.0633999425	-0.0664659318	-0.184576463	0.0004945772	-0.0634900161	0.0174878978	-0.018603030700000002	-0.0908347431	-0.061837234299999995	0.0818143422	-0.0374569297	-0.0151608224	0.013402901699999999	-0.049181674	-0.0289408144	0.0198903756	-0.033822409399999996	0.1334290938	-0.1538867723	-0.0329361682	-0.1104435942	-0.057652473899999994	-0.011395168	0.0474729013	0.0181911172	-0.15922472140000002	0.1524418808	0.0238825007	-0.005943657299999999	0.0096959256	-0.053726576	0.0193942055	0.024620242799999997	-0.0899481566	0.1104796912	-0.044332289299999994	0.0265216302	0.0033243359	-0.002756738	0.1637399064	-0.0095915139	-0.07109021780000001	-0.0510946892	0.13177984339999999	0.07686384660000001	0.04640584	0.038241244300000005	0.177127709	0.023144100499999997	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0225115	0.022534489900000003	0.0005067676322500001	0.000507803235053202	0.155399	0.13113329999999998	0.01719594236889	0.024148849201	0.158648	0.1144018	0.025169187904	0.013087771843240002	-0.00186422	-0.001271887	3.4753162084e-06	1.617696540769e-06	0.0005167230000000001	0.0002793940000000001	7.806100723600004e-08	2.670026587290001e-07	0.000368884	0.000368884	1.3607540545600002e-07	1.3607540545600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1151.9283219469266	-4.466337110215591	19.948167182088948	1326938.8589034623	801.6817438327881	1.0908776126988189	1.1900139658874738	642693.6183947801	793.8166595669763	-2.0752560808749654	630144.8890060728	4.306687801208518	1.381592	30.265574	0.30371784490000003	0.184092	-0.0495467333	0.059131083099999995	-0.056408455999999996	-0.0251118777	-0.0654886187	0.1188452092	-0.0334305045	-0.0292881764	-0.0163056667	-0.00478795	-0.0382796393	-0.0013191006	0.0443814016	0.0445088463	0.0137961022	-0.0814847462	0.0059651078	0.0570597075	-0.0017999370000000004	-0.1062601833	-0.0680387699	0.0073272990000000015	-0.0040306094	0.026983385800000002	0.0271594775	0.2100826552	-0.060904630700000004	0.0099649117	-0.0154120083	-0.0134218845	-0.059941235999999995	-0.0164837175	0.08453122769999999	0.0141488333	-0.08488807050000001	-0.042435812	0.1471213056	0.0240200182	0.039193543	-0.0262131006	0.1280638574	-0.0028247235999999997	-0.030314773700000002	-0.0222411191	0.0098747523	0.0316131905	0.0575158462	-0.0126385607	0.073013308	0.1204400188	0.0372182015	0.0638399791	-0.0455484837	0.0266669881	0.1213167542	0.0054160729	-0.0481069716	-0.0126162684	-0.0183936715	0.0103995002	0.0040218262	-0.0137051525	-0.0172870742	-0.0766666909	-0.1104640079	-0.12037463970000001	-0.058378573600000004	0.05591244150000002	0.0904304117	-0.1152612472	-0.0578279619	-0.0330336186	-0.052436496900000004	0.031231296800000002	0.0576669326	0.0026993695000000002	-0.0146241549	0.1422729699	-0.0282643458	0.04753789059999999	-0.0245543416	0.1263188287	-0.0693767255	-0.0811118818	0.0239205971	0.023563556099999997	-0.005168145	0.043794054000000006	-0.0867196442	0.0791283925	-0.0186546529	-0.0675843832	0.0210669753	0.0328331069	-0.0176715135	0.0248538685	0.0287670071	-0.0472273063	0.1023374311	-0.0890834318	-0.0427469554	-0.0349565744	-0.0145701523	-0.0421320672	0.0334016632	-0.00321048	0.074411508	-0.020566997	0.09195938390000001	0.1355538211	-0.0897379974	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	2.71051e-05	-0.022484394900000003	7.346864460100002e-10	0.000505548014019146	-0.0165018	-0.17190080000000002	0.029549885040640007	0.00027230940323999997	0.101897	-0.05675100000000001	0.010382998608999999	0.0032206760010000013	-0.00102455	0.00083967	1.0497027025e-06	7.050457089000002e-07	0.00033965	-0.00017707300000000008	3.135484732900003e-08	1.153621225e-07	0.000403774	3.4889999999999986e-05	1.217312099999999e-09	1.6303344307600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1151.530497027313	-0.3978249196136403	0.15826466666559938	1326022.4855839706	801.0573577197447	-0.6243861130434425	0.38985801816149857	641692.8903569389	793.2214623977791	-0.5951971691972631	629200.2884084713	0.3542596702204354	1.161158	25.436674	0.0579566649	0.0342906	-0.0583919008	-0.0938569056	-0.0653987264	-0.0819317005	-0.0248537448	-0.015075796899999999	-0.0511635877	0.055434797699999996	0.028685520200000002	-0.0181506514	0.0510150186	-0.0192915642	-0.053969059400000005	0.0306424888	-0.0450988231	0.021413812999999997	0.06554470280000001	0.0986435267	-0.0042245423	0.0477773358	0.033678743500000004	0.0638537462	-0.0878254455	0.0121298302	0.0738821357	-0.0392757313	-0.0461359664	-0.0839138365	-0.012655238700000002	-0.09897857339999999	0.056832462199999996	0.0421788316	0.0716205208	0.0006258243	0.0341018939	0.058261255899999996	0.0898648968	0.0071141039	0.0079868861	0.0148069753	-0.0006924839	0.0380499382	-0.0276717386	0.0405632673	0.0520978087	0.0083860002	0.0812714633	0.08307345690000001	-0.013885804299999999	0.0150091901	0.0381388325	-0.0276121798	-0.041209232799999995	0.0680407504	-0.0168069548	0.059941356200000004	-0.0637141918	0.0302511132	-0.029570124500000006	0.0246096876	0.066932905	-0.0305517493	0.012534548999999999	-0.0063786249	0.045108151799999996	0.0368608857	-0.025179204	0.0387096918	0.030747687000000006	0.0208955248	0.014817324299999999	-0.0208339333	0.0143145389	0.0453313989	0.1026830599	-0.1160758013	0.1144326675	0.0521905871	-0.0305608958	-0.0025623409	0.0107435459	0.04241835730000002	0.0064622332	-0.0379018255	-0.0293533863	-0.109643379	0.0920369784	0.0793462355	-0.0108892533	-0.1085332879	0.0152642599	-0.0618014437	0.07940618349999999	-0.0472959874	-0.0475908351	-0.0042080526000000005	-0.027826086	-0.09175646119999999	-0.032093985400000004	-0.1175390134	-0.1159655387	-0.1455962475	-0.14349994189999998	0.0690917025	-0.06098719900000001	0.031558037000000004	0.019514968100000002	0.031519199	0.0408187858	-0.12176147359999999	0.0511774989	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.00674997	0.0067228649	4.556209500090001e-05	4.5196912463652005e-05	0.0112792	0.027781	0.000771783961	0.00012722035263999998	0.08345389999999997	-0.01844310000000003	0.006964553425209995	0.00034014793761000115	-0.000997298	2.7251999999999962e-05	9.946033008040002e-07	7.42671503999998e-10	0.000268047	-7.1603e-05	5.126989609000001e-09	7.184919420899999e-08	0.000405113	1.3389999999999951e-06	1.7929209999999868e-12	1.6411654276900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1150.1848518855095	-1.3456451418035158	1.810760847659404	1322925.1935068914	801.6307236936851	0.5733659739404402	0.3287485400726696	642611.8171696614	793.4579891441488	0.2365267463696909	629575.5805366761	0.05594490174823211	1.244606	27.264732	0.18251495000000004	0.108013	0.0959745224	-0.004304318400000001	0.058723715	-0.0366235484	0.0843519696	0.0432549421	0.0252316341	-0.0043977287	-0.0165622801	-0.030452505499999998	-0.0445581498	0.0814323746	0.0217124696	0.1246708708	0.1345433322	0.057279351299999996	0.051586372	-0.11050329490000001	-0.0327174296	-0.115091795	-0.039204740099999996	0.0132664274	-0.0025281410000000002	0.0249836812	0.12142109179999999	0.0424841041	-0.0728385758	0.0822474955	0.028759856	-0.0328772891	-0.0674347386	-0.044368653	0.0114159581	-0.056066233	-0.0205350033	-0.0578535017	-0.069947229	-0.0483969846	0.08582615210000001	5.04197e-05	-0.0260167838	0.0607940588	0.0646594443	0.0404085113	0.1314854398	0.0273899454	-0.0696430873	-0.0126922284	-0.0724037246	0.0327545056	-0.008902060500000001	0.0097936831	-0.092698805	0.0066423074	-0.022231702000000002	-0.0656288498	0.0121014155	-0.0554783217	0.0412992371	0.011012823	-0.0074636165	0.016455637	-0.0223011	0.040471406	-0.1611395549	-0.0820499096	0.021600860299999997	-0.0292138475	0.09727368689999999	-0.11847518259999999	-0.0225722978	-0.1021618711	0.0793020877	-0.0594753358	0.04249581	0.048085603	0.0440559623	-0.011792173799999998	0.0091767792	-0.13021519039999999	-0.097457907	-0.035986986	-0.0058051018	-0.0510391498	-0.0514250083	-0.0264146139	-0.0923496585	-0.0754131064	0.0534870225	-0.0016800126	-0.0123378474	0.0593884818	0.1455201738	-0.096969377	0.0819571176	0.09814984380000001	-0.047033178099999996	0.08547869300000001	0.05836212690000001	0.011683718300000001	0.0499141901	-0.011782164199999999	0.029559880299999997	-0.0508074458	-0.0142067519	0.08892218880000001	-0.0409870839	-0.0118234252	0.19397232960000002	-0.1109509237	-0.0202254144	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.00511962	-0.00163035	2.62105089444e-05	2.6580411225000003e-06	0.109339	0.0980598	0.00961572437604	0.011955016921	0.123508	0.040054100000000016	0.015254226064	0.0016043309268100015	-0.00153165	-0.0005343520000000001	2.3459517225e-06	2.8553205990400014e-07	0.00054698	0.000278933	7.780361848899999e-08	2.991871204e-07	0.000362984	-4.212900000000001e-05	1.774852641000001e-09	1.3175738425599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.5040480034477	-2.6808038820618094	7.186709454077668	1316765.5401842988	799.8281412485272	-1.802582445157896	3.2493034715914177	639725.0555330741	792.3210041349918	-1.1369850091570015	627772.5735934817	1.2927349110477468	1.24651	27.306435	0.2756979900000001	0.158019	-0.0035669506	0.0743707264	-0.0274549546	0.0662289552	-0.031349532	0.07118309519999999	-0.0635821602	-0.0082890923	0.0252341006	0.007307073199999998	-0.049625836500000006	-0.010795603	-0.060208846399999995	-0.0013302526	-0.0629600533	0.0178095502	0.036264750299999995	0.0400686808	0.042259562199999996	0.0399146527	-0.045329925800000004	-0.05974068690000001	0.0083363526	0.0637256011	0.0081445134	0.028761744500000002	0.01875781	0.048396893499999996	-0.0489028188	-0.09315306	-0.0019284436	0.0052429967000000004	-0.0001480623	0.0862199327	-0.055128204400000005	0.1354273204	-0.011077341599999999	0.0376423083	0.113668705	0.035894998399999996	0.0809571531	0.1104902806	-0.05656460610000001	-0.073541483	-0.0084176837	-0.0391407954	0.0235354955	-0.0783104787	0.054049760999999995	0.0293485229	0.0825507478	0.034433694300000005	0.0278206606	-0.0153083433	0.0794458712	-0.036331754	-0.0446121413	0.013850476899999999	-0.0172129205	-0.00893485	0.059661737699999995	0.0115597993	-0.0095165066	0.0187941072	0.09251005550000001	-0.048123997300000006	0.0167920376	0.026350181299999997	-0.0045972955	0.0232684203	-0.0372233892	0.0722058071	0.050889364299999996	-0.0371111554	0.0307186019	0.06861282860000001	0.0339169716	0.0840515798	-0.0445315992	0.1321939966	-0.022024958100000002	0.012554282	-0.0342903068	0.0041960221	-0.1071270459	0.0123171976	0.0079530915	0.0495931908	-0.0455641545	0.12252355640000001	0.023780038599999997	0.0263073079	0.0343066181	0.0369208722	0.0032716796	-0.049143018200000006	-0.0159920537	0.0308874074	-0.09351101140000001	0.0040819854	0.07155739059999999	-0.102862908	-0.0260879578	0.0222409942	0.163575044	-0.0539964215	-0.0092010149	0.058695923	-0.0442298213	-0.0749949249	-0.038086940699999995	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.00313362	-0.00825324	9.8195743044e-06	6.81159704976e-05	-0.0309803	-0.1403193	0.019689505952490003	0.00095977898809	0.0624095	-0.061098499999999986	0.00389494569025	0.003733026702249999	-0.00054033	0.00099132	2.919565089e-07	9.827153424e-07	0.000218056	-0.000328924	1.0819099777599998e-07	4.754841913599999e-08	0.000363279	2.9499999999998283e-07	8.702499999998984e-14	1.31971631841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1148.247383395503	0.7433353920553145	0.5525475050820281	1318472.0534746193	799.0718674863667	-0.7562737621605038	0.5719500033324023	638515.8494081496	791.2117308592891	-1.1092732757026624	626016.0030493521	1.2304872001881149	1.176198	25.766157	0.0701358815	0.043487300000000007	-0.0970052381	-0.0076384816	-0.0183404286	0.0162732016	-0.0910971225	-0.0224402438	-0.0371261433	0.02529771	0.0709404825	-0.0521699087	-0.0132041202	0.0027011039	0.0765840695	0.0426362033	0.031229641000000002	0.048005954100000005	-0.0005568067	-0.0055512388	-0.0071054234999999985	0.0016030505	-0.0085084754	0.0163993524	-0.06451194889999999	-0.0538627869	0.08116762450000001	0.07964015099999999	-0.041858643	-0.029272063100000002	-0.12034811390000001	0.0986408967	0.0451250775	0.0323832139	-0.0268229319	0.14076896490000002	0.0727329942	-0.0952832393	0.0237146717	-0.0015253443	0.008115370600000001	-0.0538781825	-0.0580745522	0.0634340134	-0.10469871480000001	0.0972898928	-0.1131061715	-0.0212624935	0.0414121867	0.0239422037	0.07250711559999999	-0.026704884300000002	0.0568544331	-0.0443922222	0.0397283562	-0.0405268201	0.0370704438	0.0882036358	-0.018997465	0.0584195484	-0.015068388600000001	0.0309545457	0.055167163899999996	-0.0074285073	0.013756336200000002	0.0808659356	-0.08909115029999999	0.1056984739	0.029511044500000007	0.0452123249	0.054395812300000006	-0.1221317672	-0.0242436793	-0.0563249018	-0.057665086399999996	-0.0267926149	-0.0983496526	-0.09347145609999999	0.0530296943	0.024773260099999996	0.1004938426	0.0102595177	-0.0013062234	-0.0229412552	0.1536039495	0.0755082783	-0.0893255783	0.103952153	0.029811382999999997	0.0698647092	-0.050492439800000004	0.052311872800000006	-0.0625076305	0.0334985795	0.0537120726	-0.0144990549	0.027512764300000003	0.019002451200000003	0.15090514119999998	-0.0470372587	-0.0414280528	0.0424793775	-0.025088516	-0.0041126504	-0.064735079	-0.1058215062	-0.0408390797	-0.0293773394	-0.0129675002	0.0240625462	-0.111850478	-0.025281002400000002	-0.0811284257	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	4.80615e-05	0.0031816815	2.3099077822499995e-09	1.012309716744225e-05	0.0106871	0.0416674	0.00173617222276	0.00011421410641000005	0.06895810000000001	0.0065486000000000094	0.0047552195556100005	4.288416196000011e-05	-0.000707952	-0.00016762199999999998	5.01196034304e-07	2.8097134883999996e-08	0.000175848	-4.2207999999999986e-05	1.7815152639999986e-09	3.0922519104e-08	0.000528213	0.00016493400000000004	2.720322435600001e-08	2.7900897336900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1147.4220142478605	-0.8253691476425047	0.6812342298801147	1316577.2787806173	799.3863597337062	0.3144922473394445	0.09890537363661432	639018.5521283061	792.7150742329645	1.5033433736754205	628397.1889161746	2.260041299173795	1.229866	26.941828000000005	0.30857592850000004	0.16811799999999996	0.0246667686	-0.12527121289999998	0.0691617341	-0.05893572	0.0008868792	-0.0763742097	-0.0754983358	0.0316197073	-0.01669308	-0.059981541900000004	-0.015843533899999998	0.0100354709	-0.1205532424	-0.031757238	-0.09313640529999999	-0.041837657599999994	0.0292169929	-0.1075442492	0.06244982740000001	-0.1535907174	0.0529850696	0.1807461504	-0.023675360899999998	-0.038350326000000004	0.0165067326	0.081905841	-0.0852752042	-0.0025616563	-0.042158687199999996	0.040498994100000005	-0.0193027927	-0.055233314000000006	0.0380678654	0.048767326900000005	-0.0042847025	-0.028641204	-0.0291836473	-0.0423809389	-0.043089063	0.0350334634	0.0173042627	-0.049863979	0.0703866696	0.0014721099	-0.0370833632	-0.0217327225	-0.0478616188	0.0867987421	-0.034324631200000004	-0.0269651831	0.07411462419999999	0.0194153641	-0.039265552200000005	-0.0653699262	-0.1210334015	0.0427192816	-0.007037008399999998	0.0530988332	0.0119121748	0.028442755400000002	-0.024633448399999997	0.1168610166	-0.0146392569	-0.0669623308	-0.129690626	-0.0394201261	-0.1607133436	-0.0891746584	-0.0031898274	-0.09355647289999999	-0.0091330622	-0.0398977621	-0.08542793580000001	-0.008359366600000001	0.0356174381	-0.0691912724	-0.0563934036	-0.0030905041999999996	0.0496277101	0.04813732849999999	0.0046365331	-0.016417245900000002	-0.09376825960000001	0.0416335824	0.050428925	-0.0361611593	-0.0897379604	-0.022197526800000002	0.0313606227	0.0168166022	0.0560413058	-0.0013731485	-0.054298630199999996	-0.0113174037	0.0482907046	-0.043631125	-0.0238667905	-0.052691933600000004	-0.0847264886	0.0647667007	-0.050880724100000004	0.0435346995	0.030173402599999996	0.1086526349	0.0934225237	0.0425680371	-0.0312778054	-0.1375716156	-0.08780954380000001	-0.017516980300000002	0.0379949906	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	0.008578489999999998	0.008530428499999998	7.359049068009996e-05	7.27682103936122e-05	0.149677	0.1389899	0.01931819230201	0.022403204329	0.142144	0.07318589999999997	0.020204916736	0.005356175958809998	-0.00215484	-0.001446888	4.6433354255999985e-06	2.093484884544e-06	0.00029248400000000003	0.00011663600000000005	1.360395649600001e-08	8.5546890256e-08	0.000334343	-0.00019387	3.75855769e-08	1.11785241649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
