csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
1194.121555377096	n/a	n/a	1425926.289016215	801.2076722132457	n/a	n/a	641933.7340133678	805.5671810860525	n/a	648938.483242929	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.03647e-05	n/a	1.0742700609000002e-10	n/a	0.00416716	n/a	n/a	1.7365222465599992e-05	-0.0280329	n/a	0.00078584348241	n/a	0.0006774760000000001	n/a	4.589737305760002e-07	n/a	-0.000143182	n/a	n/a	2.0501085124000002e-08	6.69343e-05	n/a	n/a	4.48020051649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.5428722399338	-24.578683137162212	604.1116647570223	1367830.530007234	800.9870429827408	-0.2206292305048692	0.04867725735317069	641580.243026235	797.1325610306402	-8.434620055412324	635420.3198552673	71.1428154791638	1.672063	32.834846	0.13212782154000002	0.0794833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-5.18516e-06	5.179540000000001e-06	2.68858842256e-11	2.6827634611600013e-11	-0.000165317	-0.004332477	1.8770356955529e-05	2.7329710489000006e-08	0.0186892	0.0467221	0.00034928619664	0.00218295462841	-0.000605931	-0.0012834069999999999	3.67152376761e-07	1.6471335276490003e-06	-0.0	0.000143182	2.0501085124000002e-08	0.0	-0.000127838	-0.0001947723	3.793624884729001e-08	1.6342554243999996e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1161.9793185844205	-7.563553655513259	57.207343899828	1350195.9368179142	801.3702310661981	0.3831880834572985	0.14683310730367755	642194.2472390918	792.7789607030165	-4.353600327623667	628498.480533355	18.953835812684897	1.307076	25.667471	0.03087064854	0.017737700000000002	-0.08848212529999999	0.0330182262	-0.0328855932	-0.0419920664	0.068988192	-0.1296636624	0.0046680653	-0.0300649612	0.0043132861	-0.1226170121	0.0055837458	-0.1184431151	0.18885746890000002	-0.0131687799	0.0408987813	-0.0440014797	0.0779075447	-0.09481515869999999	0.0224119322	-0.041162628799999997	0.0975333914	-0.1233459445	0.023946354	-0.0729596624	0.0723617352	-0.0280279573	0.0894218866	-0.1313817967	0.15237317890000002	-0.020875656399999998	0.0301977903	-0.2441960007	0.0197305646	-0.1031700968	0.0004505359	-0.0221992806	0.0373673614	-0.1714670319	0.0007750102000000001	-0.0336772177	0.0388499871	-0.08687575199999999	0.0387210669	-0.023821744199999998	0.0750025375	-0.0405075228	0.0349187412	0.1546690924	0.049227991799999996	-0.022475186299999998	0.0989949214	-0.1393003808	0.0778845409	0.1069894858	-0.0237698623	0.0766472087	-0.0850767559	0.0393475413	0.0294204741	-0.0651266779	0.1225900375	-0.034973944300000004	0.11367631140000001	0.055560555	-0.0888330747	0.050216643899999996	-0.0331042433	0.1369396001	-0.11492713189999999	0.1096585185	-0.10912103109999999	0.0356204277	-0.0662809487	0.1117600965	0.0037532456	-0.0861929347	0.040718013	-0.0064740606000000004	0.0053740792	-0.0408917371	0.0656133963	-0.055378434299999994	0.09981264990000001	-0.1117189638	0.0529348217	-0.062325078099999986	0.0051012417	-0.1225962149	0.0438691338	-0.0981851183	0.0789569225	-0.0291551664	0.006263598	0.1912261913	-0.0276696982	-0.1237194966	0.0724757691	0.028735310299999997	-0.0359890183	-0.054372482199999995	0.07334119900000001	-0.15525008769999998	-0.0027587652000000003	0.1273806561	-0.1386425943	-0.0473840462	-0.0055190123	-0.04559124269999999	0.1398729379	-0.021524757000000002	-0.024891839	-0.0605514357	-0.0655644541	0.09287503039999999	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	-5.23167e-05	-4.713154e-05	2.73703709889e-09	2.2213820627716007e-09	0.0138631	0.014028417	0.00019679648352588896	0.00019218554161	0.0238661	0.005176899999999997	0.0005695907292099999	2.6800293609999978e-05	-0.000456301	0.00014963	2.08210602601e-07	2.23891369e-08	-0.0	0.0	0.0	0.0	-0.000210572	-8.273400000000002e-05	6.8449147560000046e-09	4.434056718400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1156.644255463535	-5.335063120885478	28.462898503832307	1337825.9336967953	800.3326210278134	-1.0376100383847415	1.0766345917567848	640532.3042812495	792.6481057222093	-0.1308549808072712	628291.0195050066	0.017123026002071315	1.185063	23.27146	0.12391075729999998	0.06282309999999999	0.0001164664	-0.1003079784	-0.0078836772	-0.021511429500000002	0.0924285136	0.014347883600000003	0.0171770821	0.017605393	-0.12265265480000001	0.027915551400000002	0.015244185	0.0194682828	0.1067419267	0.0840586986	-0.0353926361	-0.024438480699999997	0.05032769	-0.0428971594	0.0966719322	-0.0269474025	0.0142127826	0.0177378098	0.0029536681	0.065992854	0.1383703725	0.1454220724	0.0679889371	0.015965361299999998	-0.0593130771	0.136124448	0.0843942043	-0.1071296671	0.117861466	-0.0511812949	-0.018563576000000002	-0.09553655650000001	-0.0170159401	0.046400682699999994	0.0397276848	-0.0326258472	0.0713665631	-0.029162027799999997	0.0324439756	-0.0124737423	0.026628727	0.063876621	-0.015197521499999997	0.0138953083	0.022369080899999998	-0.0929238515	-0.0300314518	-0.0678689705	-0.0049131469	-0.0851205399	-0.0126576924	0.0430768851	0.054554095	0.0066619054	0.0682187913	-0.0689329712	0.0674907235	-0.09224696449999999	0.0178106796	-0.035792004599999996	-0.005663290200000001	0.0235427788	0.06378442599999999	0.0194225352	-0.0521209426	-0.0234799948	-0.099492811	0.060460353	-0.003202949	0.0010807849	-0.044696306500000005	-0.10497181539999999	-0.0361208215	0.022848325899999997	0.2205744288	-0.1009023659	-0.09105290949999999	-0.1099040606	-0.029123203599999998	-0.0319228468	0.013847658200000001	0.0179364586	-0.0358994715	-0.0560177156	-0.045996240099999995	-0.018635989199999998	-0.0266198469	-0.0475884954	-0.057533150400000004	0.0280589429	-0.0485432207	0.1234851993	0.0970217807	0.022709238	-0.1438040797	-0.0538455599	-0.061976374199999996	-0.0253505417	-0.0040245893	0.0658174629	-0.1574888141	0.0445136138	-0.1112412302	0.045495130300000006	-0.049502984400000005	0.0080888044	-0.020229236100000002	-0.042768086	-0.0126621515	0.0233828766	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	-0.00016027	-0.0001079533	2.5686472900000003e-08	1.1653914980890004e-08	0.0569249	0.043061800000000004	0.00185431861924	0.00324044424001	-0.000331254	-0.024197354	1.0972921251600001e-07	0.0005855119406013157	0.000209068	0.000665369	4.3709428624e-08	4.4271590616099995e-07	-0.000187958	-0.000187958	3.5328209763999996e-08	3.5328209763999996e-08	-0.000488118	-0.000277546	7.7031782116e-08	2.3825918192399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1154.4346919242225	-2.2095635393125117	4.882171034259235	1332719.4579181746	799.8085390540817	-0.5240819737316542	0.2746619151904663	639693.6991438246	792.5779070909995	-0.07019863120979153	628179.738808749	0.004927847823728317	1.289962	25.331408	0.049609987	0.027587200000000003	0.0891455999	0.0035690468	0.0437333528	0.042994133899999995	-0.0337126133	0.0428338636	0.0914251661	-0.041997242000000004	-0.0805989352	-0.0802072434	-0.021688558700000003	-0.0540835488	-0.0870425132	0.11614244359999999	-0.013809766000000001	0.0734301562	0.08914588050000001	-0.0744866415	0.06054365320000001	0.0546294668	-0.024209445	-0.021802922000000002	0.1103996173	0.06359981469999999	0.0070451409999999996	0.0570701825	-0.0229769321	-0.0407281531	0.0842545051	0.0677410021	-0.10034305210000001	0.011255055	0.0551476367	0.059676842199999997	-0.038555106400000004	0.0667887942	-0.1124058877	0.00037964589999999994	0.0699424837	-0.055969984900000005	0.056681567599999996	-0.0202544668	0.053153679	-0.034021266200000004	-0.09988863560000001	0.0675131474	0.0533666679	-0.0104280459	-0.035483482000000004	0.047270485999999994	-0.1010992937	-0.0176033798	0.0364278306	-0.041105166	-0.0371532844	-0.0229283864	0.0389118594	-0.09179935130000001	0.065987104	-0.0032840853000000005	0.038975059	-0.1258750062	-0.0122048751	-0.09943748050000001	-7.92235e-05	-0.0919848017	-0.1220894799	-0.0072323799	0.0427259771	0.061758383099999994	-0.145328119	0.0784675267	0.0052758234999999995	0.0618527833	0.0384771079	-0.1258816127	0.0216936689	0.13660120609999998	0.0540558093	-0.0022612424	0.0318771902	-0.1299979192	0.0725907033	-0.0491571959	-0.0259525193	-0.1055983089	0.009296155799999999	0.0498357446	-0.0013827269	-0.0300706245	-0.1169337656	0.047211420700000006	-0.0369593749	-0.0232577804	-0.0342441305	0.01411076	-0.183240638	-0.019544151000000003	0.0635457729	0.0080675629	-0.0638312971	0.1073782802	0.0478574103	-0.2111155925	0.0012425159	-0.07491443240000001	-0.0986495835	0.0716715179	-0.0548610767	0.054445094699999995	-0.1345956875	-0.0530787074	-0.059644125599999986	0.028090797999999997	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-0.000182161	-2.1890999999999984e-05	3.3182629921e-08	4.792158809999993e-10	0.07310080000000001	0.01617590000000001	0.00026165974081000017	0.005343726960640001	-0.0121532	-0.011821946000000002	0.00014770027024000004	0.00013975840722691603	0.000269274	6.020600000000001e-05	7.2508487076e-08	3.6247624360000014e-09	-0.000559557	-0.000371599	1.3808581680100002e-07	3.1310403624900005e-07	-0.000488118	0.0	0.0	2.3825918192399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1158.4040309245206	3.9693390002980777	15.75565209928734	1341899.8988621777	800.8599662765993	1.0514272225175318	1.1054992042509315	641376.6855845557	793.3163438731924	0.7384367821929345	629350.8214563293	0.5452888812954554	1.272251	24.983614000000006	0.182832106	0.11915	0.0208251625	0.09287715029999999	-0.0747912526	0.092867337	-0.0130999395	-0.0888121284	-0.0203827568	-0.0242365477	0.0027974	0.08873475759999999	0.0798698085	0.0477620259	0.0750129168	0.0920903041	-0.1046582586	0.06197554490000001	0.118838259	-0.040145919599999996	0.0017228095	0.0537295719	-0.0548472891	-0.050214380499999996	0.12850260689999998	-0.0540166061	0.0238095898	-0.046752552999999995	0.14056328699999998	0.0122304187	0.0723469929	0.027124072000000003	0.0605651657	0.0166436503	-0.0154014616	0.0581538569	-0.0053398659999999995	0.1219058727	0.1272371672	-0.0074406288	-0.0014221935000000002	0.0093721383	-0.043038950199999995	0.013680803799999999	-0.0199560179	0.0158689908	0.0877722098	-0.0077461491	0.0373344396	-0.06936180410000001	-0.0810227411	0.0366158337	0.09407656390000001	-0.0282987675	0.0580344982	-0.0248150697	-0.11825382820000001	-0.0163113225	-0.0533272005	-0.0068538207999999995	-0.0166582716	0.0198649841	0.00023420020000000001	-0.1642611328	0.050605561900000005	-0.058576954800000004	0.0673889091	0.0795125917	0.0546412704	0.0129152339	-0.0655577534	-0.1575003096	0.008458484399999999	0.1230779855	-0.0801765858	-0.0176347815	0.024864332700000002	0.0666719646	-0.022079551200000002	0.0222794296	-0.059539954900000004	0.0946173783	0.1437495744	0.0230980112	0.021355995099999997	-0.0915371948	0.020058503300000002	-0.1065309211	0.0159277572	0.0083453374	-0.0163770544	0.0404206019	-0.0276702472	0.1154782441	0.111480477	0.0623763339	-0.010923943200000001	-0.0666648497	-0.0002182289	-0.0202098193	-0.0258498629	0.0678427633	0.0097829802	0.11811304289999999	-0.0010737079	-0.0095010849	0.057153496399999996	-0.0922217431	-0.1691613983	-0.0099308142	-0.0814958449	-0.057175091399999996	0.0981615031	0.030040534700000007	0.1519574441	0.057060096500000004	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	-0.000191017	-8.856000000000011e-06	3.648749428900001e-08	7.842873600000021e-11	0.186786	0.11368519999999994	0.012924324699039992	0.034889009795999994	0.01425	0.026403199999999998	0.0002030625	0.0006971289702400001	-0.000358576	-0.00062785	1.28576747776e-07	3.941956225e-07	-0.00033271	0.000226847	5.145956140900001e-08	1.106959441e-07	-0.000488118	0.0	0.0	2.3825918192399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1159.4504109482873	1.0463800237666874	1.0949111541379732	1344325.2554481523	801.9870537251334	1.1270874485340985	1.2703261166431037	643183.2343427199	792.8679648513713	-0.44837902182109707	628639.6096875553	0.20104374720924376	1.428516	28.052225	0.398451933	0.244246	-0.10479741570000001	0.028693760699999998	0.06092490110000001	-0.1028641941	0.0282836832	-0.0658203018	0.0063867646999999994	-0.045652881299999996	0.061441050199999986	-0.0711276766	0.0299007531	-0.0513691862	-0.09312942880000001	0.0711508827	0.0209521913	0.0401271586	0.0687069468	0.0409341441	-0.014883639799999999	-0.13497159539999998	-0.0740074546	-0.0413603483	0.13112688039999998	0.08261213070000001	-0.06370272	-0.0184618013	0.0318188476	0.0709113267	-0.1147494933	0.0333042755	0.0834460088	-0.045544771799999995	-0.019754601899999998	-0.0323141696	-0.0435742282	-0.0264063699	-0.0721807599	0.0198915177	-0.0164371688	0.0338535321	-0.014562040200000001	0.09874613970000001	0.1040049306	-0.0493562237	-0.0063781995999999995	-0.0422371513	0.0855409643	-0.0228347878	0.11251528050000001	-0.0018893293	0.0244275974	-0.0329034103	0.0289875248	0.0635186993	0.0562172726	0.0996650467	-0.077838182	0.0184529427	-0.004188179199999999	0.0724761479	0.036976612	-0.0268089045	0.0126278082	0.0058161346999999995	0.0517762083	-0.0728963824	-0.1745135053	-0.0153067136	-0.1137930058	-0.013687060800000001	-0.038068576	0.030092441	-0.0330036006	-0.061275950999999995	-0.0702496278	0.0060780325	-0.122112865	-0.049582172199999996	-0.0845600392	-0.0058704509	-0.0646915091	0.0175592829	0.0456373437	-0.0201596746	-0.0765083579	-0.0068810474	-0.0124967372	0.011239783400000002	0.0558982778	-0.0317058797	-0.0756481896	-0.024306530299999997	0.0680095448	-0.10184383050000001	0.0193508196	0.1193833293	-0.0430073845	-0.09376691949999999	0.0226312469	-0.06961260450000001	0.06668669969999999	0.0042214771	0.0099194883	0.0053001653000000004	0.0938169435	0.13319687300000002	-0.06473887190000001	0.10992934019999999	-0.1910892752	0.08077136730000001	0.003248299	0.048973139699999994	0.023591730800000002	-0.0975223036	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	-0.016507899999999995	-0.016316882999999994	0.00027251076240999983	0.0002662406708356888	-0.0372514	-0.22403739999999997	0.05019275659876	0.0013876668019600002	-0.053813199999999985	-0.06806319999999999	0.0028958604942399997	0.004632599194239999	0.00138078	0.001739356	1.9065534084e-06	3.0253592947360003e-06	-0.000394043	-6.1333e-05	3.7617368890000006e-09	1.5526988584900002e-07	-0.000488118	0.0	0.0	2.3825918192399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1154.7382852801136	-4.712125668173712	22.204128312661553	1333420.507491657	799.8545114363112	-2.132542288822151	4.547736613614818	639767.2394650201	790.0681976593161	-2.7997671920552416	624207.7569526401	7.8386963297088945	1.273693	25.01193	0.04466545	0.0233938	-0.0747864243	-0.0918560739	0.0073786875	-0.0656855145	0.035427146	0.048781095499999996	-0.0730818936	-0.05168250519999999	0.0576608959	-0.0416161709	-0.1350362543	0.0109768073	0.042631018300000004	-0.0263209892	-0.09584583880000001	-0.0507684022	0.0762272135	0.0593922206	0.0414481743	-0.007208218499999999	-0.0479290254	-0.0954496499	0.1476985565	-0.1141102734	-0.1280348865	0.019731546399999998	-0.034598560699999996	0.0487351553	0.0003565617	-0.0775799718	-0.08182687030000001	-0.0412655473	-0.0160818249	0.0325981206	-0.0071461076	0.0672197436	-0.08220720940000001	0.0645501277	0.10738909199999999	-0.0654883632	0.059943844800000014	0.062417567300000004	-0.0528763471	-0.054371152199999995	0.146557361	0.0918687881	-0.0583209561	-0.0621228062	0.0697904408	-0.0632380008	-0.0063730341	0.0876502296	-0.014359588500000001	0.09338774779999999	0.0789535033	0.022774728199999997	0.00031644169999999996	0.1070997417	0.050214878899999996	-0.0036209231	0.0124210876	-0.023622139599999998	0.0421608105	0.031221352400000006	-0.10875397380000001	-0.051715830899999995	-0.0509482437	-0.1922806543	-0.0294382624	0.0198946628	-0.032744902400000005	0.014770317	-0.1626142615	-0.016004628	-0.0302122232	-0.012069806	-0.0180902241	0.0648335331	-0.047228737199999996	0.0822575648	0.10361785949999999	0.1353425407	-0.0754924584	-0.12292250880000001	0.0404185924	-0.0029604254999999998	0.06984897129999999	-0.00044670779999999997	-0.023756195499999997	0.0912351144	0.0101352391	0.0135355782	-0.015557433300000001	0.0958064908	0.051244787	0.1462245383	0.0534900558	0.1262109019	-0.046390076100000004	0.0179145794	0.0025710806	0.013673086299999998	-0.0253948055	0.1141075357	-0.0035971851	0.0056928421	0.0369914106	0.0293628713	-0.0224427622	-0.0494790671	0.0077892128000000005	-0.057221683899999994	-0.0215438191	-0.080439068	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0887660682	0.0	0.0	-0.0068497	0.009658199999999995	4.691839009e-05	9.32808272399999e-05	-0.0372892	-3.779999999999756e-05	1.4288399999998151e-09	0.0013904844366400002	-0.0699582	-0.01614500000000001	0.00489414974724	0.0002606610250000002	0.00118018	-0.00020059999999999997	1.3928248324000002e-06	4.024036e-08	-0.00021815400000000005	0.00017588899999999998	3.0936940320999985e-08	4.759116771600001e-08	-0.000488118	0.0	0.0	2.3825918192399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
