csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
1190.558596698035	n/a	n/a	1417429.7721715944	799.3664824921198	n/a	n/a	638986.7733318246	802.3724509531273	n/a	643801.5500485287	n/a	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1166.986709315071	-23.571887382963947	555.6338747951352	1361857.9797180179	799.4359594463771	0.06947695425731126	0.004827047172872522	639097.8532559493	796.8163394922952	-5.556111460832084	634916.2788819007	30.870374565189646	1.472458	29.493196	0.3198685245	0.184845	-0.0150789982	0.1154336367	-0.0749620751	0.12289168539999999	-0.0376228484	0.1193802292	0.196432107	-0.2606860141	0.1709300513	-0.060226699	0.030229266499999997	-0.1571207644	0.1874942575	-0.1373676169	0.1144780747	-0.2105326942	0.1454566751	-0.135400893	0.08622895679999999	-0.0579089307	0.0210230695	-0.0828386195	0.0823050675	-0.0336068207	0.12083351460000001	-0.0859926684	0.044692517599999995	-0.08694789789999999	0.0384486367	0.0724258372	-0.0129755013	0.16605011109999998	-0.1792253652	0.056412306100000004	-0.0879558236	0.1501616638	-0.0077684858	0.0378738935	-0.0641953505	0.0439012533	-0.0619163164	0.0395287566	-0.0920956257	0.06357895849999999	-0.11741117460000006	0.0095731643	0.0715347513	-0.16796075989999998	0.0486264301	-0.0818719911	0.27291463579999997	-0.2365286775	-0.0448321673	0.0343008864	-0.1092640991	0.0769429073	0.024855067999999998	-0.0684356167	0.0366263331	-0.0171387807	0.0528134709	0.0012097416	-0.0874198219	0.0541753629	-0.0338311571	0.0205320157	-0.0652054328	0.1168251822	-0.0313390217	0.1011608586	-0.0879982351	0.1416115761	-0.098465389	-0.044093692999999996	-0.0416264021	0.1117120301	-0.1032756087	0.0832178177	-0.0013740148999999999	0.050697339699999996	-0.0647260078	0.0127849939	-0.0005914147	0.0927394814	-0.0019924829	0.0025328581	-0.0305512594	0.09004030210000001	-0.0059441462	-0.0473780034	0.008794732	-0.1313318128	-0.0161073206	0.1664334585	-0.050091607	0.09458411650000001	0.027383365099999998	0.081230869	-0.053032362300000004	-0.0267530414	0.0571973392	-0.1011751357	-0.0476828535	-0.1349676493	0.1382349913	0.0249332675	-0.0397535057	-0.0408381782	0.010121899699999999	0.05366271190000002	-0.046983566100000006	-0.04829866730000002	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-1.64745e-05	-1.64745e-05	2.7140915024999997e-10	2.7140915024999997e-10	0.127571	0.127571	0.016274360040999997	0.016274360040999997	0.125839	0.125839	0.015835453921	0.015835453921	-0.00122475	-0.00122475	1.5000125624999996e-06	1.5000125624999996e-06	-0.0	0.0	0.0	0.0	-0.000104091	-0.000104091	1.0834936281e-08	1.0834936281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1155.1331429917286	-11.85356632334242	140.50703458187755	1334332.5780379493	799.7921006805118	0.356141234134725	0.126836578651005	639667.4043109459	793.1088854672441	-3.7074540250511054	629021.7042070943	13.745215347867651	1.166674	23.368368	0.2472493095	0.153841	0.0875680565	0.022376073599999997	0.0281156763	-0.0059159529	0.0820672653	0.0971577175	-0.0191439722	-0.1679889077	-0.0026830611	0.0290038999	0.10283620369999999	-0.06882452809999999	0.031166154100000006	-0.1190754271	-0.04764058559999999	-0.0410372066	0.153902294	-0.040450556400000004	-0.053853484699999996	-0.0691063752	0.0227426672	-0.0834422896	-0.052103917699999995	0.0663610706	0.038771351600000004	-0.0836048887	0.12430041970000001	-0.0384433723	0.031048470699999997	0.0798940879	0.0929696698	0.0067111114	-0.1067159561	-0.08948921630000001	-0.0041793724	-0.0685782315	0.0696938844	-7.08599e-05	0.0560419554	0.09259926210000001	0.044460738300000004	-0.0918117524	0.0117098139	-0.046727227	0.0057325562	0.07774507559999999	-0.0104628592	0.0028808544	0.12621686710000002	0.0056435589	-0.027394753900000002	-0.1195914461	-0.0239049912	-0.0665886413	-0.10228020980000001	-0.09100904720000001	0.11144483029999999	-0.0609046216	0.038462844700000005	0.0258406722	-0.0397904347	0.0655654616	-0.0961366529	0.0473738973	-0.017638326399999998	0.0110789956	0.0126431598	0.1246348433	-0.0547306401	0.0182954981	-0.0086327808	0.0405569906	-0.0964569217	-0.0103241801	0.08028647679999999	0.0709264156	0.0113952133	0.042371944	-0.0676057119	-0.0121884031	-0.015480509699999999	0.0511159824	0.0031348278000000005	-0.0625277457	-0.0139386264	-0.0193306554	-0.12010120640000001	0.0290470531	0.0954305219	0.0462959795	-0.0048008464	0.012250141499999999	0.06265222849999999	-0.0808167905	0.0085483014	0.0777594575	-0.0648259045	0.0759441312	0.0008027252000000001	-0.0250270283	-0.0648661257	-0.05662835400000001	0.0507593262	-0.0238358578	-0.0243039004	-0.1279331921	-0.024717040200000002	0.11859568390000001	-0.061775580199999985	-0.0732661498	-0.1137172417	0.0780975526	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-2.0284e-05	-3.8095000000000014e-06	4.1144065600000005e-10	1.4512290250000009e-11	-0.015686000000000002	-0.143257	0.020522568049	0.00024605059600000005	0.08536619999999999	-0.04047280000000002	0.007287388102439999	0.0016380475398400016	-0.000245372	0.000979378	6.0207418384e-08	9.59181266884e-07	0.000186845	0.000186845	3.4911054025e-08	3.4911054025e-08	0.0	0.000104091	1.0834936281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1152.8426413127665	-2.290501678962073	5.246397941328076	1329046.1556289962	800.7577458228461	0.9656451423343242	0.9324705409138772	641212.9674952858	791.0506431207938	-2.0582423464503563	625761.1199818214	4.2363615567214685	1.25512	25.139931	0.07052459487000001	0.0425742	0.0288305594	-0.0789192871	0.0615214637	-0.082731654	0.0552095309	-0.0118210692	0.0302190702	-0.15372189039999998	0.0031565325	0.0352978708	-0.128928182	-0.0369621904	-0.006454894399999999	-0.063032294	-0.0733999011	-0.13652549460000002	0.0675623237	-0.0107232371	0.0345423645	0.0360064183	0.082123606	0.0241662695	-0.030962442200000002	0.15840740720000002	0.0739119317	0.054128032400000005	0.0769928531	0.0255114376	-0.1132110244	0.0669437253	0.0632933769	0.0936760609	0.0348374754	-0.0444712683	-0.0147266677	-0.08818154789999999	0.0628805438	-0.0638340156	-0.0295014786	0.049806129500000004	-0.045332077900000003	0.0115091228	0.0688461008	0.0236403833	0.12264427630000001	-0.0204671826	-0.031296608999999996	0.0974311897	0.0017325129000000002	0.0194972832	0.029059696200000002	-0.1484105164	-0.008176144	-0.1049664332	0.0170935886	-0.09721119460000001	0.0832259719	-0.0464812612	-0.10563557369999999	0.0234379837	-0.07591380610000001	0.009094176800000001	-0.0509789767	0.061932388	0.0262180121	0.0240185646	-0.1118777736	0.0975489382	-0.0359666281	0.015076326499999999	-0.0078683582	0.004826075	-0.159641377	-0.1403771245	0.0917581995	0.0182005802	0.0440565981	0.0977856425	0.1075358891	-0.0964421883	-0.056116936299999996	-0.038722397900000004	0.0449472125	-0.0787249116	-0.0131192279	0.039752777	0.0471083422	0.0524109258	-0.0698186175	-0.0327964922	-0.015473544099999997	0.0431815022	-0.0573652829	0.0196793475	0.103883555	-0.0009988548	-0.0522257028	-0.031165274500000006	0.0552871576	0.026327443500000002	-0.09177948550000001	0.001068187	-0.0246993193	0.12410587320000001	0.007974415600000001	-0.0033542603999999997	0.037006408500000004	0.0417759741	0.1187134913	0.0647364372	-0.0043704455	0.0808549046	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	3.36587e-06	2.364987e-05	1.13290808569e-11	5.593163510169e-10	-0.0459125	-0.0302265	0.00091364130225	0.00210795765625	0.0578751	-0.02749109999999999	0.0033495272000100005	0.0007557605792099995	-0.00025958	-1.4207999999999985e-05	6.738177639999999e-08	2.0186726399999958e-10	-5.46139e-05	-0.0002414589	5.8302400389209995e-08	2.9826780732100007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1153.7431527999772	0.9005114872106788	0.8109209385983884	1331123.2626328315	798.9411854867282	-1.8165603361179592	3.299891454756993	638307.0178669386	792.3500007284148	1.2993576076210047	627818.5236543189	1.6883301924825809	1.512483	30.294905	0.323158997181	0.192032	-0.0215129734	-0.055017123499999994	-0.059572097699999986	-0.0528051322	-0.0837624909	-0.0031058303	0.027924122200000002	-0.0974472377	0.0055187558	-0.0394087531	0.059823055099999994	0.09302088019999999	0.0495334948	-0.0200368413	-0.0132337625	0.0340174626	0.0054680225	0.0295602337	0.012047888999999999	-0.0839440585	-0.054646484599999996	-0.0586280425	0.030430001	0.06619550980000001	-0.0534907662	0.0052532789	0.11597595	-0.057548702300000004	0.0209603629	0.06759095650000001	-0.010245144599999999	0.0045246383	0.0459086617	0.041084034	-0.025547879199999998	0.0871395336	0.1423745283	0.0539846405	0.1729547216	0.0821453281	0.0922586298	-0.055624122000000005	0.18349667320000002	0.0327463137	0.08850824730000001	0.0157451937	0.0526607969	0.017947161899999998	-0.0747887604	0.0286983878	0.0443431019	-0.11546360539999999	-0.09171682710000001	0.0570278702	0.045900827699999994	0.024486769900000004	0.0337218611	-0.0796180294	0.050470513099999996	-0.047784649699999994	0.0118371601	0.003230087	0.0059223501	-0.0461019841	-0.07914481599999999	0.1003942934	0.0130883757	0.1338725047	-0.0827626107	-0.0167658339	0.0200967569	-0.019605417	-0.0090828744	0.0590134346	-0.0191161638	0.0813193712	0.031921577	0.1284412075	-0.0008716722	-0.0292922565	-0.08266258	0.0080419416	-0.0172522972	-0.069927546	-0.11957430529999999	-0.0244003498	-0.0908969708	-0.177371632	-0.047786007199999994	-0.0423931337	-0.0143275606	0.077342655	0.0022783706	-0.0827941187	0.0857824601	-0.046905563600000005	-0.0027525844	-0.032369663300000004	0.006215389399999999	0.0317194104	0.0202895455	-0.0531778683	-0.0892345408	-0.0186844617	-0.07493595360000001	-0.1105595227	-0.0841225159	-0.0297449429	-0.09755810529999999	-0.0685533237	-0.0693714325	0.0059972074	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	8.73689e-07	-2.492181e-06	7.633324687210001e-13	6.2109661367609985e-12	0.120657	0.16656949999999998	0.02774539833025	0.014558111649	0.136848	0.0789729	0.018727375104	0.00623671893441	-0.00161338	-0.0013538	2.6029950244e-06	1.83277444e-06	-0.000253096	-0.0001984821	3.939514402040998e-08	6.405758521599999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1155.7183573653153	1.9752045653381172	3.901433074932541	1335684.9215511826	801.7247771233917	2.7835916366635733	7.748382399703388	642762.6182535521	793.0531094679332	0.7031087395183704	628933.2344367575	0.4943618995871116	1.258119	25.200008	0.304384073689	0.17236	-0.11334968390000001	0.0102538117	0.10506515109999999	0.048512256100000005	-0.0534696112	-0.0054898256000000005	0.025489329900000003	-0.0795705909	-0.0975110688	0.1138679776	-0.0051043988	-0.0587794357	0.05935098	0.0807600757	-0.1316670304	-0.0087787477	-0.0429220603	0.0809312757	-0.0598461028	-0.006953970699999999	-0.002779976	0.1303940709	-0.017051230900000002	0.1145069037	0.0798103703	-0.0319087752	0.0408530441	0.0752250936	0.0131353472	-0.0733358907	0.15074188289999998	0.0265633821	-0.039679542000000005	-0.0988964794	0.0383867663	0.0946329422	-0.0115480997	0.032528175299999997	-0.1499734209	-0.0693476708	-0.0708299947	-0.0577579756	0.004113920300000001	0.0273313264	0.0307010804	0.0042121983	-0.0943877103	-0.059307801500000014	-0.04308108980000002	0.0197120503	0.0064947288	-0.0074158240000000005	0.043650849299999996	-0.1160050968	0.0326395752	0.0678478221	0.1256306539	-0.08709476869999999	0.053111712400000004	0.0400869179	-0.0631889757	0.07336575440000001	0.1367440081	0.022216382000000003	0.1610724935	-0.0356780754	-0.1079612232	0.015117788799999999	-0.0207077491	-0.1131886602	0.0451643441	0.0574266305	0.0315870731	-0.0795428966	-0.025713486400000003	0.0998482825	0.0606117232	-0.041587415600000004	-0.0253227518	-0.1032911527	0.1086557276	0.0225411056	0.0330037781	0.0327548141	0.1048406764	-0.10232420630000001	0.09470581480000001	0.0280126054	0.0367179422	0.0835054043	0.0780467261	0.0062521869	0.0286848156	0.09300558490000001	0.0182373167	0.1112444393	0.011614906299999998	-0.0038646963	-0.0807222926	0.0712196222	-0.0649720979	0.0388206828	-0.0596785834	0.0769311694	0.0653565496	0.1281392528	0.0559504325	0.084178012	-0.0345819723	0.036502029	0.0428953304	-0.062580328	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.017651499999999997	-0.017652373689	0.00031157545224999984	0.00031160629685609935	-0.0357182	-0.15637520000000002	0.02445320317504	0.00127578981124	0.08511510000000001	-0.051732899999999984	0.007244580248010002	0.0026762929424099984	-0.000449386	0.001163994	2.01947776996e-07	1.3548820320360002e-06	-0.000466621	-0.000213525	4.5592925625e-08	2.17735157641e-07	-0.000194953	-0.000194953	3.8006672209e-08	3.8006672209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1151.2594370497854	-4.458920315529895	19.88197038024521	1325398.291396189	799.582351277002	-2.142425846389756	4.5899885072788615	639331.936473659	792.0409254144914	-1.0121840534417288	627328.827531444	1.0245165580417286	1.356578	27.172132	0.09424031499999998	0.0487155	-0.016764673100000002	0.1046017031	0.07058459730000001	0.0155620403	-0.0213725108	0.1308391212	-0.0297271325	-0.0372385016	-0.044327958	-0.051343451799999995	-0.0652416897	-0.0700715816	-0.0321717163	-0.0207617031	-0.11784780800000001	0.0051733259	-0.0177379519	-0.0072087481000000005	-0.0663545716	0.0063424738	0.06172288820000001	0.09745693609999999	0.1008606749	0.0361330429	0.1333913909	0.0715809344	0.0494768332	0.0364707795	-0.0128665349	-0.1275968744	0.0025141476	-0.031992278900000004	-0.0015068119	-0.0358720848	0.12877291429999999	-0.0178917353	-0.006449001899999999	-0.030836444900000006	0.09710416890000001	0.0597204932	-0.13804764419999999	-0.0606399311	-0.1021128825	0.20666016809999999	0.0359147243	0.0788753859	-0.057543574800000004	-0.0612060967	0.0629747741	0.1296246036	-0.0128471004	-0.034931127799999996	-0.0196540482	-0.099134695	-0.09547580539999999	0.0359781317	0.08830550949999999	-0.0008210562	0.0077744098	0.08317955070000001	-0.0471018872	-0.0947235285	-0.0398945955	0.0625399185	0.07528940690000001	0.0392666261	-0.0126736233	0.0808753078	0.032037144100000005	-0.0472620035	-0.014110330800000001	0.012609373200000001	0.050682365199999996	-0.0422980986	-0.0032121409000000004	0.0720324377	-0.0084438078	-0.0200744696	-0.0957528366	0.0530174133	0.0356890794	-0.04988241	0.0078216812	0.0196084264	-0.0560872062	0.1041893905	0.0021597018	0.1391590496	-0.058205289800000004	0.0112041239	-0.0697722501	-0.0080135368	0.1733080457	0.0158128095	0.0930149772	-0.09546370539999999	0.0578804099	0.0275408581	-0.1523964039	0.2347758164	-0.0508345819	0.0641522078	0.014271797099999999	-0.0106390283	-0.0732296066	-0.00029516380000000004	0.0804918152	0.058515287199999995	0.11905949310000001	0.0081607174	0.1037580593	-0.0099921586	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.016837599999999998	0.0008138999999999992	0.00028350477375999994	6.624332099999989e-07	-0.0172724	0.0184458	0.00034024753763999986	0.00029833580176	0.06704010000000002	-0.018074999999999997	0.0044943750080100025	0.00032670562499999983	0.00026534700000000003	0.0007147330000000001	7.040903040900003e-08	5.108432612890001e-07	-9.19467e-05	0.0003746743	1.4038083108048998e-07	8.45419564089e-09	-0.000146248	4.870499999999999e-05	2.372177024999999e-09	2.1388477503999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1151.024213937672	-0.23522311211354466	0.05532991247238119	1324856.7410708354	799.3078243336593	-0.2745269433427211	0.0753650426210976	638892.9980410079	791.4984145119179	-0.5425109025735537	626469.7401748798	0.2943180794111719	1.273882	25.515739	0.152998815	0.06934889999999999	0.08642974369999999	-0.0129495335	0.013080546299999999	-0.0751427161	0.051220371699999996	0.0882209866	-0.0042708434	-0.1006674632	-0.0205164779	0.0504812263	0.0525397896	-0.083653771	-0.006678309499999999	-0.0314463375	-0.0636183472	-0.0623976658	-0.1222331969	-0.0295316617	-0.0797210108	0.0138481171	0.0954867752	0.019328761599999997	0.0155916973	0.0368607502	0.09620873519999999	0.0018411445	-0.08963100460000001	0.0775180484	-0.0650425435	0.044624011799999995	0.0032588721000000004	0.10082281439999999	0.1097507411	0.1325681169	0.23232939100000002	0.1247371483	0.0611026032	-0.0031150638000000002	0.1526424775	-0.15463663	0.0183070895	0.0216274077	-0.022356248999999998	-0.025042553500000002	0.0212397258	0.0051744027000000005	4.8516e-06	0.0647743635	0.09014410869999999	0.079228017	0.0027322309000000003	-0.0581133317	-0.0613896188	-0.05519195	-0.0651928163	-0.0461777927	0.0912653331	-1.78436e-05	0.0098399125	0.1075754468	0.008973755	-0.0931062232	-0.003954267	-0.0026400442	0.0375535453	-0.0182521945	-0.0663946233	0.0371278964	-0.0327297316	-0.081756363	-0.0208780972	0.10342806210000001	-0.051381328600000005	0.010659314199999999	-0.021357432000000003	-0.05873211740000001	-0.0787292962	0.19705823170000009	0.0190394089	0.0262838392	0.0144134152	0.09106936539999999	0.0795240222	0.1364291104	0.0393002853	0.0854086885	0.0727214176	-0.023490235099999996	-0.0175283319	-0.0022401221	0.074448011	0.0705954171	-0.0171674696	0.0611376212	0.0832181816	-0.0991149914	0.0125508219	-0.0549506979	0.052340929800000005	0.16627058960000002	0.0618354942	0.09616773449999999	0.0037076390000000004	-0.0230210112	-0.1367376531	0.030681195499999998	-0.1035943065	-0.08975237400000001	-0.0560199192	-0.0124190176	-0.0654851018	0.0273886629	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.0377757	-0.0209381	0.0014270035104899995	0.00043840403160999987	0.028333299999999995	0.0456057	0.00207987987249	0.0008027758888899997	0.0613151	-0.005725000000000022	0.00375954148801	3.277562500000025e-05	-0.000570135	-0.000835482	3.2505391822500005e-07	6.980301723240001e-07	-0.000424035	-0.0003320883	1.1028263899689e-07	1.79805681225e-07	-0.000593278	-0.0004470300000000001	1.9983582090000006e-07	3.519787852840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1154.4543484348185	3.4301344971465824	11.765822668515035	1332764.8426200612	799.0831821815608	-0.22464215209845406	0.05046409649942497	638533.9320454096	793.1707574864862	1.6723429745683234	629119.8505316863	2.7967310245880284	1.3154370000000002	26.348093	0.30751775	0.151883	0.0219684556	-0.0759546913	-0.06519720080000001	-0.0865705974	-0.031552879900000004	-0.0223724831	0.0848630715	-0.15037988230000002	-0.0880495412	-0.12214131519999999	0.007722369399999998	-0.0091573432	0.0533039004	-0.0441933026	0.10663649900000001	0.1269637416	-0.1913183004	0.049089260700000005	-0.1155949141	0.0523099076	-0.0213001746	-0.0408916102	-0.1449593857	-0.0390170797	-0.1329550668	0.0134571203	-0.0088870166	-0.11388377390000001	0.0666324087	-0.0505619233	-0.09274087660000001	-0.1157783119	0.0572496204	-0.0538100632	-0.019841076699999998	0.0269714333	-0.1617358649	-0.011745755	-0.07221613730000001	-0.11888857550000001	0.1359335894	-0.0075929391	0.0342873002	0.041998285700000006	-0.08493432949999999	0.083077601	0.06942573070000001	0.0632212425	-0.0518589163	-0.0019311057	0.1084262981	-0.0867731392	-0.09852433449999999	0.0593802645	0.059455905199999985	-0.0325849397	0.14881465289999998	-0.1428956934	0.129414076	0.0439498087	0.09676769310000001	-0.1588184711	0.0196501136	0.0380092661	-0.0332332079	0.0497922104	-0.0306205035	-0.0954808909	0.1329278666	0.012344153100000001	0.0539423066	-0.0733343221	0.0257819215	0.0163086701	0.0061387103	-0.0828294643	-0.0829565191	-0.1378027462	0.0084316154	0.0503739313	0.0493170366	0.1631320312	-0.0796878367	-0.096606472	-0.017542708100000002	-0.0697211328	0.0897110635	0.0126329898	0.0964335008	-0.09315664900000001	-0.08511021449999999	-0.061712944699999994	-0.031893933	0.045026950999999996	-0.025601225	0.0409611397	-0.0464138179	-0.014328559	0.0363673427	-0.10851592560000001	-0.1047521394	0.023489928599999998	0.1080847724	-0.019078711499999998	-0.0592964065	0.036703487	-0.050381923099999996	0.0014495348999999998	-0.04376393519999999	-0.025219942000000002	-0.0392346864	-0.10925140779999999	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	-0.0379429	-0.00016720000000000626	0.0014396636604100002	2.7955840000002085e-08	0.141231	0.11289769999999999	0.01274589066529	0.019946195361	0.113538	0.052222900000000017	0.012890877444000005	0.0027272312844100017	-0.00229744	-0.001727305	5.2782305536e-06	2.983582563025e-06	-0.000858777	-0.00043474199999999995	1.89000606564e-07	7.37497935729e-07	-0.00127583	-0.0006825519999999999	4.658772327039998e-07	1.6277421889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
