TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,1,1,2,2,5.000000e-01,4,1.0,19.0,233.678,3.0,4,234.813,high,1.13509,1.86491,235.343,238.939,238.954,240.97,7.29201,240.971,242.939
21,21,1,2,2,8,5.000000e-01,4,1.0,20.0,243.16,2.0,8,244.154,high,0.99446,2.00554,244.687,248.423,248.436,250.438,7.27838,250.439,252.423
22,22,1,1,2,8,3.500000e+00,4,1.0,21.0,252.431,3.0,4,253.729,low,1.29781,1.70219,254.264,260.688,260.702,262.719,10.2875,262.719,264.687
23,23,0,2,4,0,5.000000e-01,8,1.0,22.0,264.928,2.0,0,266.757,low,1.82831,1.17169,267.295,270.187,270.187,272.202,7.27416,272.203,276.186
24,24,0,3,4,8,2,2,1.0,23.0,276.524,3.0,2,277.499,low,0.974983,2.02502,278.028,283.28,283.291,285.295,8.77168,285.296,289.279
25,25,0,3,6,2,5.000000e-01,0,1.0,24.0,289.664,2.0,2,290.66,high,0.995277,2.00472,291.199,294.92,294.92,296.935,7.27075,296.935,302.919
26,26,1,2,4,2,2,8,1.0,25.0,303.166,3.0,8,304.104,high,0.937765,2.06223,304.636,309.918,309.931,311.934,8.76808,311.934,315.918
27,27,1,2,6,4,5.000000e-01,0,1.0,26.0,316.143,2.0,4,316.931,high,0.787445,2.21255,317.463,321.402,321.402,323.417,7.27399,323.418,329.401
28,28,0,1,2,0,5.000000e-01,4,1.0,27.0,329.423,3.0,4,330.776,high,1.35227,1.64773,331.305,334.682,334.696,336.698,7.27448,336.698,338.682
29,29,0,2,6,8,5.000000e-01,2,1.0,28.0,338.937,999.0,999,341.951,999,0.0,0.0,341.967,344.197,999.0,999.0,660.063,346.213,352.197
30,30,0,1,2,8,2,2,1.0,29.0,352.205,2.0,8,353.094,high,0.889121,2.11088,353.632,358.962,358.975,360.977,8.77239,360.977,362.961
31,31,0,1,4,2,2,0,1.0,30.0,362.976,2.0,2,363.903,high,0.926731,2.07327,364.446,369.727,369.727,371.742,8.76576,371.742,375.726
32,32,1,1,8,8,5.000000e-01,2,1.0,31.0,375.742,2.0,8,376.613,high,0.871559,2.12844,377.146,380.991,381.006,383.022,7.28055,383.023,390.991
33,33,1,3,2,2,5.000000e-01,4,1.0,32.0,391.378,2.0,2,392.793,low,1.41519,1.58481,393.332,396.631,396.644,398.646,7.26834,398.647,400.631
34,34,1,1,2,8,2,0,1.0,33.0,400.651,3.0,0,401.901,low,1.24914,1.75086,402.441,407.411,407.411,409.427,8.77534,409.427,411.411
35,35,1,2,2,2,5.000000e-01,0,1.0,34.0,411.66,3.0,0,412.543,low,0.882986,2.11701,413.081,416.911,416.911,418.926,7.26631,418.926,420.91
36,36,0,2,4,4,3.500000e+00,2,1.0,35.0,421.158,2.0,4,422.118,high,0.959976,2.04002,422.658,429.41,429.422,431.425,10.2676,431.426,435.409
