csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133
1137.5037445481807	n/a	n/a	1293914.768861133	763.7264686121498	n/a	n/a	583278.118858785	752.8649804311867	n/a	n/a	566805.6787596511	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1100.8489297074989	-36.654814840681865	1343.5754510046715	1211868.3660381457	761.8438629459549	-1.8826056661948771	3.5442040943890563	580406.0715084149	743.1003910506515	-9.764589380535199	95.34720577046076	552198.1911796312	1.105119	45.912643	0.31931558	0.192186	-0.0443769714	-0.035305559300000004	0.097290401	-0.0282622846	0.1085042331	-0.0578523629	0.0426916897	0.0879858229	-0.0262193577	0.0367197412	-0.0981442226	0.0200179618	-0.0138457121	0.12288461939999999	-0.053016754699999995	-0.028156707000000007	0.1229219803	-0.0300038813	0.0619622975	-0.0239008761	0.04414075940000002	-0.0114283663	0.0557497995	-0.0701078795	-0.0318059296	0.1202213572	-0.0050324672	0.0067730362	-0.0132145646	0.0437385255	-0.0863604109	0.0835000863	-0.0292308679	-0.0461278434	0.12376134400000001	-0.0282799518	0.1473573384	-0.0347583595	0.0327310866	-0.09772213130000001	0.0344621025	-0.051041722000000005	0.0534392947	-0.044845184100000005	0.0612698886	-0.049296995	0.0283125607	0.0348152574	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00668828	0.00668828	4.4733089358399986e-05	4.4733089358399986e-05	-0.161886	-0.161886	0.026207076996	0.026207076996	-0.0682178	-0.0682178	0.00465366823684	0.00465366823684	0.00165047	0.00165047	2.7240512209e-06	2.7240512209e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1101.5498355842492	0.700905876750312	0.4912690480631236	1213412.0402756864	762.8716301160954	1.0277671701404645	1.056305356018538	581973.1240359887	743.5151721974858	0.4147811468342297	0.17204339976911884	552814.8112878569	1.20055	49.877373	1.01507432	0.449125	0.1070368071	0.0172057554	-0.0958114358	0.0835615388	-0.0078211906	-0.0214325377	0.0828226314	0.0531474757	-0.1065356083	-0.0119296605	0.1074025875	-0.09415002160000001	0.0943479451	0.167015211	-0.085613501	0.10301792679999999	0.0057922142000000005	-0.053606943899999995	-0.025621437900000002	0.1326582634	-0.047728867800000005	-0.017479217	-0.0248430943	0.0622136876	-0.0383031967	0.1972474986	0.0115771743	0.0385286136	-0.0713279463	-0.12195371449999999	0.052017082400000005	-0.105269587	0.0686752796	0.057903800599999986	0.0313406762	-0.06715424980000001	0.1591119702	0.10075707449999999	0.057484898799999996	-0.04345960980000002	0.0236501889	0.0748832703	-0.1785977941	-0.1048291466	-0.0464774879	0.0037936031	0.056167744000000006	-0.0442864457	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.102665	0.09597672	0.010540102225000002	0.0092115307819584	0.168049	0.329935	0.028240466401000006	0.108857104225	0.0806008	0.14881860000000002	0.006496488960640001	0.02214697570596	0.00413761	0.00248714	1.7119816512099998e-05	6.1858653795999986e-06	0.00319277	0.00319277	1.01937802729e-05	1.01937802729e-05	0.00312697	0.00312697	9.777941380900004e-06	9.777941380900004e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089.146183533753	-12.40365205049625	153.85058418977982	1186239.4091061396	762.4175353290573	-0.454094787038116	0.20620207561519194	581280.4981772343	744.7432489472203	1.2280767497345548	1.5081725032385889	554642.5068524614	1.062752	44.1525	0.6186895	0.284963	-0.0581490162	-0.0035049723	0.1107609284	-0.055945608200000004	0.0433416818	-0.017047438	-0.0159690662	-0.0483564557	0.0529988486	0.0861651341	-0.09760425810000001	-0.027458887	-0.0100244293	0.050740848899999996	0.0760201345	-0.06873421269999999	0.03825362	-0.0028953304	0.0426434378	-0.0521803891	0.0290559775	0.023469964500000003	-0.0041526181	-0.0085046373	0.0453623018	-0.0102502998	0.1440555641	-0.0063802154	-0.0395983519	0.0341875497	0.0203640166	0.0367007566	0.09468709300000001	0.0187788242	0.1294651885	-0.025209470699999997	0.0501485408	-0.044497623	-0.0009730968	0.09569163619999999	0.1271766925	-0.1042303425	0.028146107200000003	-0.0447825938	-0.037288564100000005	0.0049477989000000005	0.033581903999999996	-0.0434075527	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.0547122	-0.04795280000000001	0.0029934248288399994	0.002299471027840001	0.245785	0.077736	0.060410266224999995	0.006042885696	-0.0814932	-0.16209400000000002	0.0066411416462400005	0.02627446483600001	0.00222098	-0.00191663	4.9327521604e-06	3.6734705569e-06	0.00132043	-0.00187234	3.505657075600001e-06	1.7435353849000004e-06	0.000297806	-0.0028291640000000003	8.004168938896003e-06	8.868841363599998e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1083.0765351893574	-6.069648344395546	36.8406310246236	1173054.781077783	762.4493924475888	0.03185711853154771	0.0010148760011330807	581329.0760436973	740.4861191428631	-4.257129804357192	18.1231541711463	548319.6926432585	1.022092	42.463268	0.2848639	0.166497	-0.026051032999999998	0.031449509199999996	-0.0132300771	-0.0228212287	-0.0197372093	0.0347423174	-0.0508324796	0.0826525122	0.0062303578	-0.0390474124	0.0481030908	-0.0550549923	-0.053908382000000005	9.4509e-05	-0.0529392405	-0.0191268634	-0.0367636096	0.0394278474	0.0362423982	-0.0320697025	0.0479230004	0.0352409417	0.0325703588	0.018577672	0.0153201971	-0.0047417498	0.0189825136	-0.0211779297	-0.046875093300000004	-0.029707459	-0.0390404282	-0.0417423536	-0.0448963532	-0.0093806975	0.124528786	-0.027924149199999998	0.055744868200000006	0.0094470039	0.0916325551	-0.0728664164	0.0012492558	-0.0395777419	0.07596796019999999	-0.0098913216	0.0698629739	-0.11925139400000001	0.0218847947	-0.0061233516	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.07218530000000001	0.017473100000000012	0.005210717536090002	0.00030530922361000044	0.09854810000000004	-0.14723689999999995	0.009711728013610008	0.021678704721609984	-0.0339582	0.047535	0.0011531593472400002	0.002259576225	0.0016111299999999995	-0.0006098500000000005	2.595739876899998e-06	3.719170225000007e-07	0.00164489	0.00032445999999999994	1.0527429159999996e-07	2.7056631121e-06	0.0008158739999999999	0.0005180679999999999	2.683944526239999e-07	6.656503838759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.825324727232	10.748789537874698	115.53647652952459	1196453.8410146348	765.1894535691906	2.7400611216017987	7.507934950113702	585514.8998535165	748.6516120297878	8.165492886924651	66.6752740864171	560479.2361947999	0.975145	40.512802	0.19619915	0.102143	-0.014060501000000001	0.030588743300000002	-0.0228474844	-0.0202601683	0.0249981219	0.0012034953	-0.0389522609	-0.0538417102	-0.12228006849999999	0.0816179828	0.0026467988	0.06723847179999999	-0.0883781935	0.0295246071	0.1275467058	-0.0223936985	0.0029539931	-0.0175029817	-0.1073749295	3.94461e-05	0.0404547583	0.0719393367	0.007491812099999998	0.1056522659	0.0167809617	-0.0322559273	0.1457353397	0.0333056812	0.0521766142	0.0027690825	0.0614126925	0.1202760519	0.08685540050000001	0.0027860078000000003	0.1025512439	0.058902561299999996	0.077471383	-0.0103119714	0.072949112	-0.0303473927	0.0782239945	-0.1023377849	0.0646597515	-0.0153344336	-0.0312226486	-0.0031583826	-0.0862773433	-0.076141246	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0390032	-0.03318210000000001	0.0015212496102399995	0.0011010517604100008	0.165987	0.06743889999999995	0.027551684169	0.004548005233209994	-0.0356017	-0.0016434999999999991	0.0012674810428900001	2.701092249999997e-06	0.00149078	-0.00012034999999999954	2.2224250084e-06	1.448412249999989e-08	0.0007380229999999998	-0.0009068670000000002	8.224077556890006e-07	5.446779485289996e-07	-3.5602e-05	-0.0008514759999999999	7.250113785759998e-07	1.2675024039999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091.5432106450796	-2.282114082152475	5.208044683958634	1191466.5807053687	764.0679992541911	-1.1214543149994824	1.2576597806309584	583799.9074843025	744.8722429150549	-3.779369114732845	14.283630905396526	554834.6582653046	1.188647	49.382854	0.2714857	0.17138699999999998	-0.006302362299999999	-0.0842359317	0.043587330599999995	0.048372237	0.0093511139	0.0419702594	0.0335866725	0.1491014107	-0.012085831799999999	0.0406410535	0.0408433463	-0.0565902546	0.091589368	0.08658292390000001	0.0489110691	0.0620129836	0.022746107999999998	0.0527960438	0.10939001220000001	0.034703162200000005	-0.008356307700000001	0.0209993554	-0.0006891626	0.0291385838	-0.0417912065	0.2248220795	0.04551514	-0.0089906425	0.0368048651	0.0558143693	0.0386507493	-0.0204768359	0.0612596008	-0.0593574276	0.1189905545	-0.0557186551	0.12129336859999999	0.042487041100000005	0.030910277000000007	0.0445686236	-0.044338507199999995	0.0237914291	0.0364335204	-0.044215519	0.0192122526	0.0380625314	-0.0663312659	-0.055788323	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0404186	0.0014154000000000044	0.00163366322596	2.0033571600000116e-06	0.08362	-0.082367	0.0069923044	0.006784322688999999	-0.0502145	-0.014612799999999997	0.0025214960102499994	0.00021353392383999982	-0.00136273	-0.00285351	1.8570330529e-06	8.142519320100001e-06	0.00132043	0.0005824070000000003	3.391979136490003e-07	1.7435353849000004e-06	-6.1495e-05	-2.5893000000000008e-05	6.704474490000006e-10	3.781635025000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.9217342514196	11.378523606339968	129.47079946003592	1216436.351884159	763.9326850092139	-0.1353142449772804	0.018309944893771454	583593.1472253868	748.7583084778357	3.8860655627808	15.101505558230855	560639.0045145898	1.488793	61.85255400000001	0.6908396000000001	0.366929	0.1100729773	0.0459006699	-0.1071604417	0.0494761559	0.0205467095	-0.07929514929999999	0.038791593900000004	-0.0915348725	-0.18427501289999998	0.07709608700000001	0.058630822699999995	-0.09895802949999999	0.010284591800000001	0.16856852530000002	-0.0296949977	0.057682103099999986	0.022162211400000003	-0.112386734	-0.1278537907	0.096827488	-0.047692293399999995	0.0023723365	-0.019257399799999998	0.1961980299	0.0306513603	0.1285102356	0.0082851985	0.0494737885	0.034704112	-0.1280333289	0.0793591072	-0.0720955006	0.101680824	-0.0707708704	0.0534682558	-0.068986484	0.0641214803	-0.0226828848	0.003195944	-0.0727184563	0.0490155812	0.0032385915	0.0235703096	-0.0212770561	0.0088862111	0.17054640940000002	-0.08461895359999999	0.0421928854	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.126711	0.08629239999999999	0.016055677520999997	0.007446378297759998	0.285239	0.201619	0.08136128712099998	0.040650221160999984	0.235231	0.2854455	0.055333623361	0.08147913347025001	-0.000923311	0.00043941899999999987	8.52503202721e-07	1.9308905756099996e-07	0.00202156	0.0007011299999999999	4.915832768999998e-07	4.0867048336e-06	0.00114761	0.001209105	1.4619349010250004e-06	1.3170087121000002e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092.6830879862493	-10.238646265170246	104.82987734328462	1193956.3307711654	763.1644504213685	-0.7682345878453134	0.5901843819618585	582419.9783869495	745.3708716358262	-3.3874368420094925	11.474728358603244	555577.7362831513	1.74905	72.66503900000002	1.48386265	0.706217	-0.07715693559999999	-0.0272415189	0.13030408970000001	-0.057360899699999995	0.0944698996	-0.055520963	-0.0451916579	-0.0651462739	0.1102929293	0.0534014876	-0.0495924942	0.005953060400000001	-0.057097629000000004	-0.1355242884	-0.0414971258	-0.0898204037	0.0844691153	-0.037090802400000004	0.062418469299999994	-0.13452313359999998	0.0077835447	0.0693544261	0.0173365911	-0.037253769900000004	0.0188129156	-0.12986148449999999	-0.0966940202	0.0323886358	0.0678129799	0.1146304806	-0.10747883720000001	0.055045780999999995	-0.1185047517	-0.0121934811	-0.0983946334	0.060918635599999986	0.0512579938	0.15313126330000001	-0.21304366649999998	0.09772540199999999	-0.073973837	0.0066771335	0.20549002870000002	0.10246845460000001	-0.0349669681	-0.0869805889	-0.0092248968	0.2045021253	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	0.20204	0.07532900000000001	0.0408201616	0.005674458241000002	-0.0768041	-0.3620431	0.00589886977681	0.13107520625760996	-0.20931	-0.444541	0.0438106761	0.197616700681	0.00669083	0.007614141	4.47672060889e-05	5.797514316788099e-05	0.00371172	0.00169016	2.8566408256e-06	1.37768653584e-05	0.0038823	0.00273469	7.478529396099997e-06	1.507225329e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
