csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158	motion_outlier159	motion_outlier160	motion_outlier161	motion_outlier162	motion_outlier163	motion_outlier164	motion_outlier165	motion_outlier166	motion_outlier167	motion_outlier168
1163.1630342836252	n/a	n/a	1352948.2443238895	771.1764415007755	n/a	n/a	594713.103925799	761.3312998062762	n/a	n/a	579625.348064714	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1114.0309576171444	-49.13207666648077	2413.9609575609447	1241064.9745293718	768.7916541140877	-2.384787386687776	5.6872108797051135	591040.6074354751	751.1685967301435	-10.162703076132745	103.28053381363793	564254.2607135329	1.32744	56.45792	0.2477584	0.136353	0.026442821600000003	-0.0498833687	0.081192986	-0.0009673425	0.012105587	-0.0289352208	0.1183872941	-0.071019321	0.018104971100000002	0.0293227383	-0.0360837971	0.0290663083	-0.0026361012	0.0102838493	-0.0815479182	0.016524053	-0.1111889456	0.011741206399999999	-0.0627456164	0.0556430054	0.06292676950000001	-0.0118520917	0.0778770798	-0.0082501922	0.0723457038	-0.0211242704	-0.013019519399999999	0.011060950200000001	-0.0386782316	0.0747623593	-0.09346823509999999	0.0464897612	-0.0759080793	-0.0184890419	0.0664029755	-0.0396552302	0.019621871000000003	-0.033049219500000004	0.0132076451	-0.06663879389999999	0.048019272300000006	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0395468	0.0395468	0.0015639493902399998	0.0015639493902399998	0.120296	0.120296	0.014471127616000001	0.014471127616000001	0.0366281	0.0366281	0.0013416177096100006	0.0013416177096100006	-0.00044474	-0.00044474	1.977936676e-07	1.977936676e-07	0.000364766	0.000364766	1.3305423475599996e-07	1.3305423475599996e-07	-0.000216244	-0.000216244	4.6761467536000005e-08	4.6761467536000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1102.0432972677163	-11.987660349428095	143.70400065325057	1214499.4290527	768.8981738160527	0.1065197019649986	0.011346446906712129	591204.4016976608	745.537067242997	-5.6315294871465085	31.714124364600615	555825.5186332889	1.02255	43.490486	0.36606885	0.178777	-0.029335570699999997	-0.028596501400000002	0.0456132162	0.0504980735	0.0181545821	-0.030200313599999997	0.0503613907	-0.008088143	0.1043863998	0.0131581752	0.011472535700000001	-0.0799555347	0.07228702669999999	-0.0128757066	0.0159271169	0.0345255759	-0.0204977668	0.0086436937	-0.0099147057	0.1023166728	-0.0700228997	0.0020482452	0.088043127	-0.018361353700000003	0.0476250634	0.0145793894	-0.0620750882	0.0392995204	0.0077683774	-0.0034358740000000002	-0.030410267	0.0263863728	-0.0986948405	0.016736366399999997	0.0137345603	-0.0517403214	-0.0402304616	0.0867032928	0.0516043969	0.061906547	-0.00821556	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.0214053	-0.0609521	0.0004581868680899999	0.00371515849441	0.136897	0.01660099999999999	0.018740788609	0.0002755932009999997	-0.08326289999999999	-0.11989100000000001	0.006932710516409998	0.014373851881	0.000210347	0.0006550869999999999	4.4245860408999996e-08	4.291389775689999e-07	-0.0008340960000000001	-0.0011988620000000002	1.4372700950440002e-06	6.957161372160001e-07	-0.00173479	-0.001518546	2.305981954116e-06	3.0094963441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1097.999427239649	-4.043870028067204	16.352884803900245	1205602.7422185976	767.2171181474704	-1.6810556685823033	2.8259481608726937	588622.1063785095	740.2140965966879	-5.322970646309045	28.33401650146773	547916.908800451	0.8076419999999999	34.350155	0.3030326325	0.14336500000000002	0.0099474732	-0.0397278935	0.0936463134	0.0939035394	0.0089514443	-0.0626278724	0.0055832991	-0.015463864099999999	0.1345209941	0.025690241800000003	-0.0586169313	-0.0043532412	-0.0202696029	-0.056055772000000004	-0.0419047766	0.0048007814	0.0403933086	0.021739486000000002	-0.0479436525	0.15836946699999999	0.0243856046	-0.0350453	0.08200470879999999	-0.026390352599999996	0.07276036129999999	0.0627870825	-0.0472327596	0.0129296011	-0.0096603464	-0.0485683008	0.0551071963	0.1321164132	-0.1437002913	0.0738472805	-0.0773278427	-0.0760262329	-0.10206840019999999	0.0287066702	-0.0687801079	-0.023069101800000002	-0.1093231315	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.0747289	-0.0533236	0.0055844084952100005	0.00284340631696	0.0262831	-0.1106139	0.0006908013456099997	0.012235434873209996	-0.06452000000000001	0.018742899999999982	0.004162830400000001	0.0003512963004099992	-7.94165e-06	-0.00021828865000000003	6.306980472250001e-11	4.76499347188225e-08	-0.00011244	0.0007216560000000001	5.207873823360001e-07	1.26427536e-08	-0.00320189	-0.0014671000000000005	2.1523824100000007e-06	1.0252099572100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1108.6159322496744	10.61650501002532	112.71017862789274	1229029.2852378148	766.646706605292	-0.5704115421783627	0.325369327450298	587747.1727487408	742.4489758773018	2.2348792806138817	4.9946853989172215	551230.4817812543	0.991389	42.165176	0.6022909825	0.29070300000000004	0.0383233137	-0.10745060390000001	0.0079721843	-0.0125447561	-0.0100568694	-0.11691593410000001	0.0213928627	0.0182294912	-0.036689543	-0.0878810785	-0.0008051765	-0.011685981299999999	0.0012197345	-0.013776233200000002	0.0662579791	-0.0500702027	-0.011143896200000001	0.1229175441	-0.0383566975	-0.034585182799999996	-0.0642747102	-0.05534999	0.08557186050000001	-0.0496675843	0.0014989432999999999	0.0125486659	0.0713573608	-0.015681964099999997	-0.0571131037	-0.0807548736	0.052597201600000004	-0.048993353600000004	-0.1275756791	-0.044330530099999994	0.1481541467	-0.0549460791	-0.1326125959	0.005309923100000001	-0.1547740434	-0.10785798869999999	0.0595249194	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.0426635	0.1173924	0.00182017423225	0.013780975577760002	0.208794	0.1825109	0.043594934436	0.03331022861881	0.116564	0.181084	0.013587166096000004	0.032791415056000014	0.0005366580000000001	0.0005445996500000001	2.8800180896400013e-07	2.9658877878012264e-07	0.0006761839999999999	0.0007886239999999999	6.219278133759997e-07	4.5722480185599997e-07	-0.00210904	0.0010928500000000002	1.1943211225000003e-06	4.4480497216e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095.6407427884258	-12.975189461248648	168.35554155529798	1200428.6372579734	765.2597739564079	-1.3869326488841125	1.923582172540701	585622.5216358126	741.0950402609102	-1.3539356163915954	1.8331416533336893	549221.8586993201	0.885335	37.654537	0.5983632	0.273194	0.034922148199999996	-0.037107064599999996	0.14977328609999999	0.0395676458	0.06604895940000001	-0.0443398654	0.0367186565	0.0209410309	0.1313127808	0.0483264447	-0.1086352017	-0.029909901000000006	0.0692479191	0.024113851600000003	-0.0595762579	0.0792875578	-0.0057968989	0.034280257599999996	-0.0078514534	0.148266329	0.033895928	-0.0614579171	0.0782516667	-0.0764644658	0.0070375986	0.0813876597	-0.0729752252	0.0579380383	-0.0424716993	0.020080526	-0.0704136975	0.10244321519999999	-0.0633544963	0.0788863226	0.0278118946	-0.021008218	-0.014032531	0.005663030899999999	0.043393849400000004	0.0496316659	-0.0024814273999999997	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.122518	-0.1651815	0.015010660323999999	0.027284927942250004	0.0768224	-0.13197160000000002	0.00590168114176	0.01741650320656	-0.0249792	-0.1415432	0.00062396043264	0.020034477466240003	0.00101864	0.00048198199999999983	1.0376274495999998e-06	2.3230664832399983e-07	0.000178248	-0.0004979359999999999	2.4794026009599993e-07	3.1772349504e-08	-0.00432246	-0.00221342	4.899228096400002e-06	1.8683660451600006e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095.9454972486965	0.30475446027071484	0.09287528105489473	1201096.5329396923	767.1518224472721	1.8920484908642263	3.579847491781597	588521.9186841709	741.7375552818005	0.6425150208903005	0.41282555206966337	550174.6009154221	0.657512	27.964897	0.22545664999999995	0.135233	-0.0077565714000000004	-0.0586675446	0.0771428346	0.0549418511	0.0271277698	-0.0750864789	-0.0058926798	0.0295063086	0.1289235741	-0.0435570445	0.0136787943	-0.11837405359999999	-0.0085002562	-0.056974247199999994	-0.0563745266	0.0232373095	0.051317494500000005	0.0517032401	0.0017775101999999996	0.1287296485	-0.12750944960000002	-0.0531966988	0.09193877310000001	-0.0542958225	0.0359868025	0.0330043294	-0.0637611325	0.1398045242	0.0108474669	-0.0319570389	-0.07398519320000001	0.0195802937	-0.0204886263	0.0923257844	0.0221241137	-0.0132922122	-0.0639856308	0.0588786931	0.0155454525	-0.0451141852	0.0507042602	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.13851500000000005	-0.015997000000000053	0.019186405225000012	0.0002559040090000017	-0.0484475	-0.1252699	0.0023471602562500004	0.015692547846009996	-0.0440534	-0.019074200000000003	0.00194070205156	0.00036382510564	0.00211652	0.0010978800000000003	4.4796569104000005e-06	1.2053404944000006e-06	0.000229849	5.1601000000000016e-05	2.6626632010000024e-09	5.283056280100001e-08	-0.00447529	-0.00015282999999999963	2.3357008899999887e-08	2.00282205841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1099.7088257298622	3.7633284811656718	14.162641257152725	1209359.5013881524	766.4867808679413	-0.6650415793308184	0.4422803022388293	587501.9852452995	740.8758706767097	-0.8616846050907725	0.7425003586504405	548897.0557509727	0.608304	25.872028	0.20685496	0.102028	0.037492273900000005	-0.0499925792	0.0903195904	0.0553972942	0.0193863701	-0.0804160639	-0.0131390709	-0.0032028893	0.1035346935	0.053826305	-0.0723456285	0.018918421100000003	0.026390116800000002	-0.042805732400000004	-0.09831796050000001	0.0018361275	0.0346912339	0.053030557699999994	-0.0385194712	0.1166147889	0.0854648107	-0.0568433424	0.0764122145	-0.0241522306	-0.0084613285	0.0673766011	-0.0706454534	0.0861221227	-0.0075476764	-0.0061210935	-0.0612641162	0.055546148200000006	-0.0200270286	0.015543516499999997	-0.012425033200000001	-0.0039707828	0.0401467907	0.016157794399999998	0.010471054	0.0554928814	-0.0442682213	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.174988	-0.03647299999999995	0.030620800144000006	0.0013302797289999964	0.0200217	0.06846920000000001	0.00040086847089	0.004688031348640001	0.00251031	0.04656371	6.3016562961e-06	0.0021681790889641	0.00273109	0.0006145699999999996	7.458852588099998e-06	3.776962848999995e-07	0.000178248	-5.1601000000000016e-05	2.6626632010000024e-09	3.1772349504e-08	-0.0049161000000000005	-0.0004408100000000007	1.943134561000006e-07	2.416803921000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
