csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121
1152.8558136748768	n/a	n/a	1329076.5271239623	760.1728580288507	n/a	n/a	577862.7740837511	757.0388031327012	n/a	n/a	573107.7494485928	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1101.7261041889246	-51.129709485952155	2614.247192117867	1213800.4086513051	759.9749732115422	-0.19788481730847707	0.03915840092120935	577561.9599078842	747.1051351169417	-9.933668015759507	98.67776024732343	558166.0829181038	1.223206	43.576111	0.18943376	0.111573	-0.0076341909	0.019925249	-0.0768859732	0.018825891799999998	-0.0321405247	0.0710435786	-0.0476551602	0.0202606847	-0.027943217000000003	0.1046331771	-0.0655105347	0.1430510344	-0.15038549869999998	0.2162452063	-0.056479073899999996	0.0412576787	0.0210924436	-0.048693527300000004	0.0741617787	-0.0361870387	0.0031086005999999998	0.021554595	-0.0510950413	0.0104843409	-0.0184025857	-0.1255953631	0.1349112693	-0.055777737300000005	0.0480929881	-0.005309630500000001	0.0549412966	-0.0109084109	0.20876316550000001	-0.1812550296	-0.097574631	0.0373968599	-0.0163419966	0.0015545797	-0.1473915147	0.17750647309999998	-0.19682343079999998	0.0570071962	-0.0339861518	0.0051754969	0.0684375586	-0.1396457188	0.0034491878	0.0227739237	-0.0425260617	0.06145886690000001	-0.0146383813	0.0702598883	-0.0486237553	0.07345244440000001	-0.1447606638	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00410836	0.00410836	1.68786218896e-05	1.68786218896e-05	-0.102413	-0.102413	0.010488422568999999	0.010488422568999999	0.0131906	0.0131906	0.00017399192836	0.00017399192836	0.000677968	0.000677968	4.59640609024e-07	4.59640609024e-07	0.000541016	0.000541016	2.9269831225599997e-07	2.9269831225599997e-07	-0.000175452	-0.000175452	3.0783404304000014e-08	3.0783404304000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095.527619805929	-6.198484382995731	38.42120864624196	1200180.765757644	759.9721931294548	-0.0027800820873835623	7.728856412590942e-06	577557.7343299935	746.7361181383087	-0.3690169786329989	0.13617353051942716	557614.8301322701	1.083495	38.598988	0.33360978	0.175197	-0.0071277044	0.1159306841	0.0180535927	-0.004162163	-0.014831700900000001	-0.0494088512	-0.0043233465	0.0482199002	0.049070971	0.0741058063	-0.0560895222	0.07364355480000001	-0.027023162799999997	0.0983582699	-0.0833079237	-0.0342401677	-0.0038033125	-0.014371156000000001	-0.0583101357	-0.0198741962	0.0782311522	0.0175405191	-0.028559005	-0.0188146954	0.0408164415	-0.0349015561	0.0347665126	-0.051243305499999996	0.0176682253	-0.088811196	0.0529635143	-0.0055771125	-0.0491185212	-0.050086523200000004	-0.061428642	-0.0140912245	0.013139711100000001	-0.1638754509	-0.10951164890000001	0.0984840754	-0.0916090633	-0.06527969139999999	-0.0048076867	-0.1024977134	0.1354892659	-0.0804551181	-0.066370023	-0.011535748200000001	-0.0451346216	0.1831073452	-0.0265677422	0.10665365289999999	-0.0735042561	0.09116110990000001	-0.0022057129999999998	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.00231507	-0.00642343	5.359549104899998e-06	4.12604529649e-05	0.0351059	0.13751889999999997	0.00123242421481	0.01891144785721	0.024367	0.0111764	0.0005937506889999999	0.00012491191696	-0.0011834	-0.001861368	1.40043556e-06	3.4646908314239996e-06	0.0016538	0.001112784	1.2382882306559999e-06	2.73505444e-06	0.000420217	0.0005956690000000001	3.54821557561e-07	1.7658232708899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1103.2667286254336	7.739108819504737	59.893805320135996	1217197.4744918663	762.9774262240152	3.0052330945603667	9.03142595264088	582134.5529274226	754.1709244112346	7.434806272925925	55.276344315938694	568773.7832272962	1.602376	57.083862	0.9124997799999998	0.432507	0.0105538393	-0.1231312008	0.0252025523	-0.0014591014000000001	-0.1119645449	0.008740831999999999	-0.0626323285	-0.1665729096	-0.0699096044	0.053982916799999996	-0.043514224299999994	-0.0138330896	0.2356369543	0.0110354472	-0.1697895338	0.05960199820000001	-0.0208168138	-0.1331979127	0.0481184338	0.0236186175	-0.157380599	-0.0062697790000000005	0.0465223104	-0.0607379655	0.08676088439999999	0.3322306147	-0.046740667699999995	0.1267544935	-0.1015016006	-0.11949419789999999	0.1107558181	0.0126516074	-0.066400896	0.1862814424	-0.0681762603	-0.0650444967	-0.16069736769999998	-0.3328532477	0.0105043893	0.0520887525	0.20287137	0.0281806005	-0.16939559989999994	-0.15209123230000002	-0.10962174150000001	-0.1551189448	0.1081024151	0.0613428295	-0.201342673	0.0750553765	0.1264623064	0.030963164100000006	-0.06738334509999999	0.0083072873	-0.0355844675	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.116321	-0.11400593	0.013530575041000002	0.0129973520751649	0.210408	0.1753021	0.044271526464	0.03073082626441	-0.0360501	-0.0604171	0.0012996097100099993	0.0036502259724099993	-0.00706561	-0.00588221	4.99228446721e-05	3.4600394484099995e-05	0.00627805	0.00462425	2.13836880625e-05	3.94139118025e-05	0.00116925	0.0007490330000000001	5.610504350890001e-07	1.3671455624999998e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086.0516185611998	-17.21511006423384	296.36001452368527	1179508.1181794018	758.165781329954	-4.811644894061146	23.1519265865447	574815.3519796596	744.2554268432608	-9.91549756797383	98.31709202049494	553916.1403856444	1.570453	55.946632	0.57752286	0.273967	-0.0093171757	0.06569900969999999	-0.013205301599999998	0.0237005066	0.1116358879	-0.033460501600000005	0.0222244552	0.0766729635	0.0740558485	0.0005731193	-0.0337044772	0.0445723955	0.031625795	0.0536740967	0.154486978	0.06827150559999999	0.0236527347	0.1040938504	-0.040178330899999996	0.0072474792	0.10356496949999999	-0.032426692400000005	-0.10318780050000001	0.0188710157	0.0090573857	-0.0654399564	-0.0243608438	-0.11057963929999999	0.0946692397	0.0034327363	0.0100973121	-0.0392099706	0.1165434089	-0.0106609594	-0.230151055	-0.0813891008	0.0431505355	-0.06410870070000001	0.0147661401	-0.0265097083	-0.0501771836	-0.1616313107	-0.10536850310000001	0.18571251449999998	-0.0424118383	-0.014689065800000001	-0.1236545274	0.046207596	-0.0264723061	0.0806690441	-0.029513237	-0.0280345519	0.06238899110000001	-0.023660852000000003	0.1617282112	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.00293231	0.11925331	8.598441936100001e-06	0.0142213519459561	0.213796	0.00338800000000003	0.045708729616000005	1.1478544000000202e-05	0.101779	0.13782909999999998	0.010358964841	0.018996860806809998	-0.004404399999999999	0.002661210000000001	1.9398739359999995e-05	7.082038664100003e-06	0.00296605	-0.0033120000000000003	1.0969344000000002e-05	8.797452602500001e-06	0.000801411	-0.00036783899999999985	1.3530552992099993e-07	6.42259590921e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1088.5344253079097	2.482806746709912	6.164329341508256	1184907.1950804212	761.4685544920378	3.302773162083781	10.908310560180901	579834.3594801936	746.4698142891358	2.2143874458749906	4.903511760448764	557217.1836448569	1.117088	39.795704	0.28959366	0.181736	-0.0141416198	-0.11005368130000001	0.0073264159	0.0051840894	0.0069604362	0.0277553776	0.0342601553	-0.0660216742	-0.06214329530000001	-0.024502345	0.027448983399999998	0.0587527174	-0.0039736903999999995	0.0092987513	-0.0342813349	-0.1052842974	0.0014442848000000002	0.013856913899999998	0.035721337	0.0737479376	-0.06307374660000001	-0.0067893116	0.0017314208999999999	-0.0058479428	-0.034916120099999996	0.0578419896	0.0728358895	-0.026471558500000002	-0.0009219505	0.0814025492	-0.0258398844	0.0420739146	0.0101809771	-0.0866969508	-0.2137131557	-0.05184581940000002	-0.005686504100000001	-0.0944082264	0.037217671800000005	0.0675416642	0.0884148575	-0.1020851553	0.0020200579	-0.0498445217	-0.1412328646	0.0393250312	0.065008966	-0.13239127679999999	0.0250517845	-0.0592524507	0.0651581217	0.0794771428	0.0090703546	-0.0323581567	0.0621096964	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.0102307	-0.01316301	0.00010466722249	0.00017326483226010002	0.0850591	-0.12873690000000002	0.00723505049281	0.016573189421610002	0.0971676	-0.004611399999999989	0.00944154248976	2.1265009959999887e-05	-0.001873	0.0025313999999999988	3.508129000000001e-06	6.407985959999996e-06	0.00321471	0.00024865999999999994	6.183179559999998e-08	1.03343603841e-05	0.0008829979999999999	8.158699999999983e-05	6.656438568999972e-09	7.796854680039997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.7370499216306	5.2026246137209	27.067302871294547	1196260.7343712715	762.0453502410478	0.5767957490099889	0.33269333607599405	580713.1158240014	748.0976963586925	1.6278820695566765	2.650000032384128	559650.1632971824	1.244952	44.350815	0.2589541	0.115385	-0.019740451399999998	0.050402000999999995	0.010616741399999999	-0.0227554262	-0.0235328057	-0.0294281162	-0.0110772583	0.0553924579	0.08557759279999999	0.0049405514	-0.1083701112	0.10249534619999999	-0.0909206707	-0.0812613967	0.0211276179	-0.0379314104	-0.0242369671	-0.0068170832999999995	-0.0409075999	-0.025164246600000002	0.07607447610000001	0.0210726271	0.0401454788	0.034090569700000004	0.0164421187	-0.06227736480000001	0.1280058558	-0.046339027000000005	0.0903436423	-0.0853162241	0.0457171123	0.0009818473	0.065960982	-0.023664504500000003	-0.1435894282	-0.0493627987	-0.0440156356	-0.0659304659	-0.059429798099999986	-0.0770805066	-0.0371718719	0.0667662106	-0.1198236365	0.036805640099999995	0.055376382800000006	0.1269250061	-0.2465224284	0.0060590076	0.0086003933	-0.0590248729	-0.0550017413	-0.0747744737	-0.1547276303	-0.0583355424	-0.0391194156	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.0543227	0.0645534	0.00295095573529	0.00416714145156	0.0150688	-0.0699903	0.00022706873343999995	0.0048986420940900005	0.07067260000000003	-0.02649499999999999	0.004994616390760002	0.0007019850249999995	-0.00296179	-0.00108879	8.7722000041e-06	1.1854636641e-06	0.00359619	0.00038148	1.455269904e-07	1.29325825161e-05	0.00039496	-0.00048803799999999983	2.3818108944399986e-07	1.559934016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091.39773076276	-2.3393191588706936	5.472414127059492	1191149.006714102	762.6030418362253	0.5576915951775163	0.31101991533164275	581563.3994178636	747.2917765540718	-0.8059198046206575	0.6495067314797988	558444.9993053408	0.959949	34.197703999999995	0.5784018	0.348014	0.011604349299999999	-0.1183936456	0.0415695615	0.025122532799999996	-0.051095958	-0.0135893779	0.0572327884	-0.0192788013	-0.06983915660000001	-0.1059511763	-0.051101432800000006	-0.0223941082	-0.0251697885	0.0320851488	0.0483909158	-0.0157760284	0.018526171	-0.0218905703	0.0082668532	0.0918028635	-0.0516029532	-0.0256372672	0.0843569482	0.0039295451	0.0573359192	-0.017309181899999998	-0.027907631800000002	-0.0306368524	0.0468826357	0.1181573164	-0.012141876499999999	0.0031002493	0.010024507700000001	-0.1153418493	-0.1100666109	0.0266099533	-0.0208571087	0.0011041424000000002	0.0695463289	0.0015076617000000002	0.1111127692	-0.10791438240000001	0.0490593893	0.0114058115	0.0054656455000000005	0.0463497016	0.0596651674	0.022311632400000003	-0.0038752696000000004	0.0101712339	0.0079117413	-0.0387033845	-0.0098956653	0.0377236629	0.1049136692	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	0.034597	-0.019725699999999992	0.001196952409	0.00038910324048999973	0.31556300000000004	0.30049420000000004	0.09958000696900003	0.09029676423364004	0.211615	0.14094239999999994	0.044780908225	0.01986476011775999	-0.00147666	0.00148513	2.1805247556000003e-06	2.2056111169e-06	0.00342607	-0.00017012000000000017	2.8940814400000054e-08	1.1737955644899997e-05	-0.00029458	-0.00068954	4.754654116e-07	8.67773764e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1089.4986168366581	-1.8991139261017904	3.6066337043137575	1187007.2360889912	760.6920918218174	-1.9109500144079448	3.651729957565725	578652.4585602522	747.6667771245117	0.3750005704398518	0.14062542783021426	559005.6096157542	1.139582	40.597038	0.5846311000000001	0.300693	-0.011492191499999999	0.0434492356	-0.0713491845	-0.0121312444	0.0567301791	0.0427351192	-0.0100458855	0.0057338173	0.0877671849	0.022170585	-0.013634465	-0.0005941842	-0.0073570947	-0.0240443453	-0.022766868399999998	-0.0507051537	-0.0067063671	0.0537504278	0.0259658129	-0.058488537800000004	0.051461496399999994	0.0103884728	-0.0375687918	-0.0259098552	-0.0777519652	0.005674461600000001	0.025069039300000002	0.0050395692	0.061448719299999996	0.0097889881	-0.04236577230000002	0.0017029985999999998	0.029943854	-0.0579075842	0.026472762799999997	-0.060996071299999996	-0.0493640673	-0.0566313046	0.072996813	-0.09053780199999999	-0.0078527974	-0.06938759650000001	0.0698057425	-0.0100580129	-0.023381706600000003	0.0224323402	0.0882292897	0.0629615325	-0.0249853625	0.039637195099999994	0.016181452199999998	-0.0377420105	0.0413935556	0.064024174	-0.1120582955	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	-0.06729410000000001	-0.1018911	0.004528495894810003	0.010381796259210005	0.06632610000000001	-0.24923690000000004	0.004399151541210003	0.06211903232161003	0.0744279	-0.1371871	0.005539512298410001	0.01882030040641	-0.00164982	-0.0001731599999999999	2.7219060324e-06	2.9984385599999957e-08	0.00401588	0.0005898100000000005	3.4787583610000055e-07	1.6127292174400007e-05	-0.00145793	-0.00116335	1.3533832225e-06	2.1255598849e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
