csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124
1131.7716614755022	n/a	n/a	1280907.0937190189	766.0012750549618	n/a	n/a	586757.9533858271	757.1443551905771	n/a	n/a	573267.574596955	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1123.4920126696634	-8.27964880583886	68.55258434802887	1262234.3025325309	769.6052048472028	3.603929792241047	12.988309947402596	592292.171327905	755.3056520552831	-1.838703135294054	3.3808292197401832	570486.6280266563	1.52785	51.258125	0.58777124	0.367635	-0.18291749370000002	0.0451268162	-0.0999577891	-0.1962756906	0.1593238294	-0.1523641766	0.050677069500000005	-0.18579300399999998	0.0727321932	-0.0994583443	0.1666471052	-0.021114457200000002	0.0154862003	-0.1832134968	0.17115919440000002	-0.107097988	0.0745018432	0.1872269268	-0.167376861	0.15195830789999998	-0.1526110151	0.1044773386	-0.1641818033	0.0433299382	-0.0898158644	0.0496018717	-0.0496698982	0.0495748838	-0.0778356152	0.059338982	-0.0275178054	0.0360263014	-0.030873268	0.19165111280000002	-0.0784198099	0.1818906969	0.11790791390000001	-0.0097869814	0.0253534302	-0.0065718930000000005	0.047109330899999996	-0.0444015903	0.0392553107	-0.039021028900000004	0.06827397589999999	-0.0953217783	0.021363805899999998	0.0254832401	-0.0910506824	-0.10256064919999999	0.1859498432	-0.0604621059	0.0818135994	-0.025924690299999997	0.0452484655	-0.035931283700000004	0.1226618805	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	-0.0364656	-0.0364656	0.00132973998336	0.00132973998336	0.230142	0.230142	0.052965340164000015	0.052965340164000015	0.28588600000000003	0.28588600000000003	0.08173080499600002	0.08173080499600002	-8.96466e-05	-8.96466e-05	8.036512891560001e-09	8.036512891560001e-09	9.44882e-05	9.44882e-05	8.92801993924e-09	8.92801993924e-09	-0.0005214180000000001	-0.0005214180000000001	2.71876730724e-07	2.71876730724e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1093.2528949921443	-30.239117677519058	914.4042379148457	1195201.8924087046	766.4552625808742	-3.1499422663285936	9.92213628120332	587453.6695379168	750.2472578985066	-5.058394156776443	25.587351445310073	562870.9479842285	1.488266	49.930103	0.63553576	0.349174	0.011870479199999999	-0.0005355395	0.1322580446	0.0834417017	0.023772942400000004	0.1446150778	-0.054178104000000005	-0.1207774876	0.0547626072	-0.0971435311	0.0010817225	0.1257350273	-0.05199242019999999	0.0436386775	-0.16364862730000002	0.0275846273	-0.0072877572999999985	-0.0904613197	-0.034798822400000005	-0.1477464212	-0.0230037324	0.0622700172	0.0114238658	0.1351543307	-0.08491960220000001	0.0590815536	0.0013175976000000002	0.09272893089999999	0.0096132738	0.0358411805	-0.0184950667	-0.0175064295	-0.0077386421	0.1938758436	-0.1133336192	-0.0338344096	-0.0095715331	-0.0275396317	0.0588759821	0.0857318167	0.13112143369999998	-0.10996961359999999	-0.075915204	-0.0488063803	0.07986168469999999	0.22375206050000002	0.006441563000000001	0.0395485579	0.0298412029	0.046207806399999996	-0.013508133200000001	-0.09903877800000001	0.12490857970000001	0.0810809381	0.0139917221	-0.0029003564000000003	-0.0630775112	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-0.0978912	-0.0614256	0.00958268703744	0.00377310433536	-0.016848	-0.24699	0.00028385510399999987	0.061004060100000014	0.0675669	-0.21831910000000004	0.00456528597561	0.04766322942481002	-0.00151497	-0.0014253234	2.2951341009e-06	2.0315467945875597e-06	0.0006376040000000001	0.0005431158000000001	2.949747722096401e-07	4.065388608160001e-07	-0.000729	-0.00020758200000000002	4.3090286724e-08	5.314410000000001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1092.8512552680754	-0.40163972406890025	0.16131446795014234	1194323.8661410082	768.6601900635277	2.2049274826534884	4.861705203760648	590838.4877884985	752.9887628096762	2.741504911169613	7.515849177967111	566992.0769176469	1.470072	49.31971	0.8404678999999999	0.41799	-0.0752734954	-0.0184474422	-0.1159120709	-0.0806664216	-0.0425606953	-0.0030833501	0.0896236989	-0.0347052304	0.0895764306	-0.0382990978	-0.0848715483	-0.044400097	-0.0176661064	-0.0601185264	0.0612333822	-0.036314917200000005	0.0708779064	0.070268827	0.0538363551	0.0386277705	0.0129218878	0.1207157048	-0.09312046480000001	0.009894433499999999	-0.027910938	-0.0386026084	0.0409204327	-0.0018219698000000002	-0.052835469100000004	0.0059762222	-0.0388717498	0.09126458550000001	-0.0024273456	-0.0494990149	0.0151016184	0.0986356793	0.102306971	0.0611730929	0.0080460172	-0.0170722869	0.005799073399999999	-0.0261938799	-0.0966125342	-0.1344602091	-0.051586634699999995	0.0405070406	0.0839947635	0.1437591751	0.0811739056	-0.137614711	0.08531585720000001	0.0747689408	-0.0370939183	0.0147278942	0.1423599406	0.023584150800000002	-0.051552380700000004	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.0843092	0.013581999999999995	0.00710804120464	0.00018447072399999995	0.220741	0.237589	0.048726589081	0.056448532921	0.340643	0.2730761	0.11603765344899998	0.07457055639120999	-0.00564019	-0.00412522	3.1811743236099995e-05	1.7017440048399998e-05	0.0019174	0.0012797959999999995	1.637877801615999e-06	3.67642276e-06	0.0001904	0.0009194	8.452963600000002e-07	3.625216000000001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1091.582567404824	-1.2686878632514436	1.6095688943615136	1191552.501462107	766.788419518921	-1.8717705446066475	3.5035249716570656	587964.4803083249	750.9289671197971	-2.059795689879138	4.242758284044674	563894.3136596053	1.349023	45.25864	0.6215363500000001	0.323346	0.027353981200000002	0.0773324494	0.058891043	0.0796127043	-0.0107498204	0.0951581432	-0.0345058032	-0.10063006070000001	-0.0132036815	0.0022751724	-0.0174123072	-0.0058415423	-0.0456094904	0.0553936638	-0.0182415406	0.0403586092	-0.0941854775	-0.0786796523	0.0016433392999999998	-0.10308669150000001	-0.07746674469999999	0.022779247000000002	0.0651313407	0.0545831899	0.003083653	0.0195893789	0.0495431784	0.1165303766	-0.0303826621	-0.0606133491	-0.0087736338	0.0392793751	0.0435401452	0.0687382037	-0.0943302336	-0.09188319660000001	0.0493564354	-0.1110459305	-0.0037763882	0.05807850570000001	-0.0312561075	0.038475388799999996	0.0247192067	0.0588357962	-0.0556576408	0.1581206633	0.0538380528	-0.0261562617	-0.0031061761	0.0305290031	0.0646251801	-0.048186972300000006	0.0318499382	0.0159609154	0.1175244334	0.0263028884	-0.010152059100000001	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	-0.1716	-0.0872908	0.02944656	0.007619683764640001	0.0419042	-0.1788368	0.0017559619776399994	0.03198260103424	0.0996984	-0.2409446	0.00993977096256	0.05805430026915999	-0.00448833	0.0011518600000000002	2.01451061889e-05	1.3267814596000006e-06	0.00199998	8.258000000000028e-05	6.819456400000048e-09	3.9999200004e-06	-0.000864443	-0.001054843	1.112693754649e-06	7.47261700249e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084.6307278646934	-6.95183954013055	48.328072991722536	1176423.815828295	767.7516531956185	0.9632336766974277	0.9278191159240444	589442.6009846053	747.5052323944394	-3.42373472535769	11.721959469620097	558764.0724570649	1.207657	40.515911	0.2534268100000001	0.107239	0.025140012000000003	-0.09205947699999999	-0.052760060899999996	-0.026517073999999998	-0.0691704443	-0.0026938365999999996	0.010029332	0.123217326	0.0326468028	-0.061976065199999986	0.0202073655	0.0647064407	-0.058108796799999994	-0.0355453562	-0.054361420099999995	0.0156609197	0.0463944635	0.028291619900000002	0.0740088701	0.0397866896	0.13512244310000002	-0.0399150317	-0.0215583814	0.0214141819	0.0095595692	0.0758802616	0.0027873748	-0.0396925223	0.0738452775	0.0315603194	-0.0523148122	0.0029802037	-0.053531286399999996	0.020825261299999998	0.0723143663	-0.0103144893	0.08572482349999999	0.001907289	-0.0465417675	0.0184459391	0.0310396157	-0.0763861586	0.0239754861	0.09270478509999999	0.0566190741	0.0936746176	0.038271559	0.0659994077	0.1095603559	0.0561338898	0.053517411200000004	0.0651091872	-0.08967050039999999	0.08632321550000001	0.1094244568	0.10607901980000001	-0.06729934230000001	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.151016	0.02058399999999999	0.022805832256000004	0.00042370105599999963	-0.00200606	-0.043910259999999986	4.0242767236e-06	0.0019281109332675995	0.173325	0.07362660000000001	0.030041555625	0.005420876227560002	-0.00538969	-0.0009013600000000004	2.90487582961e-05	8.124498496000007e-07	0.00277573	0.00077575	6.017880625e-07	7.704677032900001e-06	-0.000235434	0.000629009	3.956523220810001e-07	5.542916835600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1097.2903804008592	12.659652536165822	160.26680233644973	1204046.1789202623	766.3722743192646	-1.379378876353826	1.9026860845311435	587326.4628452823	750.4728098714967	2.9675774770572616	8.806516082337541	563209.4383564196	1.395742	46.826023	0.51292326	0.270045	-0.1513861279	0.0396650575	-0.0368986227	-0.1036675693	-0.024214000899999998	0.08751684789999999	-0.01370781	-0.11999488859999999	0.044633483099999996	0.0030679282	0.0036162738	0.0008787698	-0.0427862059	0.0120840822	0.013108378700000001	-0.0561307363	0.1562810294	0.109153985	0.0094027798	-0.0823646668	-0.0674581261	0.11062924130000001	-0.1090666228	0.1009550076	0.0040394448999999995	-0.0088709508	0.008043239399999999	0.045650824900000005	-0.0412870567	0.0759025386	-0.0034550801	0.0328327183	0.1031984155	0.0923804328	-0.0356514527	0.1437918163	0.1437992965	0.043303800700000006	0.0066166727	-0.0028731941	0.0147884222	0.0620511047	0.034460952	-0.09747912939999999	-0.0666425073	0.021401440600000002	0.012733628	0.11145323789999999	-0.08636824470000001	-0.0100007374	-0.051796215	-0.0075266029	0.0587782029	0.0506565701	-0.0036094203999999996	0.0005764823	0.0005410094	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.08759319999999997	0.06342280000000004	0.007672568686239996	0.004022451559840007	0.192005	0.19401106	0.036865920025000005	0.0376402914023236	0.293929	0.120604	0.086394257041	0.014545324815999997	-0.00305075	0.00233894	9.3070755625e-06	5.4706403236e-06	0.00275327	-2.2460000000000185e-05	5.044516000000084e-10	7.5804956928999985e-06	0.000100874	0.000336308	1.1310307086400002e-07	1.0175563876000001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1094.7026736621053	-2.5877067387539228	6.696226165792463	1198373.943722962	766.2216273492057	-0.15064697005891506	0.02269450958793164	587095.5822176653	750.3365218243567	-0.13628804713994214	0.01857443179321909	563004.8959834734	1.444937	48.476452	0.6282585999999999	0.326629	0.063870155	-0.040290330299999996	0.1172310071	0.10715776939999999	0.0686904359	0.0730233929	0.012668086499999998	0.0009655232000000001	0.041597303599999996	0.0224942204	0.0209849148	0.0754646566	0.0045103595	0.0148315031	0.0015999782999999998	-0.026692001099999998	-0.0652484087	-0.1020483545	-0.0734166416	-0.054155921399999994	0.0228451013	0.0346349854	0.0880197019	0.012878146799999999	0.0380651228	-0.021341928700000002	0.0882668674	0.10524485130000001	0.07658506150000001	-0.0230398354	0.0796887958	-0.0033204441999999997	-0.0746381496	0.0401218593	-0.05542002769999999	-0.094918825	-0.030023231400000006	-0.0824836532	-0.0314796797	-0.099787906	0.0488265918	-0.0441195837	0.023980897400000003	0.0565664647	0.101158002	0.0648362146	-0.004313201500000001	-0.0975674349	-0.0474351858	-0.005765705699999999	-0.0113341065	0.0040626449	0.0491619893	-0.040285074500000004	0.0359772305	0.058501643	0.0001172906	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.08567351449999999	0.0	-0.225507	-0.13791380000000006	0.050853407049000016	0.01902021623044001	0.0579572	-0.1340478	0.0033590370318400003	0.017968812684839998	0.07012339999999999	-0.2238056	0.004917291227559999	0.05008894659136	-0.00565212	-0.00260137	3.19464604944e-05	6.7671258769e-06	0.00271875	-3.4520000000000124e-05	1.1916304000000086e-09	7.3916015624999985e-06	0.000114812	1.3938000000000015e-05	1.942678440000004e-10	1.3181795344000004e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1084.9302587668699	-9.772414895235443	95.50009288461956	1177073.6663879473	767.6317857210405	1.4101583718347683	1.9885466336556847	589258.5584492735	746.6276925966988	-3.7088292276579296	13.755414239929712	557452.9113522705	1.193239	40.0322	0.1805957	0.0886812	0.0750719054	0.0534402478	-0.0602950125	0.015015551100000003	-0.105133067	-0.1157478874	0.0077880653	0.0329639584	-0.0189847387	-0.0430122964	-0.022797918700000003	0.0432596316	0.008385528100000001	0.0001601514	0.022650066400000002	0.0354617906	0.025595560099999998	-0.023727481499999998	0.11882469	0.10186865710000001	-0.0005902341000000001	-0.07388612950000001	0.0148993038	-0.0064059664	-0.0242481979	0.0285397302	-0.0747211159	-0.06403586929999999	0.0019558058	-0.0098779674	-0.0321059158	-0.0219730006	0.0190043678	-0.0251769671	0.0744734803	-0.0302866177	0.0361823466	0.0017074542	-0.0390469332	-0.073697792	0.0739839721	-0.1322588305	0.0017494007000000002	0.015581557099999999	-0.062053329299999994	0.062389112000000004	-0.144297244	-0.11796164519999999	-0.1284236057	-0.0622751738	-0.023913817200000003	0.051214559800000004	-0.0693546163	0.0348241967	-0.053395465999999996	-0.018610166	0.1175354388	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.08226393309999999	0.0	-0.17244600000000002	0.053061000000000004	0.029737622916000007	0.0028154697210000003	0.06062080000000001	0.002663600000000009	0.003674881392640001	7.094764960000048e-06	0.0679547	-0.0021686999999999818	0.004617841252090001	4.703259689999922e-06	-0.00641605	-0.0007639300000000003	4.1165697602500014e-05	5.835890449000004e-07	0.00348726	0.00076851	5.906076201000001e-07	1.21609823076e-05	0.00103642	0.000921608	8.493613056639996e-07	1.0741664163999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
