Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,1,1,3.500000e+00,4
2,8,2,2,0,5.000000e-01,6
3,0,2,2,0,5.000000e-01,2
4,0,8,1,0,3.500000e+00,8
5,2,0,3,1,5.000000e-01,2
6,8,2,2,1,2,2
7,2,0,2,1,5.000000e-01,6
8,4,0,2,0,5.000000e-01,4
9,8,0,1,1,2,2
10,8,2,3,0,2,4
11,2,4,3,0,3.500000e+00,2
12,8,4,1,1,2,2
13,2,8,1,1,5.000000e-01,2
14,4,2,1,1,2,6
15,8,0,3,1,5.000000e-01,4
16,4,0,3,1,5.000000e-01,2
17,2,4,2,1,5.000000e-01,6
18,2,4,2,0,3.500000e+00,4
19,8,4,1,0,5.000000e-01,2
20,8,4,3,1,3.500000e+00,4
21,8,0,3,0,5.000000e-01,4
22,0,2,3,0,5.000000e-01,8
23,8,2,1,0,5.000000e-01,4
24,4,0,3,0,2,4
25,0,4,2,1,5.000000e-01,2
26,0,8,2,1,5.000000e-01,8
27,8,4,2,1,5.000000e-01,6
28,2,8,3,1,5.000000e-01,2
29,2,0,1,1,5.000000e-01,2
30,8,4,3,0,5.000000e-01,4
31,4,2,1,0,2,2
32,0,8,2,0,3.500000e+00,2
33,2,4,3,1,2,2
34,0,2,1,0,2,2
35,4,8,2,0,5.000000e-01,2
36,0,4,1,0,2,2
