Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,5.000000e-01,2
2,4,8,3,0,5.000000e-01,4
3,2,0,1,0,5.000000e-01,2
4,2,8,1,1,2,2
5,8,2,2,0,5.000000e-01,2
6,8,2,1,0,3.500000e+00,2
7,4,0,2,0,5.000000e-01,2
8,2,0,2,1,3.500000e+00,8
9,8,4,2,0,5.000000e-01,6
10,2,8,3,1,5.000000e-01,2
11,4,0,1,0,3.500000e+00,2
12,0,4,1,1,3.500000e+00,4
13,4,8,1,0,5.000000e-01,4
14,8,0,2,1,5.000000e-01,4
15,8,0,2,0,5.000000e-01,6
16,8,0,1,0,5.000000e-01,2
17,4,2,2,1,5.000000e-01,2
18,4,2,1,0,5.000000e-01,4
19,2,8,3,0,2,2
20,0,4,3,0,2,8
21,0,2,1,1,3.500000e+00,4
22,0,2,3,0,5.000000e-01,2
23,8,0,3,0,5.000000e-01,6
24,8,2,2,1,5.000000e-01,4
25,2,4,1,1,3.500000e+00,2
26,0,2,3,1,5.000000e-01,6
27,8,0,3,1,2,4
28,4,2,3,0,2,8
29,4,2,3,1,2,4
30,0,4,3,1,5.000000e-01,2
31,2,0,2,0,2,2
32,8,4,1,1,5.000000e-01,2
33,8,4,3,1,2,4
34,4,0,2,1,2,6
35,8,4,2,1,5.000000e-01,2
36,0,8,1,1,2,2
