Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,5.000000e-01,2
2,0,2,1,1,5.000000e-01,2
3,4,0,3,1,2,2
4,4,2,1,1,3.500000e+00,2
5,8,0,1,0,5.000000e-01,2
6,0,8,1,1,3.500000e+00,2
7,0,2,1,0,3.500000e+00,4
8,0,2,2,1,5.000000e-01,2
9,2,4,1,0,2,4
10,2,8,3,0,5.000000e-01,8
11,4,8,1,0,3.500000e+00,4
12,8,2,1,1,2,4
13,2,8,3,1,5.000000e-01,6
14,0,4,3,0,5.000000e-01,2
15,2,8,2,1,2,2
16,2,0,3,0,2,2
17,0,4,2,1,2,4
18,8,4,2,0,5.000000e-01,6
19,0,4,1,1,5.000000e-01,2
20,4,8,3,0,5.000000e-01,2
21,8,0,3,1,3.500000e+00,2
22,8,4,1,1,5.000000e-01,4
23,4,8,3,1,2,2
24,4,0,2,0,5.000000e-01,6
25,0,4,1,0,5.000000e-01,4
26,8,2,1,0,3.500000e+00,6
27,4,8,2,1,2,4
28,4,2,2,1,5.000000e-01,2
29,8,2,2,0,2,8
30,8,0,2,1,5.000000e-01,2
31,8,0,3,0,5.000000e-01,4
32,8,0,2,0,5.000000e-01,8
33,4,2,3,1,2,2
34,0,2,2,0,5.000000e-01,2
35,2,4,2,0,5.000000e-01,6
36,2,4,3,0,5.000000e-01,4
