Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,3,1,5.000000e-01,2
2,0,2,1,1,3.500000e+00,4
3,0,8,1,1,5.000000e-01,8
4,4,2,3,1,5.000000e-01,4
5,0,2,1,0,2,2
6,8,0,2,1,5.000000e-01,8
7,4,8,2,0,2,2
8,8,0,2,0,2,2
9,8,2,2,1,5.000000e-01,4
10,0,8,3,0,5.000000e-01,2
11,8,0,3,1,5.000000e-01,2
12,8,2,1,0,5.000000e-01,2
13,4,0,1,1,3.500000e+00,4
14,0,2,3,0,5.000000e-01,4
15,2,4,1,0,5.000000e-01,4
16,4,2,1,1,5.000000e-01,6
17,0,8,1,0,2,2
18,2,8,2,0,5.000000e-01,2
19,4,2,2,1,2,2
20,8,4,1,0,3.500000e+00,4
21,0,4,2,1,2,6
22,2,4,2,0,2,2
23,0,2,2,0,3.500000e+00,2
24,2,4,3,0,3.500000e+00,2
25,2,8,3,0,2,2
26,0,2,2,1,2,8
27,8,4,1,1,5.000000e-01,2
28,8,4,3,0,5.000000e-01,4
29,2,8,3,1,5.000000e-01,6
30,4,0,3,0,3.500000e+00,6
31,8,2,1,1,5.000000e-01,2
32,4,8,3,1,5.000000e-01,2
33,0,4,3,1,2,4
34,4,0,1,0,5.000000e-01,6
35,4,0,2,0,5.000000e-01,2
36,8,4,2,1,5.000000e-01,4
