Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,0,3.500000e+00,2
2,4,8,3,0,5.000000e-01,4
3,0,8,3,0,2,2
4,0,4,2,1,3.500000e+00,2
5,0,4,1,0,5.000000e-01,2
6,2,4,3,0,2,2
7,8,2,3,0,5.000000e-01,2
8,8,2,1,0,3.500000e+00,2
9,8,0,3,1,5.000000e-01,2
10,2,8,3,1,5.000000e-01,4
11,2,0,3,1,2,6
12,0,4,2,0,5.000000e-01,8
13,4,8,2,1,5.000000e-01,4
14,2,0,1,1,2,2
15,0,8,2,1,5.000000e-01,4
16,2,4,2,1,3.500000e+00,2
17,8,2,2,1,5.000000e-01,2
18,8,2,2,0,2,6
19,0,8,2,0,2,6
20,2,4,1,1,5.000000e-01,2
21,2,0,3,0,5.000000e-01,2
22,4,8,1,1,3.500000e+00,4
23,4,2,1,0,3.500000e+00,4
24,0,4,1,1,2,4
25,8,0,1,0,5.000000e-01,8
26,0,8,1,1,5.000000e-01,2
27,2,0,2,0,5.000000e-01,4
28,4,8,3,1,5.000000e-01,2
29,8,2,1,1,5.000000e-01,2
30,8,4,1,0,5.000000e-01,2
31,4,0,3,1,5.000000e-01,6
32,8,4,2,0,2,6
33,0,2,2,1,2,4
34,2,4,3,1,2,2
35,0,2,1,0,5.000000e-01,4
36,4,0,3,0,5.000000e-01,8
