Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,8,1,0,5.000000e-01,4
2,2,4,3,0,5.000000e-01,2
3,0,8,3,0,2,2
4,2,0,1,1,5.000000e-01,2
5,2,8,1,0,2,2
6,4,2,1,1,5.000000e-01,4
7,8,4,2,0,5.000000e-01,6
8,0,4,2,0,5.000000e-01,2
9,4,2,2,0,5.000000e-01,6
10,2,4,3,1,5.000000e-01,2
11,0,8,2,1,5.000000e-01,8
12,8,0,1,0,3.500000e+00,2
13,0,4,3,1,3.500000e+00,4
14,2,0,3,0,2,2
15,0,8,2,0,2,2
16,0,4,2,1,3.500000e+00,6
17,4,0,3,0,5.000000e-01,8
18,2,8,1,1,2,4
19,8,2,3,1,5.000000e-01,2
20,4,2,1,0,2,2
21,2,8,2,1,2,4
22,0,2,2,1,3.500000e+00,4
23,0,4,1,1,2,6
24,8,2,3,0,2,4
25,4,8,1,1,5.000000e-01,2
26,8,4,3,0,5.000000e-01,2
27,0,2,3,1,2,4
28,2,4,2,1,5.000000e-01,8
29,4,0,1,0,5.000000e-01,2
30,8,2,2,0,5.000000e-01,2
31,0,8,3,1,5.000000e-01,6
32,0,8,1,1,5.000000e-01,2
33,2,0,1,0,3.500000e+00,4
34,2,0,2,0,3.500000e+00,4
35,4,8,3,1,5.000000e-01,2
36,4,8,2,1,5.000000e-01,2
