TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,1,1,6,4,2,0,1.0,20.0,243.412,3.0,0,244.749,low,1.33685,1.66315,245.278,250.171,250.171,252.186,8.77426,252.186,258.17
22,22,1,1,4,2,5.000000e-01,8,1.0,21.0,258.186,2.0,2,259.728,low,1.54176,1.45824,260.262,263.435,263.45,265.466,7.2804,265.467,269.435
23,23,0,3,2,8,2,2,1.0,22.0,269.681,3.0,2,271.688,low,2.00632,0.993678,272.229,276.434,276.447,278.45,8.76855,278.45,280.434
24,24,0,1,2,4,5.000000e-01,8,1.0,23.0,280.456,2.0,4,281.996,low,1.53987,1.46013,282.526,285.715,285.728,287.73,7.27412,287.731,289.715
25,25,1,3,8,0,5.000000e-01,4,1.0,24.0,289.963,3.0,4,291.721,high,1.75728,1.24272,292.259,295.214,295.228,297.23,7.26632,297.23,305.214
26,26,0,2,2,0,5.000000e-01,8,1.0,25.0,305.465,3.0,8,307.284,high,1.81854,1.18146,307.82,310.729,310.741,312.744,7.27916,312.744,314.713
27,27,1,2,4,8,3.500000e+00,2,1.0,26.0,314.967,3.0,2,317.258,low,2.29091,0.709089,317.789,323.228,323.241,325.243,10.2761,325.244,329.227
28,28,1,1,2,0,2,8,1.0,27.0,329.248,2.0,0,331.203,low,1.95491,1.04509,331.741,336.008,336.008,338.024,8.77547,338.024,340.008
29,29,1,1,2,2,3.500000e+00,4,1.0,28.0,340.025,3.0,4,341.812,high,1.78757,1.21243,342.35,348.273,348.288,350.304,10.2794,350.304,352.273
30,30,0,1,2,2,5.000000e-01,8,1.0,29.0,352.283,2.0,2,354.422,low,2.13962,0.860383,354.958,357.538,357.552,359.569,7.2861,359.569,361.538
31,31,0,3,4,0,3.500000e+00,2,1.0,30.0,361.783,3.0,2,363.463,high,1.67983,1.32017,364.004,370.037,370.05,372.052,10.2691,372.053,376.036
32,32,0,2,4,0,5.000000e-01,4,1.0,31.0,376.289,3.0,4,378.559,high,2.26989,0.730113,379.097,381.552,381.564,383.567,7.27822,383.567,387.551
33,33,0,3,2,4,5.000000e-01,0,1.0,32.0,387.799,2.0,4,389.551,high,1.75188,1.24812,390.08,393.051,393.064,395.066,7.26718,395.067,397.051
34,34,0,3,2,4,5.000000e-01,2,1.0,33.0,397.311,2.0,4,399.109,high,1.79786,1.20214,399.643,402.566,402.566,404.581,7.27023,404.582,406.566
35,35,1,3,2,0,2,2,1.0,34.0,406.767,3.0,2,409.217,high,2.45019,0.549811,409.758,413.524,413.538,415.54,8.77287,415.54,417.524
36,36,1,3,8,0,2,8,1.0,35.0,417.784,2.0,0,419.576,low,1.79139,1.20861,420.115,424.539,424.539,426.555,8.77035,426.555,434.539
