TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,2,2,5.000000e-01,8,1.0,0.0,4.25049,3.0,8,5.89088,high,1.64039,1.35961,6.42028,9.49985,9.51225,11.5153,7.26483,11.5157,13.4996
2,2,1,3,4,8,2,2,1.0,1.0,13.7555,2.0,8,15.1154,high,1.35991,1.64009,15.6532,20.5147,20.5286,22.5301,8.7747,22.5304,26.5143
3,3,1,1,2,0,3.500000e+00,2,1.0,2.0,26.5281,3.0,2,28.4593,high,1.9312,1.0688,28.9959,34.7793,34.7937,36.8104,10.2823,36.8107,38.779
4,4,1,2,2,0,2,2,1.0,3.0,39.011,3.0,2,41.0365,high,2.02545,0.974553,41.5737,45.7628,45.7765,47.7783,8.76731,47.7786,49.7626
5,5,0,1,2,0,2,2,1.0,4.0,49.7715,3.0,2,51.2284,high,1.45683,1.54317,51.7603,56.5277,56.5414,58.5432,8.77167,58.5435,60.5274
6,6,0,3,8,0,5.000000e-01,2,1.0,5.0,60.743,3.0,2,62.2539,high,1.51091,1.48909,62.7903,65.9958,66.0085,68.0113,7.26823,68.0115,75.9951
7,7,0,1,2,0,5.000000e-01,4,1.0,6.0,76.0119,3.0,4,77.8503,high,1.83843,1.16157,78.3833,81.2603,81.2754,83.2914,7.27948,83.2917,85.26
8,8,0,2,2,4,5.000000e-01,8,1.0,7.0,85.4942,3.0,8,87.3413,high,1.8471,1.1529,87.8822,90.744,90.7567,92.7595,7.26525,92.7597,94.7437
9,9,0,1,2,8,2,0,1.0,8.0,94.7653,3.0,0,96.282,low,1.51674,1.48326,96.8196,101.524,101.525,103.54,8.77468,103.54,105.524
10,10,1,3,2,4,2,8,1.0,9.0,105.744,3.0,8,107.358,high,1.61405,1.38595,107.897,112.492,112.506,114.508,8.7643,114.508,116.492
11,11,0,1,2,4,3.500000e+00,2,1.0,10.0,116.508,2.0,4,118.1,high,1.59198,1.40802,118.631,124.757,124.771,126.773,10.2648,126.773,128.757
12,12,1,3,2,4,5.000000e-01,2,1.0,11.0,128.968,2.0,4,130.393,high,1.42504,1.57496,130.928,134.225,134.24,136.256,7.28798,136.257,138.225
