Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,2,0,5.000000e-01,2
2,8,2,3,1,2,4
3,0,2,1,1,3.500000e+00,2
4,0,2,2,1,2,2
5,0,2,1,0,2,2
6,0,2,3,0,5.000000e-01,8
7,0,4,1,0,5.000000e-01,2
8,4,8,2,0,5.000000e-01,2
9,8,0,1,0,2,2
10,4,8,3,1,2,2
11,4,2,1,0,3.500000e+00,2
12,4,2,3,1,5.000000e-01,2
13,8,0,3,1,5.000000e-01,4
14,8,0,2,1,5.000000e-01,2
15,4,8,1,1,3.500000e+00,4
16,0,4,2,1,5.000000e-01,4
17,2,0,2,0,3.500000e+00,2
18,0,4,3,0,2,6
19,4,0,3,1,5.000000e-01,6
20,0,8,1,1,2,2
21,4,2,3,0,5.000000e-01,6
22,2,4,2,1,5.000000e-01,2
23,2,8,1,1,5.000000e-01,2
24,8,2,2,1,5.000000e-01,4
25,4,0,1,1,5.000000e-01,6
26,2,4,1,1,3.500000e+00,8
27,8,0,2,0,5.000000e-01,2
28,8,4,2,1,5.000000e-01,4
29,2,8,1,0,2,4
30,8,4,3,0,3.500000e+00,4
31,8,4,1,0,5.000000e-01,2
32,2,0,3,1,5.000000e-01,6
33,2,8,3,0,5.000000e-01,4
34,0,8,3,0,2,2
35,0,4,2,0,5.000000e-01,4
36,2,4,2,0,2,8
