Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,4,1,0,5.000000e-01,2
2,8,2,2,1,2,2
3,0,8,3,1,5.000000e-01,4
4,2,0,1,0,2,8
5,2,0,3,0,2,4
6,0,4,3,1,5.000000e-01,4
7,0,8,2,1,3.500000e+00,4
8,2,8,1,0,3.500000e+00,2
9,4,0,3,0,5.000000e-01,2
10,8,4,2,1,5.000000e-01,4
11,2,8,2,0,5.000000e-01,2
12,0,8,3,0,2,2
13,4,2,2,0,5.000000e-01,6
14,4,2,2,1,5.000000e-01,2
15,8,2,3,0,3.500000e+00,2
16,4,2,1,0,3.500000e+00,2
17,0,2,2,0,5.000000e-01,2
18,2,0,2,1,2,4
19,4,2,1,1,5.000000e-01,4
20,2,8,3,1,5.000000e-01,2
21,8,4,1,0,2,2
22,4,2,3,0,5.000000e-01,6
23,2,8,1,1,2,8
24,4,8,3,0,3.500000e+00,4
25,4,8,3,1,3.500000e+00,2
26,4,0,1,1,5.000000e-01,8
27,0,8,2,0,2,2
28,4,8,2,0,5.000000e-01,4
29,8,0,1,0,5.000000e-01,6
30,4,8,1,1,5.000000e-01,4
31,2,4,3,1,5.000000e-01,2
32,2,0,1,1,2,2
33,8,0,1,1,5.000000e-01,2
34,0,4,2,1,5.000000e-01,2
35,2,0,3,1,2,6
36,0,4,2,0,5.000000e-01,6
