Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,4,1,0,5.000000e-01,2
2,2,4,2,0,5.000000e-01,2
3,2,8,1,1,5.000000e-01,8
4,4,0,3,0,2,2
5,8,0,2,1,5.000000e-01,6
6,4,2,2,1,5.000000e-01,6
7,8,2,3,1,2,4
8,0,8,3,0,5.000000e-01,2
9,4,8,1,0,2,8
10,0,8,1,0,5.000000e-01,2
11,4,8,2,1,5.000000e-01,2
12,4,0,3,1,5.000000e-01,2
13,2,0,1,1,5.000000e-01,2
14,8,4,3,0,3.500000e+00,2
15,2,0,3,1,3.500000e+00,4
16,2,0,2,0,2,2
17,8,0,2,0,2,4
18,0,2,1,0,5.000000e-01,6
19,4,0,1,1,5.000000e-01,4
20,0,8,3,1,3.500000e+00,6
21,2,8,3,0,2,8
22,8,2,1,0,5.000000e-01,2
23,4,2,3,0,5.000000e-01,4
24,2,4,3,1,3.500000e+00,2
25,2,8,2,1,2,4
26,2,0,3,0,2,6
27,8,2,2,0,5.000000e-01,2
28,4,8,1,1,5.000000e-01,4
29,0,2,2,1,5.000000e-01,4
30,0,4,2,1,3.500000e+00,4
31,0,4,1,0,2,2
32,0,8,1,1,5.000000e-01,4
33,4,8,3,1,2,2
34,4,2,1,1,5.000000e-01,2
35,0,4,2,0,5.000000e-01,2
36,4,8,2,0,3.500000e+00,2
