Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,0,8,3,1,2,2
2,8,4,1,1,2,2
3,8,0,1,0,5.000000e-01,4
4,8,2,2,1,5.000000e-01,2
5,4,0,1,1,5.000000e-01,8
6,0,2,1,0,2,2
7,0,8,2,1,3.500000e+00,2
8,4,0,2,0,5.000000e-01,8
9,4,8,3,1,5.000000e-01,4
10,8,2,3,1,5.000000e-01,4
11,0,8,3,0,5.000000e-01,8
12,8,4,2,0,5.000000e-01,4
13,2,4,1,0,5.000000e-01,4
14,0,2,2,1,2,4
15,4,2,3,0,2,2
16,8,4,2,1,5.000000e-01,2
17,4,8,1,0,5.000000e-01,2
18,2,4,2,0,5.000000e-01,4
19,4,0,2,1,5.000000e-01,2
20,4,2,2,1,3.500000e+00,6
21,2,8,1,0,5.000000e-01,2
22,0,2,3,1,3.500000e+00,6
23,2,0,2,0,2,4
24,2,4,1,1,2,6
25,0,4,3,1,3.500000e+00,2
26,2,8,2,0,3.500000e+00,2
27,4,8,3,0,5.000000e-01,2
28,4,2,3,1,2,6
29,0,8,2,0,5.000000e-01,2
30,8,2,1,1,2,2
31,0,2,3,0,2,4
32,0,4,1,0,5.000000e-01,2
33,4,0,3,0,3.500000e+00,6
34,0,2,1,1,5.000000e-01,2
35,0,8,1,1,5.000000e-01,4
36,8,2,3,0,5.000000e-01,2
