Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,2,2
2,4,8,3,1,3.500000e+00,4
3,4,0,1,0,5.000000e-01,2
4,0,4,2,0,5.000000e-01,2
5,4,2,2,1,5.000000e-01,4
6,0,8,2,0,2,4
7,2,8,1,1,5.000000e-01,2
8,8,4,2,0,5.000000e-01,4
9,0,8,3,0,2,4
10,8,0,3,1,5.000000e-01,2
11,4,0,3,0,2,6
12,0,8,1,1,3.500000e+00,8
13,0,2,3,1,3.500000e+00,2
14,4,2,1,0,5.000000e-01,4
15,8,0,1,0,2,2
16,0,4,1,1,2,8
17,4,8,1,1,5.000000e-01,2
18,2,8,3,1,5.000000e-01,8
19,2,0,3,0,5.000000e-01,2
20,8,2,2,0,5.000000e-01,6
21,8,2,3,0,5.000000e-01,2
22,0,2,1,1,2,4
23,2,4,2,0,5.000000e-01,6
24,2,8,2,1,3.500000e+00,2
25,8,4,1,0,5.000000e-01,4
26,0,4,3,1,5.000000e-01,4
27,4,8,3,0,2,2
28,0,2,2,0,2,2
29,2,0,1,0,5.000000e-01,2
30,2,4,3,1,2,6
31,4,0,2,1,3.500000e+00,4
32,4,8,2,1,5.000000e-01,2
33,4,2,3,0,5.000000e-01,2
34,4,2,1,1,3.500000e+00,6
35,8,0,2,1,5.000000e-01,2
36,2,0,2,1,5.000000e-01,2
