Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,2,1,5.000000e-01,8
2,0,8,1,0,5.000000e-01,2
3,0,4,1,1,5.000000e-01,2
4,8,2,2,0,5.000000e-01,2
5,8,0,1,1,5.000000e-01,8
6,4,8,3,0,3.500000e+00,4
7,8,0,2,0,5.000000e-01,2
8,8,0,3,0,3.500000e+00,2
9,2,8,3,0,2,2
10,4,0,3,1,5.000000e-01,6
11,8,4,3,1,3.500000e+00,2
12,2,0,2,0,5.000000e-01,2
13,0,4,2,0,3.500000e+00,6
14,4,2,2,0,5.000000e-01,4
15,4,0,3,0,2,2
16,8,0,3,1,3.500000e+00,2
17,8,4,2,1,3.500000e+00,6
18,2,0,2,1,2,2
19,2,8,1,1,5.000000e-01,2
20,0,2,1,1,2,8
21,8,4,1,1,5.000000e-01,2
22,8,2,1,0,5.000000e-01,4
23,2,4,3,1,2,2
24,8,2,3,1,2,2
25,4,2,1,1,5.000000e-01,4
26,0,2,3,1,2,6
27,4,2,1,0,5.000000e-01,4
28,2,0,3,0,5.000000e-01,2
29,0,4,2,1,5.000000e-01,4
30,8,4,2,0,2,2
31,8,2,2,1,5.000000e-01,6
32,2,4,3,0,5.000000e-01,2
33,0,2,1,0,2,4
34,4,0,1,0,5.000000e-01,4
35,0,8,2,1,2,4
36,4,8,1,0,5.000000e-01,4
