filename	operator	randstr
anat/sub-143_T2w.nii.gz		a0337127
anat/sub-143_T1w.nii.gz		0886b55a
fmap/sub-143_magnitude1.nii.gz		e5ff3c3f
fmap/sub-143_magnitude2.nii.gz		e5ff3c3f
fmap/sub-143_phasediff.nii.gz		e1c37033
func/sub-143_task-trust_run-01_bold.nii.gz		fb300369
func/sub-143_task-trust_run-02_bold.nii.gz		b0b5b180
func/sub-143_task-trust_run-03_bold.nii.gz		64e81e0e
