TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
1,1,0,2,4,2,5.000000e-01,0,1.0,0.0,4.26647,2.0,2,5.64941,high,1.38294,1.61706,6.17232,9.5261,9.54279,11.5499,7.28345,11.5505,15.518
2,2,0,3,2,2,5.000000e-01,4,1.0,1.0,15.791,3.0,4,17.7262,high,1.93522,1.06478,18.274,21.0361,21.0532,23.0516,7.26063,23.052,25.0377
3,3,1,3,2,2,5.000000e-01,0,1.0,2.0,25.255,2.0,2,26.6672,high,1.41223,1.58777,27.1942,30.5162,30.535,32.5339,7.27891,32.5345,34.5203
4,4,1,3,6,4,5.000000e-01,8,1.0,3.0,34.7519,3.0,8,36.144,high,1.39204,1.60796,36.6853,40.0232,40.0234,42.0261,7.27415,42.0265,48.0112
5,5,0,1,6,8,5.000000e-01,4,1.0,4.0,48.0443,3.0,4,49.3302,low,1.28593,1.71407,49.8511,53.3039,53.3221,55.3215,7.27726,55.3225,61.2981
6,6,1,3,2,2,3.500000e+00,8,1.0,5.0,61.5739,3.0,8,63.0374,high,1.46348,1.53652,63.58,69.8349,69.8556,71.8527,10.2788,71.8532,73.8389
7,7,0,1,2,4,5.000000e-01,0,1.0,6.0,73.8744,2.0,4,75.392,high,1.51762,1.48238,75.9343,79.1423,79.1604,81.1602,7.28586,81.1606,83.1249
8,8,1,3,4,2,2,4,1.0,7.0,83.3592,3.0,4,84.901,high,1.54176,1.45824,85.4423,90.1131,90.1339,92.1537,8.79448,92.1541,96.1058
9,9,1,2,4,0,5.000000e-01,8,1.0,8.0,96.3493,3.0,8,97.8113,high,1.46201,1.53799,98.3554,101.596,101.614,103.614,7.26495,103.615,107.602
10,10,1,1,8,0,5.000000e-01,8,1.0,9.0,107.617,3.0,8,109.098,high,1.48063,1.51937,109.62,112.875,112.896,114.893,7.27546,114.893,122.862
11,11,1,2,2,4,5.000000e-01,8,1.0,10.0,123.132,3.0,8,124.672,high,1.53997,1.46003,125.205,128.388,128.407,130.406,7.27444,130.406,132.392
12,12,0,3,4,4,5.000000e-01,0,1.0,11.0,132.664,2.0,4,134.164,high,1.49921,1.50079,134.711,137.911,137.928,139.928,7.26409,139.929,143.917
13,13,1,1,4,8,5.000000e-01,4,1.0,12.0,143.95,2.0,8,145.387,high,1.43648,1.56352,145.919,149.204,149.226,151.222,7.27189,151.223,155.212
14,14,0,3,2,4,2,8,1.0,13.0,155.473,3.0,8,156.859,high,1.38592,1.61408,157.38,162.233,162.251,164.251,8.77885,164.252,166.221
15,15,0,2,2,8,5.000000e-01,2,1.0,14.0,166.505,2.0,8,167.983,high,1.47793,1.52207,168.539,171.756,171.774,173.773,7.26843,173.774,175.76
16,16,0,1,4,0,5.000000e-01,8,1.0,15.0,175.791,3.0,8,177.192,high,1.40089,1.59911,177.746,181.048,181.066,183.066,7.27481,183.066,187.036
17,17,0,1,2,8,2,2,1.0,16.0,187.056,2.0,8,188.818,high,1.76262,1.23738,189.356,193.804,193.804,195.806,8.7505,195.807,197.807
18,18,1,1,8,2,2,4,1.0,17.0,197.828,3.0,4,199.374,high,1.54549,1.45451,199.895,204.582,204.604,206.6,8.77177,206.6,214.578
19,19,1,1,2,0,5.000000e-01,2,1.0,18.0,214.599,3.0,2,216.476,high,1.87776,1.12224,217.013,219.842,219.843,221.866,7.26746,221.866,223.846
20,20,0,3,6,0,2,2,1.0,19.0,224.114,3.0,2,225.702,high,1.58803,1.41197,226.251,230.876,230.896,232.893,8.77931,232.894,238.88
21,21,1,2,4,8,5.000000e-01,2,1.0,20.0,239.151,2.0,8,240.79,high,1.63848,1.36152,241.317,244.412,244.436,246.442,7.29042,246.442,250.411
22,22,0,2,8,8,3.500000e+00,4,1.0,21.0,250.687,2.0,8,252.333,high,1.64604,1.35396,252.865,258.944,258.964,260.983,10.296,260.984,268.945
23,23,0,3,4,8,5.000000e-01,0,1.0,22.0,269.222,2.0,8,270.698,high,1.4759,1.5241,271.236,274.472,274.501,276.51,7.28716,276.51,280.475
24,24,1,1,2,0,3.500000e+00,4,1.0,23.0,280.516,3.0,4,282.106,high,1.59066,1.40934,282.657,288.763,288.793,290.802,10.2864,290.803,292.766
25,25,0,1,4,2,2,0,1.0,24.0,292.787,2.0,2,294.446,high,1.65872,1.34128,294.989,299.536,299.559,301.552,8.7653,301.553,305.538
26,26,1,2,2,0,5.000000e-01,2,1.0,25.0,305.835,3.0,2,307.335,high,1.50044,1.49956,307.876,311.089,311.11,313.113,7.278,313.113,315.092
27,27,1,3,4,8,2,0,1.0,26.0,315.395,2.0,8,316.713,high,1.31865,1.68135,317.251,322.155,322.176,324.171,8.77622,324.171,328.144
28,28,1,2,2,2,3.500000e+00,4,1.0,27.0,328.445,3.0,4,330.099,high,1.65487,1.34513,330.649,336.693,336.712,338.733,10.2887,338.734,340.698
29,29,1,1,2,2,5.000000e-01,8,1.0,28.0,340.721,3.0,8,342.442,high,1.72095,1.27905,342.986,345.971,345.991,347.989,7.26743,347.989,349.976
30,30,0,2,2,4,3.500000e+00,2,1.0,29.0,350.226,2.0,4,352.684,high,2.45748,0.54252,353.219,358.476,358.495,360.495,10.2684,360.495,362.479
31,31,0,2,6,0,3.500000e+00,8,1.0,30.0,362.722,3.0,8,364.338,high,1.61608,1.38392,364.885,370.98,370.98,372.98,10.2582,372.981,378.975
32,32,1,3,2,0,5.000000e-01,4,1.0,31.0,379.294,3.0,4,381.741,high,2.44618,0.553819,382.27,384.554,384.587,386.606,7.31156,386.607,388.546
33,33,0,3,2,8,2,2,1.0,32.0,388.842,2.0,8,390.417,high,1.5756,1.4244,390.951,395.59,395.614,397.615,8.77291,397.616,399.594
34,34,0,1,2,4,2,2,1.0,33.0,399.627,2.0,4,401.275,high,1.64725,1.35275,401.805,406.386,406.404,408.426,8.7985,408.426,410.375
35,35,0,2,6,4,2,0,1.0,34.0,410.636,2.0,4,412.635,high,1.99863,1.00137,413.164,417.383,417.407,419.401,8.76563,419.402,425.396
36,36,1,2,2,0,5.000000e-01,4,1.0,35.0,425.66,3.0,4,427.336,high,1.67595,1.32405,427.883,430.916,430.934,432.933,7.27289,432.934,434.919
