Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,2,3,1,5.000000e-01,2
2,0,8,3,0,3.500000e+00,2
3,4,0,3,0,5.000000e-01,4
4,8,0,2,0,2,4
5,0,8,1,1,5.000000e-01,6
6,8,2,1,0,5.000000e-01,4
7,0,2,2,1,3.500000e+00,8
8,2,0,3,1,5.000000e-01,2
9,2,4,1,1,2,2
10,4,2,1,0,5.000000e-01,2
11,2,8,1,1,5.000000e-01,6
12,4,2,2,0,5.000000e-01,2
13,2,0,1,1,5.000000e-01,2
14,0,4,1,0,5.000000e-01,2
15,8,2,2,1,2,4
16,8,4,3,0,5.000000e-01,4
17,0,2,1,0,5.000000e-01,2
18,4,8,3,1,2,2
19,0,8,2,1,5.000000e-01,4
20,2,4,2,1,3.500000e+00,8
21,2,0,3,0,5.000000e-01,8
22,8,2,2,0,2,2
23,0,4,1,1,2,2
24,8,0,1,0,2,2
25,8,4,2,1,5.000000e-01,6
26,8,4,1,0,5.000000e-01,2
27,4,2,3,0,5.000000e-01,2
28,4,8,2,0,5.000000e-01,6
29,4,0,3,1,3.500000e+00,6
30,0,2,2,0,2,4
31,2,8,3,1,3.500000e+00,4
32,8,0,3,1,2,2
33,4,8,1,1,2,2
34,4,0,2,0,5.000000e-01,4
35,4,0,2,1,5.000000e-01,4
36,8,2,3,0,3.500000e+00,2
