TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,0,2,6,8,5.000000e-01,2,1.0,25.0,306.097,2.0,8,307.732,high,1.6358,1.3642,308.265,311.361,311.374,313.376,7.27938,313.376,319.344
27,27,1,3,2,2,5.000000e-01,0,1.0,26.0,319.612,2.0,2,322.312,high,2.69968,0.300322,322.843,324.875,324.888,326.891,7.27872,326.891,328.875
28,28,1,2,2,8,5.000000e-01,0,1.0,27.0,329.132,999.0,999,332.136,999,0.0,0.0,332.151,334.375,999.0,999.0,669.868,336.406,338.39
29,29,1,1,4,4,5.000000e-01,2,1.0,28.0,338.41,3.0,2,339.942,low,1.53295,1.46705,340.481,343.671,343.688,345.702,7.29231,345.702,349.67
30,30,1,3,2,8,5.000000e-01,4,1.0,29.0,349.895,2.0,8,351.051,high,1.15678,1.84322,351.589,355.154,355.168,357.17,7.27522,357.17,359.154
31,31,1,3,6,0,5.000000e-01,8,1.0,30.0,359.376,3.0,8,361.527,high,2.15051,0.849494,362.058,364.638,364.638,366.653,7.2772,366.654,372.637
32,32,0,2,2,0,3.500000e+00,8,1.0,31.0,372.887,2.0,0,375.188,low,2.30097,0.699034,375.73,381.137,381.137,383.152,10.2653,383.153,385.137
33,33,1,2,2,0,3.500000e+00,2,1.0,32.0,385.359,3.0,2,387.348,high,1.98934,1.01066,387.884,393.62,393.635,395.651,10.2927,395.652,397.62
34,34,1,2,8,0,5.000000e-01,4,1.0,33.0,397.847,3.0,4,399.725,high,1.87759,1.12241,400.258,403.104,403.104,405.119,7.27221,405.12,413.103
35,35,0,3,2,8,5.000000e-01,4,1.0,34.0,413.364,2.0,8,414.804,high,1.43955,1.56045,415.336,418.618,418.631,420.634,7.26979,420.634,422.618
36,36,0,3,4,0,5.000000e-01,2,1.0,35.0,422.848,3.0,2,424.161,high,1.31361,1.68639,424.694,428.102,428.102,430.118,7.26977,430.118,434.102
