TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
25,25,1,2,4,8,2,0,1.0,24.0,299.628,3.0,0,301.559,low,1.93146,1.06854,302.089,306.387,306.387,308.402,8.77445,308.403,312.387
26,26,0,3,2,4,5.000000e-01,0,1.0,25.0,312.657,3.0,0,314.153,low,1.49614,1.50386,314.681,317.917,317.918,319.933,7.27561,319.933,321.917
27,27,1,2,2,2,2,8,1.0,26.0,322.171,2.0,2,324.078,low,1.90694,1.09306,324.617,328.932,328.947,330.963,8.79196,330.964,332.932
28,28,1,3,2,0,5.000000e-01,4,1.0,27.0,333.181,3.0,4,334.704,high,1.52302,1.47698,335.242,338.431,338.445,340.447,7.26637,340.447,342.431
29,29,1,3,4,0,5.000000e-01,2,1.0,28.0,342.671,3.0,2,344.445,high,1.77424,1.22576,344.976,347.931,347.931,349.946,7.27553,349.947,353.93
30,30,1,1,2,2,5.000000e-01,4,1.0,29.0,353.952,2.0,2,355.754,low,1.80283,1.19717,356.288,359.211,359.226,361.242,7.29079,361.243,363.211
31,31,0,2,2,8,2,0,1.0,30.0,363.474,3.0,0,365.546,low,2.07168,0.928319,366.084,370.226,370.226,372.242,8.76761,372.242,374.226
32,32,1,2,4,4,2,8,1.0,31.0,374.503,2.0,4,376.304,low,1.801,1.199,376.833,381.257,381.271,383.288,8.78423,383.288,387.256
33,33,0,2,8,4,5.000000e-01,8,1.0,32.0,387.506,3.0,8,389.432,high,1.92614,1.07386,389.973,392.756,392.769,394.771,7.26567,394.772,402.755
34,34,0,3,4,0,2,8,1.0,33.0,402.996,3.0,8,405.378,high,2.38226,0.617742,405.909,409.755,409.769,411.786,8.78952,411.786,415.754
35,35,1,2,2,4,5.000000e-01,2,1.0,34.0,416.006,2.0,4,418.522,high,2.51663,0.483369,419.064,421.269,421.284,423.3,7.29458,423.301,425.269
36,36,1,1,2,4,5.000000e-01,0,1.0,35.0,425.284,3.0,0,427.196,low,1.91275,1.08725,427.735,430.534,430.534,432.55,7.26625,432.55,434.534
